date,raw_daily,calc_weekly,raw_weekly,weight,weighted_daily,normalized_weighted_daily
2019-05-13,4,4.142857142857143,6.0,1.4482758620689653,5.793103448275861,4.121379310344826
2019-05-14,6,4.142857142857143,6.0,1.4482758620689653,8.689655172413792,6.18206896551724
2019-05-15,4,4.142857142857143,6.0,1.4482758620689653,5.793103448275861,4.121379310344826
2019-05-16,5,4.142857142857143,6.0,1.4482758620689653,7.2413793103448265,5.151724137931033
2019-05-17,4,4.142857142857143,6.0,1.4482758620689653,5.793103448275861,4.121379310344826
2019-05-18,3,4.142857142857143,6.0,1.4482758620689653,4.344827586206896,3.09103448275862
2019-05-19,4,4.714285714285714,6.0,1.2727272727272727,5.090909090909091,3.6218181818181807
2019-05-20,6,4.714285714285714,6.0,1.2727272727272727,7.636363636363637,5.432727272727272
2019-05-21,2,4.714285714285714,6.0,1.2727272727272727,2.5454545454545454,1.8109090909090904
2019-05-22,3,4.714285714285714,6.0,1.2727272727272727,3.8181818181818183,2.716363636363636
2019-05-23,5,4.714285714285714,6.0,1.2727272727272727,6.363636363636363,4.5272727272727264
2019-05-24,7,4.714285714285714,6.0,1.2727272727272727,8.909090909090908,6.338181818181816
2019-05-25,6,4.714285714285714,6.0,1.2727272727272727,7.636363636363637,5.432727272727272
2019-05-26,4,3.0,4.0,1.3333333333333333,5.333333333333333,3.794285714285713
2019-05-27,3,3.0,4.0,1.3333333333333333,4.0,2.845714285714285
2019-05-28,4,3.0,4.0,1.3333333333333333,5.333333333333333,3.794285714285713
2019-05-29,3,3.0,4.0,1.3333333333333333,4.0,2.845714285714285
2019-05-30,3,3.0,4.0,1.3333333333333333,4.0,2.845714285714285
2019-05-31,2,3.0,4.0,1.3333333333333333,2.6666666666666665,1.8971428571428566
2019-06-01,2,3.0,4.0,1.3333333333333333,2.6666666666666665,1.8971428571428566
2019-06-02,2,2.0,3.0,1.5,3.0,2.134285714285714
2019-06-03,2,2.0,3.0,1.5,3.0,2.134285714285714
2019-06-04,4,2.0,3.0,1.5,6.0,4.268571428571428
2019-06-05,2,2.0,3.0,1.5,3.0,2.134285714285714
2019-06-06,2,2.0,3.0,1.5,3.0,2.134285714285714
2019-06-07,1,2.0,3.0,1.5,1.5,1.067142857142857
2019-06-08,1,2.0,3.0,1.5,1.5,1.067142857142857
2019-06-09,2,1.4285714285714286,2.0,1.4,2.8,1.9919999999999993
2019-06-10,1,1.4285714285714286,2.0,1.4,1.4,0.9959999999999997
2019-06-11,1,1.4285714285714286,2.0,1.4,1.4,0.9959999999999997
2019-06-12,2,1.4285714285714286,2.0,1.4,2.8,1.9919999999999993
2019-06-13,2,1.4285714285714286,2.0,1.4,2.8,1.9919999999999993
2019-06-14,2,1.4285714285714286,2.0,1.4,2.8,1.9919999999999993
2019-06-15,0,1.4285714285714286,2.0,1.4,0.0,0.0
2019-06-16,2,1.5714285714285714,2.0,1.2727272727272727,2.5454545454545454,1.8109090909090904
2019-06-17,2,1.5714285714285714,2.0,1.2727272727272727,2.5454545454545454,1.8109090909090904
2019-06-18,1,1.5714285714285714,2.0,1.2727272727272727,1.2727272727272727,0.9054545454545452
2019-06-19,2,1.5714285714285714,2.0,1.2727272727272727,2.5454545454545454,1.8109090909090904
2019-06-20,2,1.5714285714285714,2.0,1.2727272727272727,2.5454545454545454,1.8109090909090904
2019-06-21,1,1.5714285714285714,2.0,1.2727272727272727,1.2727272727272727,0.9054545454545452
2019-06-22,1,1.5714285714285714,2.0,1.2727272727272727,1.2727272727272727,0.9054545454545452
2019-06-23,1,1.0,1.0,1.0,1.0,0.7114285714285713
2019-06-24,0,1.0,1.0,1.0,0.0,0.0
2019-06-25,1,1.0,1.0,1.0,1.0,0.7114285714285713
2019-06-26,2,1.0,1.0,1.0,2.0,1.4228571428571426
2019-06-27,2,1.0,1.0,1.0,2.0,1.4228571428571426
2019-06-28,0,1.0,1.0,1.0,0.0,0.0
2019-06-29,1,1.0,1.0,1.0,1.0,0.7114285714285713
2019-06-30,0,0.2857142857142857,1.0,3.5,0.0,0.0
2019-07-01,0,0.2857142857142857,1.0,3.5,0.0,0.0
2019-07-02,1,0.2857142857142857,1.0,3.5,3.5,2.4899999999999993
2019-07-03,0,0.2857142857142857,1.0,3.5,0.0,0.0
2019-07-04,0,0.2857142857142857,1.0,3.5,0.0,0.0
2019-07-05,1,0.2857142857142857,1.0,3.5,3.5,2.4899999999999993
2019-07-06,0,0.2857142857142857,1.0,3.5,0.0,0.0
2019-07-07,11,18.0,2.0,0.1111111111111111,1.222222222222222,0.8695238095238093
2019-07-08,22,18.0,2.0,0.1111111111111111,2.444444444444444,1.7390476190476185
2019-07-09,11,18.0,2.0,0.1111111111111111,1.222222222222222,0.8695238095238093
2019-07-10,14,18.0,2.0,0.1111111111111111,1.5555555555555554,1.1066666666666665
2019-07-11,22,18.0,2.0,0.1111111111111111,2.444444444444444,1.7390476190476185
2019-07-12,27,18.0,2.0,0.1111111111111111,3.0,2.134285714285714
2019-07-13,19,18.0,2.0,0.1111111111111111,2.111111111111111,1.5019047619047616
2019-07-14,14,12.285714285714286,1.0,0.0813953488372093,1.13953488372093,0.8106976744186043
2019-07-15,16,12.285714285714286,1.0,0.0813953488372093,1.3023255813953487,0.9265116279069764
2019-07-16,14,12.285714285714286,1.0,0.0813953488372093,1.13953488372093,0.8106976744186043
2019-07-17,14,12.285714285714286,1.0,0.0813953488372093,1.13953488372093,0.8106976744186043
2019-07-18,14,12.285714285714286,1.0,0.0813953488372093,1.13953488372093,0.8106976744186043
2019-07-19,8,12.285714285714286,1.0,0.0813953488372093,0.6511627906976744,0.4632558139534882
2019-07-20,6,12.285714285714286,1.0,0.0813953488372093,0.4883720930232558,0.3474418604651162
2019-07-21,19,14.285714285714286,1.0,0.06999999999999999,1.3299999999999998,0.9461999999999996
2019-07-22,16,14.285714285714286,1.0,0.06999999999999999,1.1199999999999999,0.7967999999999997
2019-07-23,14,14.285714285714286,1.0,0.06999999999999999,0.9799999999999999,0.6971999999999997
2019-07-24,11,14.285714285714286,1.0,0.06999999999999999,0.7699999999999999,0.5477999999999998
2019-07-25,23,14.285714285714286,1.0,0.06999999999999999,1.6099999999999999,1.1453999999999998
2019-07-26,3,14.285714285714286,1.0,0.06999999999999999,0.20999999999999996,0.14939999999999995
2019-07-27,14,14.285714285714286,1.0,0.06999999999999999,0.9799999999999999,0.6971999999999997
2019-07-28,11,11.857142857142858,1.0,0.08433734939759036,0.927710843373494,0.6599999999999998
2019-07-29,8,11.857142857142858,1.0,0.08433734939759036,0.6746987951807228,0.47999999999999987
2019-07-30,20,11.857142857142858,1.0,0.08433734939759036,1.686746987951807,1.1999999999999997
2019-07-31,9,11.857142857142858,1.0,0.08433734939759036,0.7590361445783131,0.5399999999999998
2019-08-01,20,11.857142857142858,1.0,0.08433734939759036,1.686746987951807,1.1999999999999997
2019-08-02,6,11.857142857142858,1.0,0.08433734939759036,0.5060240963855421,0.3599999999999999
2019-08-03,9,11.857142857142858,1.0,0.08433734939759036,0.7590361445783131,0.5399999999999998
2019-08-04,14,12.857142857142858,1.0,0.07777777777777778,1.088888888888889,0.7746666666666666
2019-08-05,22,12.857142857142858,1.0,0.07777777777777778,1.7111111111111112,1.2173333333333332
2019-08-06,19,12.857142857142858,1.0,0.07777777777777778,1.4777777777777779,1.051333333333333
2019-08-07,14,12.857142857142858,1.0,0.07777777777777778,1.088888888888889,0.7746666666666666
2019-08-08,6,12.857142857142858,1.0,0.07777777777777778,0.4666666666666667,0.33199999999999996
2019-08-09,6,12.857142857142858,1.0,0.07777777777777778,0.4666666666666667,0.33199999999999996
2019-08-10,9,12.857142857142858,1.0,0.07777777777777778,0.7,0.49799999999999983
2019-08-11,12,15.285714285714286,1.0,0.06542056074766354,0.7850467289719625,0.5585046728971961
2019-08-12,8,15.285714285714286,1.0,0.06542056074766354,0.5233644859813084,0.3723364485981307
2019-08-13,24,15.285714285714286,1.0,0.06542056074766354,1.570093457943925,1.1170093457943921
2019-08-14,15,15.285714285714286,1.0,0.06542056074766354,0.9813084112149532,0.6981308411214951
2019-08-15,23,15.285714285714286,1.0,0.06542056074766354,1.5046728971962615,1.070467289719626
2019-08-16,5,15.285714285714286,1.0,0.06542056074766354,0.32710280373831774,0.2327102803738317
2019-08-17,20,15.285714285714286,1.0,0.06542056074766354,1.308411214953271,0.9308411214953268
2019-08-18,6,31.142857142857142,3.0,0.0963302752293578,0.5779816513761469,0.41119266055045867
2019-08-19,27,31.142857142857142,3.0,0.0963302752293578,2.6009174311926606,1.850366972477064
2019-08-20,11,31.142857142857142,3.0,0.0963302752293578,1.0596330275229358,0.7538532110091742
2019-08-21,11,31.142857142857142,3.0,0.0963302752293578,1.0596330275229358,0.7538532110091742
2019-08-22,22,31.142857142857142,3.0,0.0963302752293578,2.1192660550458715,1.5077064220183485
2019-08-23,100,31.142857142857142,3.0,0.0963302752293578,9.63302752293578,6.853211009174311
2019-08-24,41,31.142857142857142,3.0,0.0963302752293578,3.94954128440367,2.8098165137614672
2019-08-25,43,34.42857142857143,3.0,0.08713692946058091,3.7468879668049793,2.6656431535269705
2019-08-26,39,34.42857142857143,3.0,0.08713692946058091,3.3983402489626555,2.417676348547717
2019-08-27,27,34.42857142857143,3.0,0.08713692946058091,2.3526970954356847,1.6737759336099582
2019-08-28,36,34.42857142857143,3.0,0.08713692946058091,3.136929460580913,2.2317012448132774
2019-08-29,42,34.42857142857143,3.0,0.08713692946058091,3.659751037344398,2.603651452282157
2019-08-30,32,34.42857142857143,3.0,0.08713692946058091,2.788381742738589,1.9837344398340242
2019-08-31,22,34.42857142857143,3.0,0.08713692946058091,1.91701244813278,1.3638174273858918
2019-09-01,25,28.285714285714285,2.0,0.0707070707070707,1.7676767676767675,1.2575757575757571
2019-09-02,25,28.285714285714285,2.0,0.0707070707070707,1.7676767676767675,1.2575757575757571
2019-09-03,30,28.285714285714285,2.0,0.0707070707070707,2.121212121212121,1.5090909090909088
2019-09-04,41,28.285714285714285,2.0,0.0707070707070707,2.898989898989899,2.062424242424242
2019-09-05,36,28.285714285714285,2.0,0.0707070707070707,2.5454545454545454,1.8109090909090904
2019-09-06,22,28.285714285714285,2.0,0.0707070707070707,1.5555555555555556,1.1066666666666665
2019-09-07,19,28.285714285714285,2.0,0.0707070707070707,1.3434343434343434,0.9557575757575756
2019-09-08,40,34.142857142857146,2.0,0.05857740585774058,2.3430962343096233,1.66694560669456
2019-09-09,40,34.142857142857146,2.0,0.05857740585774058,2.3430962343096233,1.66694560669456
2019-09-10,30,34.142857142857146,2.0,0.05857740585774058,1.7573221757322173,1.2502092050209201
2019-09-11,27,34.142857142857146,2.0,0.05857740585774058,1.5815899581589956,1.125188284518828
2019-09-12,14,34.142857142857146,2.0,0.05857740585774058,0.8200836820083681,0.5834309623430961
2019-09-13,51,34.142857142857146,2.0,0.05857740585774058,2.9874476987447696,2.1253556485355642
2019-09-14,37,34.142857142857146,2.0,0.05857740585774058,2.1673640167364012,1.541924686192468
2019-09-15,22,37.57142857142857,2.0,0.0532319391634981,1.1711026615969582,0.8331558935361215
2019-09-16,36,37.57142857142857,2.0,0.0532319391634981,1.9163498098859317,1.3633460076045627
2019-09-17,35,37.57142857142857,2.0,0.0532319391634981,1.8631178707224336,1.3254752851711025
2019-09-18,47,37.57142857142857,2.0,0.0532319391634981,2.501901140684411,1.7799239543726235
2019-09-19,53,37.57142857142857,2.0,0.0532319391634981,2.8212927756653996,2.007148288973384
2019-09-20,37,37.57142857142857,2.0,0.0532319391634981,1.9695817490494298,1.4012167300380227
2019-09-21,33,37.57142857142857,2.0,0.0532319391634981,1.7566539923954374,1.2497338403041824
2019-09-22,30,40.714285714285715,3.0,0.07368421052631578,2.2105263157894735,1.572631578947368
2019-09-23,33,40.714285714285715,3.0,0.07368421052631578,2.4315789473684206,1.7298947368421045
2019-09-24,38,40.714285714285715,3.0,0.07368421052631578,2.8,1.9919999999999993
2019-09-25,45,40.714285714285715,3.0,0.07368421052631578,3.31578947368421,2.3589473684210516
2019-09-26,57,40.714285714285715,3.0,0.07368421052631578,4.199999999999999,2.987999999999999
2019-09-27,51,40.714285714285715,3.0,0.07368421052631578,3.757894736842105,2.6734736842105256
2019-09-28,31,40.714285714285715,3.0,0.07368421052631578,2.2842105263157895,1.6250526315789469
2019-09-29,17,35.714285714285715,2.0,0.056,0.9520000000000001,0.6772799999999999
2019-09-30,35,35.714285714285715,2.0,0.056,1.96,1.3943999999999996
2019-10-01,41,35.714285714285715,2.0,0.056,2.2960000000000003,1.6334399999999998
2019-10-02,38,35.714285714285715,2.0,0.056,2.128,1.51392
2019-10-03,44,35.714285714285715,2.0,0.056,2.464,1.7529599999999996
2019-10-04,41,35.714285714285715,2.0,0.056,2.2960000000000003,1.6334399999999998
2019-10-05,34,35.714285714285715,2.0,0.056,1.9040000000000001,1.3545599999999998
2019-10-06,33,38.142857142857146,2.0,0.05243445692883895,1.7303370786516852,1.2310112359550558
2019-10-07,38,38.142857142857146,2.0,0.05243445692883895,1.99250936329588,1.4175280898876401
2019-10-08,38,38.142857142857146,2.0,0.05243445692883895,1.99250936329588,1.4175280898876401
2019-10-09,55,38.142857142857146,2.0,0.05243445692883895,2.8838951310861423,2.0516853932584267
2019-10-10,74,38.142857142857146,2.0,0.05243445692883895,3.880149812734082,2.7604494382022464
2019-10-11,12,38.142857142857146,2.0,0.05243445692883895,0.6292134831460674,0.44764044943820214
2019-10-12,17,38.142857142857146,2.0,0.05243445692883895,0.8913857677902621,0.6341573033707864
2019-10-13,31,37.142857142857146,3.0,0.08076923076923076,2.5038461538461534,1.7813076923076918
2019-10-14,32,37.142857142857146,3.0,0.08076923076923076,2.5846153846153843,1.8387692307692303
2019-10-15,44,37.142857142857146,3.0,0.08076923076923076,3.5538461538461537,2.5283076923076915
2019-10-16,49,37.142857142857146,3.0,0.08076923076923076,3.9576923076923074,2.8156153846153837
2019-10-17,34,37.142857142857146,3.0,0.08076923076923076,2.7461538461538457,1.953692307692307
2019-10-18,47,37.142857142857146,3.0,0.08076923076923076,3.7961538461538455,2.700692307692307
2019-10-19,23,37.142857142857146,3.0,0.08076923076923076,1.8576923076923075,1.3216153846153842
2019-10-20,35,33.285714285714285,3.0,0.09012875536480687,3.1545064377682404,2.244206008583691
2019-10-21,27,33.285714285714285,3.0,0.09012875536480687,2.4334763948497855,1.7312446351931325
2019-10-22,41,33.285714285714285,3.0,0.09012875536480687,3.695278969957082,2.628927038626609
2019-10-23,38,33.285714285714285,3.0,0.09012875536480687,3.424892703862661,2.4365665236051495
2019-10-24,33,33.285714285714285,3.0,0.09012875536480687,2.9742489270386265,2.1159656652360512
2019-10-25,33,33.285714285714285,3.0,0.09012875536480687,2.9742489270386265,2.1159656652360512
2019-10-26,26,33.285714285714285,3.0,0.09012875536480687,2.343347639484979,1.6671244635193132
2019-10-27,28,32.714285714285715,2.0,0.0611353711790393,1.7117903930131004,1.2178165938864627
2019-10-28,61,32.714285714285715,2.0,0.0611353711790393,3.729257641921397,2.653100436681222
2019-10-29,28,32.714285714285715,2.0,0.0611353711790393,1.7117903930131004,1.2178165938864627
2019-10-30,36,32.714285714285715,2.0,0.0611353711790393,2.2008733624454146,1.5657641921397376
2019-10-31,42,32.714285714285715,2.0,0.0611353711790393,2.5676855895196504,1.8267248908296938
2019-11-01,14,32.714285714285715,2.0,0.0611353711790393,0.8558951965065502,0.6089082969432313
2019-11-02,20,32.714285714285715,2.0,0.0611353711790393,1.222707423580786,0.8698689956331875
2019-11-03,33,38.714285714285715,3.0,0.07749077490774907,2.5571955719557193,1.8192619926199256
2019-11-04,44,38.714285714285715,3.0,0.07749077490774907,3.409594095940959,2.4256826568265675
2019-11-05,58,38.714285714285715,3.0,0.07749077490774907,4.494464944649446,3.197490774907748
2019-11-06,37,38.714285714285715,3.0,0.07749077490774907,2.8671586715867154,2.0397785977859773
2019-11-07,42,38.714285714285715,3.0,0.07749077490774907,3.2546125461254607,2.3154243542435413
2019-11-08,31,38.714285714285715,3.0,0.07749077490774907,2.402214022140221,1.7090036900368997
2019-11-09,26,38.714285714285715,3.0,0.07749077490774907,2.014760147601476,1.4333579335793354
2019-11-10,43,36.42857142857143,3.0,0.08235294117647059,3.541176470588235,2.5192941176470582
2019-11-11,50,36.42857142857143,3.0,0.08235294117647059,4.117647058823529,2.9294117647058813
2019-11-12,27,36.42857142857143,3.0,0.08235294117647059,2.223529411764706,1.5818823529411763
2019-11-13,24,36.42857142857143,3.0,0.08235294117647059,1.9764705882352942,1.4061176470588233
2019-11-14,44,36.42857142857143,3.0,0.08235294117647059,3.623529411764706,2.577882352941176
2019-11-15,28,36.42857142857143,3.0,0.08235294117647059,2.3058823529411763,1.6404705882352937
2019-11-16,39,36.42857142857143,3.0,0.08235294117647059,3.211764705882353,2.284941176470588
2019-11-17,39,29.857142857142858,3.0,0.10047846889952153,3.9186602870813396,2.7878468899521525
2019-11-18,48,29.857142857142858,3.0,0.10047846889952153,4.822966507177034,3.4311961722488036
2019-11-19,30,29.857142857142858,3.0,0.10047846889952153,3.014354066985646,2.1444976076555022
2019-11-20,6,29.857142857142858,3.0,0.10047846889952153,0.6028708133971292,0.42889952153110045
2019-11-21,34,29.857142857142858,3.0,0.10047846889952153,3.416267942583732,2.430430622009569
2019-11-22,25,29.857142857142858,3.0,0.10047846889952153,2.511961722488038,1.7870813397129184
2019-11-23,27,29.857142857142858,3.0,0.10047846889952153,2.712918660287081,1.9300478468899516
2019-11-24,24,22.857142857142858,2.0,0.0875,2.0999999999999996,1.4939999999999996
2019-11-25,16,22.857142857142858,2.0,0.0875,1.4,0.9959999999999997
2019-11-26,30,22.857142857142858,2.0,0.0875,2.625,1.8674999999999997
2019-11-27,25,22.857142857142858,2.0,0.0875,2.1875,1.5562499999999997
2019-11-28,28,22.857142857142858,2.0,0.0875,2.4499999999999997,1.7429999999999994
2019-11-29,14,22.857142857142858,2.0,0.0875,1.2249999999999999,0.8714999999999997
2019-11-30,23,22.857142857142858,2.0,0.0875,2.0124999999999997,1.4317499999999994
2019-12-01,42,29.285714285714285,2.0,0.06829268292682927,2.8682926829268296,2.0405853658536586
2019-12-02,41,29.285714285714285,2.0,0.06829268292682927,2.8000000000000003,1.9919999999999998
2019-12-03,39,29.285714285714285,2.0,0.06829268292682927,2.6634146341463416,1.8948292682926828
2019-12-04,33,29.285714285714285,2.0,0.06829268292682927,2.253658536585366,1.6033170731707316
2019-12-05,22,29.285714285714285,2.0,0.06829268292682927,1.502439024390244,1.0688780487804876
2019-12-06,14,29.285714285714285,2.0,0.06829268292682927,0.9560975609756098,0.6801951219512195
2019-12-07,14,29.285714285714285,2.0,0.06829268292682927,0.9560975609756098,0.6801951219512195
2019-12-08,11,24.285714285714285,2.0,0.08235294117647059,0.9058823529411765,0.644470588235294
2019-12-09,27,24.285714285714285,2.0,0.08235294117647059,2.223529411764706,1.5818823529411763
2019-12-10,36,24.285714285714285,2.0,0.08235294117647059,2.9647058823529413,2.1091764705882348
2019-12-11,16,24.285714285714285,2.0,0.08235294117647059,1.3176470588235294,0.9374117647058821
2019-12-12,41,24.285714285714285,2.0,0.08235294117647059,3.376470588235294,2.402117647058823
2019-12-13,14,24.285714285714285,2.0,0.08235294117647059,1.1529411764705881,0.8202352941176468
2019-12-14,25,24.285714285714285,2.0,0.08235294117647059,2.0588235294117645,1.4647058823529406
2019-12-15,39,31.0,2.0,0.06451612903225806,2.5161290322580645,1.7900460829493086
2019-12-16,19,31.0,2.0,0.06451612903225806,1.2258064516129032,0.8720737327188939
2019-12-17,37,31.0,2.0,0.06451612903225806,2.3870967741935485,1.6982488479262672
2019-12-18,16,31.0,2.0,0.06451612903225806,1.032258064516129,0.7343778801843316
2019-12-19,43,31.0,2.0,0.06451612903225806,2.7741935483870965,1.9736405529953913
2019-12-20,30,31.0,2.0,0.06451612903225806,1.935483870967742,1.3769585253456218
2019-12-21,33,31.0,2.0,0.06451612903225806,2.129032258064516,1.514654377880184
2019-12-22,19,20.571428571428573,2.0,0.09722222222222221,1.8472222222222219,1.314166666666666
2019-12-23,13,20.571428571428573,2.0,0.09722222222222221,1.2638888888888888,0.8991666666666666
2019-12-24,16,20.571428571428573,2.0,0.09722222222222221,1.5555555555555554,1.1066666666666665
2019-12-25,22,20.571428571428573,2.0,0.09722222222222221,2.1388888888888884,1.521666666666666
2019-12-26,24,20.571428571428573,2.0,0.09722222222222221,2.333333333333333,1.6599999999999993
2019-12-27,30,20.571428571428573,2.0,0.09722222222222221,2.916666666666666,2.0749999999999993
2019-12-28,20,20.571428571428573,2.0,0.09722222222222221,1.9444444444444442,1.3833333333333329
2019-12-29,11,16.0,1.0,0.0625,0.6875,0.4891071428571428
2019-12-30,8,16.0,1.0,0.0625,0.5,0.35571428571428565
2019-12-31,3,16.0,1.0,0.0625,0.1875,0.13339285714285712
2020-01-01,6,16.0,1.0,0.0625,0.375,0.26678571428571424
2020-01-02,27,16.0,1.0,0.0625,1.6875,1.200535714285714
2020-01-03,36,16.0,1.0,0.0625,2.25,1.6007142857142855
2020-01-04,21,16.0,1.0,0.0625,1.3125,0.9337499999999999
2020-01-05,3,5.142857142857143,4.0,0.7777777777777777,2.333333333333333,1.6599999999999993
2020-01-06,4,5.142857142857143,4.0,0.7777777777777777,3.1111111111111107,2.213333333333333
2020-01-07,4,5.142857142857143,4.0,0.7777777777777777,3.1111111111111107,2.213333333333333
2020-01-08,5,5.142857142857143,4.0,0.7777777777777777,3.8888888888888884,2.7666666666666657
2020-01-09,9,5.142857142857143,4.0,0.7777777777777777,6.999999999999999,4.979999999999999
2020-01-10,8,5.142857142857143,4.0,0.7777777777777777,6.222222222222221,4.426666666666666
2020-01-11,3,5.142857142857143,4.0,0.7777777777777777,2.333333333333333,1.6599999999999993
2020-01-12,4,6.0,5.0,0.8333333333333334,3.3333333333333335,2.371428571428571
2020-01-13,6,6.0,5.0,0.8333333333333334,5.0,3.5571428571428565
2020-01-14,9,6.0,5.0,0.8333333333333334,7.5,5.3357142857142845
2020-01-15,5,6.0,5.0,0.8333333333333334,4.166666666666667,2.9642857142857135
2020-01-16,8,6.0,5.0,0.8333333333333334,6.666666666666667,4.742857142857142
2020-01-17,5,6.0,5.0,0.8333333333333334,4.166666666666667,2.9642857142857135
2020-01-18,5,6.0,5.0,0.8333333333333334,4.166666666666667,2.9642857142857135
2020-01-19,3,6.714285714285714,6.0,0.8936170212765957,2.6808510638297873,1.9072340425531913
2020-01-20,6,6.714285714285714,6.0,0.8936170212765957,5.361702127659575,3.8144680851063826
2020-01-21,6,6.714285714285714,6.0,0.8936170212765957,5.361702127659575,3.8144680851063826
2020-01-22,9,6.714285714285714,6.0,0.8936170212765957,8.042553191489361,5.721702127659573
2020-01-23,7,6.714285714285714,6.0,0.8936170212765957,6.25531914893617,4.450212765957446
2020-01-24,9,6.714285714285714,6.0,0.8936170212765957,8.042553191489361,5.721702127659573
2020-01-25,7,6.714285714285714,6.0,0.8936170212765957,6.25531914893617,4.450212765957446
2020-01-26,6,8.857142857142858,7.0,0.7903225806451613,4.741935483870968,3.3735483870967737
2020-01-27,7,8.857142857142858,7.0,0.7903225806451613,5.532258064516129,3.9358064516129025
2020-01-28,6,8.857142857142858,7.0,0.7903225806451613,4.741935483870968,3.3735483870967737
2020-01-29,7,8.857142857142858,7.0,0.7903225806451613,5.532258064516129,3.9358064516129025
2020-01-30,11,8.857142857142858,7.0,0.7903225806451613,8.693548387096774,6.184838709677417
2020-01-31,12,8.857142857142858,7.0,0.7903225806451613,9.483870967741936,6.7470967741935475
2020-02-01,13,8.857142857142858,7.0,0.7903225806451613,10.274193548387096,7.309354838709675
2020-02-02,12,17.142857142857142,14.0,0.8166666666666667,9.8,6.971999999999999
2020-02-03,22,17.142857142857142,14.0,0.8166666666666667,17.966666666666665,12.781999999999996
2020-02-04,16,17.142857142857142,14.0,0.8166666666666667,13.066666666666666,9.295999999999998
2020-02-05,20,17.142857142857142,14.0,0.8166666666666667,16.333333333333332,11.619999999999997
2020-02-06,15,17.142857142857142,14.0,0.8166666666666667,12.25,8.714999999999998
2020-02-07,16,17.142857142857142,14.0,0.8166666666666667,13.066666666666666,9.295999999999998
2020-02-08,19,17.142857142857142,14.0,0.8166666666666667,15.516666666666666,11.038999999999998
