date,raw_daily,calc_weekly,raw_weekly,weight,weighted_daily,normalized_weighted_daily
2020-01-13,8,6.857142857142857,5.0,0.7291666666666667,5.833333333333334,4.283333333333334
2020-01-14,8,6.857142857142857,5.0,0.7291666666666667,5.833333333333334,4.283333333333334
2020-01-15,6,6.857142857142857,5.0,0.7291666666666667,4.375,3.2125
2020-01-16,8,6.857142857142857,5.0,0.7291666666666667,5.833333333333334,4.283333333333334
2020-01-17,8,6.857142857142857,5.0,0.7291666666666667,5.833333333333334,4.283333333333334
2020-01-18,5,6.857142857142857,5.0,0.7291666666666667,3.645833333333334,2.677083333333334
2020-01-19,6,9.285714285714286,8.0,0.8615384615384615,5.169230769230769,3.7956923076923075
2020-01-20,9,9.285714285714286,8.0,0.8615384615384615,7.753846153846153,5.693538461538461
2020-01-21,12,9.285714285714286,8.0,0.8615384615384615,10.338461538461537,7.591384615384615
2020-01-22,10,9.285714285714286,8.0,0.8615384615384615,8.615384615384615,6.326153846153845
2020-01-23,8,9.285714285714286,8.0,0.8615384615384615,6.892307692307692,5.060923076923077
2020-01-24,10,9.285714285714286,8.0,0.8615384615384615,8.615384615384615,6.326153846153845
2020-01-25,10,9.285714285714286,8.0,0.8615384615384615,8.615384615384615,6.326153846153845
2020-01-26,9,13.285714285714286,10.0,0.7526881720430108,6.774193548387097,4.974193548387097
2020-01-27,9,13.285714285714286,10.0,0.7526881720430108,6.774193548387097,4.974193548387097
2020-01-28,12,13.285714285714286,10.0,0.7526881720430108,9.032258064516128,6.632258064516128
2020-01-29,15,13.285714285714286,10.0,0.7526881720430108,11.290322580645162,8.290322580645162
2020-01-30,17,13.285714285714286,10.0,0.7526881720430108,12.795698924731182,9.395698924731184
2020-01-31,16,13.285714285714286,10.0,0.7526881720430108,12.043010752688172,8.843010752688173
2020-02-01,15,13.285714285714286,10.0,0.7526881720430108,11.290322580645162,8.290322580645162
2020-02-02,21,24.0,18.0,0.75,15.75,11.565
2020-02-03,40,24.0,18.0,0.75,30.0,22.02857142857143
2020-02-04,20,24.0,18.0,0.75,15.0,11.014285714285714
2020-02-05,28,24.0,18.0,0.75,21.0,15.42
2020-02-06,19,24.0,18.0,0.75,14.25,10.463571428571429
2020-02-07,20,24.0,18.0,0.75,15.0,11.014285714285714
2020-02-08,20,24.0,18.0,0.75,15.0,11.014285714285714
2020-02-09,22,35.0,26.0,0.7428571428571429,16.34285714285714,12.000326530612245
2020-02-10,26,35.0,26.0,0.7428571428571429,19.314285714285717,14.182204081632655
2020-02-11,28,35.0,26.0,0.7428571428571429,20.8,15.273142857142858
2020-02-12,34,35.0,26.0,0.7428571428571429,25.25714285714286,18.54595918367347
2020-02-13,48,35.0,26.0,0.7428571428571429,35.65714285714286,26.182530612244896
2020-02-14,40,35.0,26.0,0.7428571428571429,29.714285714285715,21.818775510204084
2020-02-15,47,35.0,26.0,0.7428571428571429,34.91428571428572,25.6370612244898
2020-02-16,38,66.0,51.0,0.7727272727272727,29.363636363636363,21.5612987012987
2020-02-17,61,66.0,51.0,0.7727272727272727,47.13636363636363,34.61155844155844
2020-02-18,82,66.0,51.0,0.7727272727272727,63.36363636363636,46.52701298701298
2020-02-19,84,66.0,51.0,0.7727272727272727,64.9090909090909,47.66181818181818
2020-02-20,66,66.0,51.0,0.7727272727272727,51.0,37.448571428571434
2020-02-21,63,66.0,51.0,0.7727272727272727,48.68181818181818,35.74636363636364
2020-02-22,68,66.0,51.0,0.7727272727272727,52.54545454545455,38.58337662337662
2020-02-23,100,77.14285714285714,62.0,0.8037037037037037,80.37037037037037,59.01481481481481
2020-02-24,98,77.14285714285714,62.0,0.8037037037037037,78.76296296296296,57.83451851851852
2020-02-25,81,77.14285714285714,62.0,0.8037037037037037,65.1,47.80199999999999
2020-02-26,70,77.14285714285714,62.0,0.8037037037037037,56.25925925925926,41.31037037037037
2020-02-27,72,77.14285714285714,62.0,0.8037037037037037,57.86666666666667,42.49066666666666
2020-02-28,68,77.14285714285714,62.0,0.8037037037037037,54.65185185185185,40.130074074074074
2020-02-29,51,77.14285714285714,62.0,0.8037037037037037,40.98888888888889,30.097555555555555
2020-03-01,65,63.142857142857146,50.0,0.7918552036199095,51.470588235294116,37.794117647058826
2020-03-02,69,63.142857142857146,50.0,0.7918552036199095,54.63800904977375,40.11990950226244
2020-03-03,75,63.142857142857146,50.0,0.7918552036199095,59.38914027149321,43.60859728506787
2020-03-04,58,63.142857142857146,50.0,0.7918552036199095,45.92760180995475,33.723981900452486
2020-03-05,68,63.142857142857146,50.0,0.7918552036199095,53.84615384615385,39.53846153846154
2020-03-06,57,63.142857142857146,50.0,0.7918552036199095,45.13574660633484,33.14253393665159
2020-03-07,50,63.142857142857146,50.0,0.7918552036199095,39.59276018099548,29.072398190045252
2020-03-08,45,43.57142857142857,35.0,0.8032786885245902,36.14754098360656,26.542622950819677
2020-03-09,46,43.57142857142857,35.0,0.8032786885245902,36.950819672131146,27.13245901639344
2020-03-10,38,43.57142857142857,35.0,0.8032786885245902,30.524590163934427,22.413770491803277
2020-03-11,50,43.57142857142857,35.0,0.8032786885245902,40.16393442622951,29.49180327868853
2020-03-12,50,43.57142857142857,35.0,0.8032786885245902,40.16393442622951,29.49180327868853
2020-03-13,48,43.57142857142857,35.0,0.8032786885245902,38.55737704918033,28.31213114754099
2020-03-14,28,43.57142857142857,35.0,0.8032786885245902,22.491803278688526,16.515409836065576
2020-03-15,29,36.714285714285715,29.0,0.7898832684824902,22.90661478599222,16.82
2020-03-16,37,36.714285714285715,29.0,0.7898832684824902,29.22568093385214,21.459999999999997
2020-03-17,39,36.714285714285715,29.0,0.7898832684824902,30.805447470817118,22.619999999999997
2020-03-18,40,36.714285714285715,29.0,0.7898832684824902,31.59533073929961,23.2
2020-03-19,41,36.714285714285715,29.0,0.7898832684824902,32.3852140077821,23.78
2020-03-20,38,36.714285714285715,29.0,0.7898832684824902,30.01556420233463,22.040000000000003
2020-03-21,33,36.714285714285715,29.0,0.7898832684824902,26.06614785992218,19.139999999999997
2020-03-22,37,30.571428571428573,24.0,0.7850467289719626,29.046728971962615,21.32859813084112
2020-03-23,37,30.571428571428573,24.0,0.7850467289719626,29.046728971962615,21.32859813084112
2020-03-24,30,30.571428571428573,24.0,0.7850467289719626,23.551401869158877,17.293457943925233
2020-03-25,32,30.571428571428573,24.0,0.7850467289719626,25.121495327102803,18.446355140186917
2020-03-26,31,30.571428571428573,24.0,0.7850467289719626,24.33644859813084,17.869906542056075
2020-03-27,26,30.571428571428573,24.0,0.7850467289719626,20.411214953271028,14.98766355140187
2020-03-28,21,30.571428571428573,24.0,0.7850467289719626,16.485981308411215,12.105420560747664
2020-03-29,19,24.714285714285715,20.0,0.8092485549132947,15.3757225433526,11.290173410404623
2020-03-30,23,24.714285714285715,20.0,0.8092485549132947,18.61271676300578,13.667052023121387
2020-03-31,23,24.714285714285715,20.0,0.8092485549132947,18.61271676300578,13.667052023121387
2020-04-01,19,24.714285714285715,20.0,0.8092485549132947,15.3757225433526,11.290173410404623
2020-04-02,28,24.714285714285715,20.0,0.8092485549132947,22.65895953757225,16.63815028901734
2020-04-03,30,24.714285714285715,20.0,0.8092485549132947,24.277456647398843,17.826589595375722
2020-04-04,31,24.714285714285715,20.0,0.8092485549132947,25.086705202312135,18.42080924855491
2020-04-05,33,28.571428571428573,22.0,0.7699999999999999,25.409999999999997,18.658199999999997
2020-04-06,33,28.571428571428573,22.0,0.7699999999999999,25.409999999999997,18.658199999999997
2020-04-07,30,28.571428571428573,22.0,0.7699999999999999,23.099999999999998,16.962
2020-04-08,33,28.571428571428573,22.0,0.7699999999999999,25.409999999999997,18.658199999999997
2020-04-09,26,28.571428571428573,22.0,0.7699999999999999,20.019999999999996,14.700399999999997
2020-04-10,26,28.571428571428573,22.0,0.7699999999999999,20.019999999999996,14.700399999999997
2020-04-11,19,28.571428571428573,22.0,0.7699999999999999,14.629999999999999,10.7426
2020-04-12,14,17.714285714285715,14.0,0.7903225806451613,11.064516129032258,8.124516129032259
2020-04-13,15,17.714285714285715,14.0,0.7903225806451613,11.854838709677418,8.70483870967742
2020-04-14,21,17.714285714285715,14.0,0.7903225806451613,16.596774193548388,12.186774193548388
2020-04-15,23,17.714285714285715,14.0,0.7903225806451613,18.177419354838708,13.347419354838708
2020-04-16,22,17.714285714285715,14.0,0.7903225806451613,17.387096774193548,12.767096774193549
2020-04-17,16,17.714285714285715,14.0,0.7903225806451613,12.64516129032258,9.28516129032258
2020-04-18,13,17.714285714285715,14.0,0.7903225806451613,10.274193548387096,7.544193548387096
2020-04-19,19,16.285714285714285,13.0,0.7982456140350878,15.166666666666668,11.136666666666667
2020-04-20,15,16.285714285714285,13.0,0.7982456140350878,11.973684210526317,8.792105263157895
2020-04-21,16,16.285714285714285,13.0,0.7982456140350878,12.771929824561404,9.37824561403509
2020-04-22,18,16.285714285714285,13.0,0.7982456140350878,14.368421052631579,10.550526315789474
2020-04-23,16,16.285714285714285,13.0,0.7982456140350878,12.771929824561404,9.37824561403509
2020-04-24,13,16.285714285714285,13.0,0.7982456140350878,10.37719298245614,7.619824561403508
2020-04-25,17,16.285714285714285,13.0,0.7982456140350878,13.570175438596491,9.964385964912282
2020-04-26,21,16.0,13.0,0.8125,17.0625,12.528749999999999
2020-04-27,14,16.0,13.0,0.8125,11.375,8.352500000000001
2020-04-28,18,16.0,13.0,0.8125,14.625,10.738928571428572
2020-04-29,18,16.0,13.0,0.8125,14.625,10.738928571428572
2020-04-30,16,16.0,13.0,0.8125,13.0,9.545714285714284
2020-05-01,13,16.0,13.0,0.8125,10.5625,7.755892857142857
2020-05-02,12,16.0,13.0,0.8125,9.75,7.159285714285714
2020-05-03,12,11.714285714285714,10.0,0.853658536585366,10.243902439024392,7.5219512195121965
2020-05-04,11,11.714285714285714,10.0,0.853658536585366,9.390243902439025,6.8951219512195125
2020-05-05,11,11.714285714285714,10.0,0.853658536585366,9.390243902439025,6.8951219512195125
2020-05-06,9,11.714285714285714,10.0,0.853658536585366,7.682926829268293,5.6414634146341465
2020-05-07,13,11.714285714285714,10.0,0.853658536585366,11.097560975609758,8.14878048780488
2020-05-08,14,11.714285714285714,10.0,0.853658536585366,11.951219512195124,8.775609756097563
2020-05-09,12,11.714285714285714,10.0,0.853658536585366,10.243902439024392,7.5219512195121965
2020-05-10,9,12.857142857142858,10.0,0.7777777777777778,7.0,5.140000000000001
2020-05-11,10,12.857142857142858,10.0,0.7777777777777778,7.777777777777778,5.711111111111111
2020-05-12,11,12.857142857142858,10.0,0.7777777777777778,8.555555555555555,6.282222222222222
2020-05-13,14,12.857142857142858,10.0,0.7777777777777778,10.88888888888889,7.995555555555556
2020-05-14,17,12.857142857142858,10.0,0.7777777777777778,13.222222222222223,9.70888888888889
2020-05-15,19,12.857142857142858,10.0,0.7777777777777778,14.777777777777779,10.851111111111111
2020-05-16,10,12.857142857142858,10.0,0.7777777777777778,7.777777777777778,5.711111111111111
2020-05-17,9,8.857142857142858,7.0,0.7903225806451613,7.112903225806451,5.222903225806451
2020-05-18,9,8.857142857142858,7.0,0.7903225806451613,7.112903225806451,5.222903225806451
2020-05-19,9,8.857142857142858,7.0,0.7903225806451613,7.112903225806451,5.222903225806451
2020-05-20,7,8.857142857142858,7.0,0.7903225806451613,5.532258064516129,4.062258064516129
2020-05-21,9,8.857142857142858,7.0,0.7903225806451613,7.112903225806451,5.222903225806451
2020-05-22,9,8.857142857142858,7.0,0.7903225806451613,7.112903225806451,5.222903225806451
2020-05-23,10,8.857142857142858,7.0,0.7903225806451613,7.903225806451612,5.8032258064516125
2020-05-24,14,11.142857142857142,9.0,0.8076923076923077,11.307692307692308,8.303076923076924
2020-05-25,11,11.142857142857142,9.0,0.8076923076923077,8.884615384615385,6.523846153846153
2020-05-26,8,11.142857142857142,9.0,0.8076923076923077,6.461538461538462,4.7446153846153845
2020-05-27,8,11.142857142857142,9.0,0.8076923076923077,6.461538461538462,4.7446153846153845
2020-05-28,10,11.142857142857142,9.0,0.8076923076923077,8.076923076923077,5.93076923076923
2020-05-29,14,11.142857142857142,9.0,0.8076923076923077,11.307692307692308,8.303076923076924
2020-05-30,13,11.142857142857142,9.0,0.8076923076923077,10.5,7.71
2020-05-31,14,7.714285714285714,6.0,0.7777777777777778,10.88888888888889,7.995555555555556
2020-06-01,8,7.714285714285714,6.0,0.7777777777777778,6.222222222222222,4.568888888888889
2020-06-02,7,7.714285714285714,6.0,0.7777777777777778,5.444444444444445,3.997777777777778
2020-06-03,8,7.714285714285714,6.0,0.7777777777777778,6.222222222222222,4.568888888888889
2020-06-04,6,7.714285714285714,6.0,0.7777777777777778,4.666666666666667,3.4266666666666667
2020-06-05,5,7.714285714285714,6.0,0.7777777777777778,3.888888888888889,2.8555555555555556
2020-06-06,6,7.714285714285714,6.0,0.7777777777777778,4.666666666666667,3.4266666666666667
2020-06-07,7,5.142857142857143,4.0,0.7777777777777777,5.444444444444444,3.997777777777777
2020-06-08,7,5.142857142857143,4.0,0.7777777777777777,5.444444444444444,3.997777777777777
2020-06-09,5,5.142857142857143,4.0,0.7777777777777777,3.8888888888888884,2.855555555555555
2020-06-10,6,5.142857142857143,4.0,0.7777777777777777,4.666666666666666,3.426666666666666
2020-06-11,5,5.142857142857143,4.0,0.7777777777777777,3.8888888888888884,2.855555555555555
2020-06-12,3,5.142857142857143,4.0,0.7777777777777777,2.333333333333333,1.713333333333333
2020-06-13,3,5.142857142857143,4.0,0.7777777777777777,2.333333333333333,1.713333333333333
2020-06-14,3,3.5714285714285716,3.0,0.84,2.52,1.8504
2020-06-15,4,3.5714285714285716,3.0,0.84,3.36,2.4672
2020-06-16,4,3.5714285714285716,3.0,0.84,3.36,2.4672
2020-06-17,4,3.5714285714285716,3.0,0.84,3.36,2.4672
2020-06-18,2,3.5714285714285716,3.0,0.84,1.68,1.2336
2020-06-19,4,3.5714285714285716,3.0,0.84,3.36,2.4672
2020-06-20,4,3.5714285714285716,3.0,0.84,3.36,2.4672
2020-06-21,6,3.7142857142857144,3.0,0.8076923076923077,4.846153846153847,3.558461538461539
2020-06-22,4,3.7142857142857144,3.0,0.8076923076923077,3.230769230769231,2.3723076923076922
2020-06-23,4,3.7142857142857144,3.0,0.8076923076923077,3.230769230769231,2.3723076923076922
2020-06-24,2,3.7142857142857144,3.0,0.8076923076923077,1.6153846153846154,1.1861538461538461
2020-06-25,4,3.7142857142857144,3.0,0.8076923076923077,3.230769230769231,2.3723076923076922
2020-06-26,3,3.7142857142857144,3.0,0.8076923076923077,2.4230769230769234,1.7792307692307694
2020-06-27,3,3.7142857142857144,3.0,0.8076923076923077,2.4230769230769234,1.7792307692307694
2020-06-28,2,2.5714285714285716,2.0,0.7777777777777777,1.5555555555555554,1.142222222222222
2020-06-29,2,2.5714285714285716,2.0,0.7777777777777777,1.5555555555555554,1.142222222222222
2020-06-30,2,2.5714285714285716,2.0,0.7777777777777777,1.5555555555555554,1.142222222222222
2020-07-01,3,2.5714285714285716,2.0,0.7777777777777777,2.333333333333333,1.713333333333333
2020-07-02,3,2.5714285714285716,2.0,0.7777777777777777,2.333333333333333,1.713333333333333
2020-07-03,3,2.5714285714285716,2.0,0.7777777777777777,2.333333333333333,1.713333333333333
2020-07-04,3,2.5714285714285716,2.0,0.7777777777777777,2.333333333333333,1.713333333333333
2020-07-05,20,26.142857142857142,2.0,0.07650273224043716,1.530054644808743,1.123497267759563
2020-07-06,33,26.142857142857142,2.0,0.07650273224043716,2.5245901639344264,1.8537704918032787
2020-07-07,35,26.142857142857142,2.0,0.07650273224043716,2.6775956284153004,1.966120218579235
2020-07-08,27,26.142857142857142,2.0,0.07650273224043716,2.0655737704918034,1.51672131147541
2020-07-09,13,26.142857142857142,2.0,0.07650273224043716,0.994535519125683,0.7302732240437159
2020-07-10,24,26.142857142857142,2.0,0.07650273224043716,1.8360655737704918,1.3481967213114754
2020-07-11,31,26.142857142857142,2.0,0.07650273224043716,2.371584699453552,1.7414207650273226
2020-07-12,46,37.714285714285715,3.0,0.07954545454545454,3.659090909090909,2.686818181818182
2020-07-13,37,37.714285714285715,3.0,0.07954545454545454,2.9431818181818183,2.1611363636363636
2020-07-14,41,37.714285714285715,3.0,0.07954545454545454,3.2613636363636362,2.3947727272727275
2020-07-15,26,37.714285714285715,3.0,0.07954545454545454,2.0681818181818183,1.5186363636363638
2020-07-16,41,37.714285714285715,3.0,0.07954545454545454,3.2613636363636362,2.3947727272727275
2020-07-17,45,37.714285714285715,3.0,0.07954545454545454,3.5795454545454546,2.628409090909091
2020-07-18,28,37.714285714285715,3.0,0.07954545454545454,2.227272727272727,1.635454545454545
2020-07-19,39,30.285714285714285,2.0,0.0660377358490566,2.5754716981132075,1.8911320754716983
2020-07-20,33,30.285714285714285,2.0,0.0660377358490566,2.1792452830188678,1.6001886792452829
2020-07-21,27,30.285714285714285,2.0,0.0660377358490566,1.7830188679245282,1.309245283018868
2020-07-22,34,30.285714285714285,2.0,0.0660377358490566,2.2452830188679247,1.648679245283019
2020-07-23,24,30.285714285714285,2.0,0.0660377358490566,1.5849056603773586,1.1637735849056605
2020-07-24,30,30.285714285714285,2.0,0.0660377358490566,1.9811320754716981,1.4547169811320755
2020-07-25,25,30.285714285714285,2.0,0.0660377358490566,1.650943396226415,1.2122641509433962
2020-07-26,28,34.142857142857146,2.0,0.05857740585774058,1.6401673640167362,1.2043514644351463
2020-07-27,31,34.142857142857146,2.0,0.05857740585774058,1.815899581589958,1.333389121338912
2020-07-28,37,34.142857142857146,2.0,0.05857740585774058,2.1673640167364012,1.5914644351464433
2020-07-29,43,34.142857142857146,2.0,0.05857740585774058,2.518828451882845,1.8495397489539749
2020-07-30,33,34.142857142857146,2.0,0.05857740585774058,1.9330543933054392,1.4194142259414224
2020-07-31,23,34.142857142857146,2.0,0.05857740585774058,1.3472803347280333,0.9892887029288702
2020-08-01,44,34.142857142857146,2.0,0.05857740585774058,2.5774058577405854,1.8925523012552299
2020-08-02,35,33.857142857142854,3.0,0.08860759493670887,3.1012658227848107,2.2772151898734183
2020-08-03,40,33.857142857142854,3.0,0.08860759493670887,3.544303797468355,2.602531645569621
2020-08-04,26,33.857142857142854,3.0,0.08860759493670887,2.3037974683544307,1.6916455696202533
2020-08-05,37,33.857142857142854,3.0,0.08860759493670887,3.2784810126582284,2.407341772151899
2020-08-06,46,33.857142857142854,3.0,0.08860759493670887,4.075949367088608,2.9929113924050634
2020-08-07,22,33.857142857142854,3.0,0.08860759493670887,1.9493670886075953,1.4313924050632916
2020-08-08,31,33.857142857142854,3.0,0.08860759493670887,2.746835443037975,2.016962025316456
2020-08-09,26,29.428571428571427,2.0,0.06796116504854369,1.7669902912621358,1.2974757281553397
2020-08-10,17,29.428571428571427,2.0,0.06796116504854369,1.1553398058252426,0.8483495145631067
2020-08-11,38,29.428571428571427,2.0,0.06796116504854369,2.58252427184466,1.8963106796116502
2020-08-12,27,29.428571428571427,2.0,0.06796116504854369,1.8349514563106795,1.347378640776699
2020-08-13,34,29.428571428571427,2.0,0.06796116504854369,2.3106796116504853,1.6966990291262134
2020-08-14,34,29.428571428571427,2.0,0.06796116504854369,2.3106796116504853,1.6966990291262134
2020-08-15,30,29.428571428571427,2.0,0.06796116504854369,2.0388349514563107,1.4970873786407766
2020-08-16,29,29.428571428571427,2.0,0.06796116504854369,1.970873786407767,1.4471844660194175
2020-08-17,26,29.428571428571427,2.0,0.06796116504854369,1.7669902912621358,1.2974757281553397
2020-08-18,31,29.428571428571427,2.0,0.06796116504854369,2.1067961165048543,1.5469902912621358
2020-08-19,31,29.428571428571427,2.0,0.06796116504854369,2.1067961165048543,1.5469902912621358
2020-08-20,40,29.428571428571427,2.0,0.06796116504854369,2.7184466019417473,1.9961165048543685
2020-08-21,21,29.428571428571427,2.0,0.06796116504854369,1.4271844660194175,1.0479611650485439
2020-08-22,28,29.428571428571427,2.0,0.06796116504854369,1.9029126213592233,1.3972815533980583
2020-08-23,36,35.0,3.0,0.08571428571428572,3.085714285714286,2.2657959183673473
2020-08-24,52,35.0,3.0,0.08571428571428572,4.457142857142857,3.272816326530612
2020-08-25,30,35.0,3.0,0.08571428571428572,2.5714285714285716,1.8881632653061224
2020-08-26,37,35.0,3.0,0.08571428571428572,3.1714285714285713,2.328734693877551
2020-08-27,30,35.0,3.0,0.08571428571428572,2.5714285714285716,1.8881632653061224
2020-08-28,30,35.0,3.0,0.08571428571428572,2.5714285714285716,1.8881632653061224
2020-08-29,30,35.0,3.0,0.08571428571428572,2.5714285714285716,1.8881632653061224
2020-08-30,43,34.42857142857143,2.0,0.05809128630705394,2.497925311203319,1.8341908713692943
2020-08-31,28,34.42857142857143,2.0,0.05809128630705394,1.6265560165975101,1.194356846473029
2020-09-01,30,34.42857142857143,2.0,0.05809128630705394,1.742738589211618,1.279668049792531
2020-09-02,43,34.42857142857143,2.0,0.05809128630705394,2.497925311203319,1.8341908713692943
2020-09-03,43,34.42857142857143,2.0,0.05809128630705394,2.497925311203319,1.8341908713692943
2020-09-04,33,34.42857142857143,2.0,0.05809128630705394,1.91701244813278,1.407634854771784
2020-09-05,21,34.42857142857143,2.0,0.05809128630705394,1.2199170124481327,0.8957676348547716
2020-09-06,36,38.142857142857146,3.0,0.07865168539325842,2.831460674157303,2.0791011235955055
2020-09-07,27,38.142857142857146,3.0,0.07865168539325842,2.1235955056179776,1.5593258426966292
2020-09-08,30,38.142857142857146,3.0,0.07865168539325842,2.359550561797753,1.7325842696629215
2020-09-09,46,38.142857142857146,3.0,0.07865168539325842,3.6179775280898876,2.656629213483146
2020-09-10,55,38.142857142857146,3.0,0.07865168539325842,4.325842696629214,3.1764044943820227
2020-09-11,44,38.142857142857146,3.0,0.07865168539325842,3.460674157303371,2.541123595505618
2020-09-12,29,38.142857142857146,3.0,0.07865168539325842,2.2808988764044944,1.6748314606741574
2020-09-13,37,38.57142857142857,3.0,0.07777777777777778,2.8777777777777778,2.113111111111111
2020-09-14,31,38.57142857142857,3.0,0.07777777777777778,2.411111111111111,1.7704444444444443
2020-09-15,48,38.57142857142857,3.0,0.07777777777777778,3.7333333333333334,2.7413333333333334
2020-09-16,40,38.57142857142857,3.0,0.07777777777777778,3.111111111111111,2.2844444444444445
2020-09-17,40,38.57142857142857,3.0,0.07777777777777778,3.111111111111111,2.2844444444444445
2020-09-18,30,38.57142857142857,3.0,0.07777777777777778,2.3333333333333335,1.7133333333333334
2020-09-19,44,38.57142857142857,3.0,0.07777777777777778,3.4222222222222225,2.512888888888889
2020-09-20,50,55.142857142857146,4.0,0.07253886010362694,3.6269430051813467,2.6632124352331603
2020-09-21,56,55.142857142857146,4.0,0.07253886010362694,4.062176165803108,2.9827979274611396
2020-09-22,100,55.142857142857146,4.0,0.07253886010362694,7.253886010362693,5.326424870466321
2020-09-23,65,55.142857142857146,4.0,0.07253886010362694,4.715025906735751,3.462176165803109
2020-09-24,38,55.142857142857146,4.0,0.07253886010362694,2.7564766839378234,2.0240414507772018
2020-09-25,33,55.142857142857146,4.0,0.07253886010362694,2.3937823834196887,1.7577202072538858
2020-09-26,44,55.142857142857146,4.0,0.07253886010362694,3.1917098445595853,2.3436269430051815
2020-09-27,47,74.28571428571429,6.0,0.08076923076923076,3.7961538461538455,2.787461538461538
2020-09-28,73,74.28571428571429,6.0,0.08076923076923076,5.896153846153846,4.329461538461539
2020-09-29,72,74.28571428571429,6.0,0.08076923076923076,5.815384615384614,4.270153846153845
2020-09-30,83,74.28571428571429,6.0,0.08076923076923076,6.703846153846153,4.922538461538461
2020-10-01,77,74.28571428571429,6.0,0.08076923076923076,6.2192307692307685,4.566692307692307
2020-10-02,87,74.28571428571429,6.0,0.08076923076923076,7.026923076923076,5.15976923076923
2020-10-03,81,74.28571428571429,6.0,0.08076923076923076,6.542307692307691,4.803923076923076
2020-10-04,55,59.857142857142854,4.0,0.06682577565632458,3.675417661097852,2.6988066825775654
2020-10-05,76,59.857142857142854,4.0,0.06682577565632458,5.078758949880668,3.7292601431980903
2020-10-06,81,59.857142857142854,4.0,0.06682577565632458,5.412887828162291,3.974606205250596
2020-10-07,82,59.857142857142854,4.0,0.06682577565632458,5.479713603818616,4.0236754176610985
2020-10-08,36,59.857142857142854,4.0,0.06682577565632458,2.405727923627685,1.7664916467780432
2020-10-09,41,59.857142857142854,4.0,0.06682577565632458,2.739856801909308,2.0118377088305492
2020-10-10,48,59.857142857142854,4.0,0.06682577565632458,3.20763723150358,2.3553221957040575
2020-10-11,64,62.857142857142854,5.0,0.07954545454545454,5.090909090909091,3.7381818181818183
2020-10-12,72,62.857142857142854,5.0,0.07954545454545454,5.7272727272727275,4.205454545454545
2020-10-13,63,62.857142857142854,5.0,0.07954545454545454,5.011363636363637,3.679772727272727
2020-10-14,68,62.857142857142854,5.0,0.07954545454545454,5.409090909090909,3.9718181818181817
2020-10-15,66,62.857142857142854,5.0,0.07954545454545454,5.25,3.855
2020-10-16,73,62.857142857142854,5.0,0.07954545454545454,5.806818181818182,4.263863636363636
2020-10-17,34,62.857142857142854,5.0,0.07954545454545454,2.7045454545454546,1.9859090909090908
2020-10-18,81,64.0,4.0,0.0625,5.0625,3.7173214285714287
2020-10-19,71,64.0,4.0,0.0625,4.4375,3.258392857142857
2020-10-20,76,64.0,4.0,0.0625,4.75,3.4878571428571425
2020-10-21,55,64.0,4.0,0.0625,3.4375,2.524107142857143
2020-10-22,66,64.0,4.0,0.0625,4.125,3.028928571428571
2020-10-23,40,64.0,4.0,0.0625,2.5,1.8357142857142856
2020-10-24,59,64.0,4.0,0.0625,3.6875,2.707678571428571
2020-10-25,72,55.285714285714285,4.0,0.0723514211886305,5.209302325581396,3.8251162790697677
2020-10-26,73,55.285714285714285,4.0,0.0723514211886305,5.281653746770027,3.8782428940568483
2020-10-27,63,55.285714285714285,4.0,0.0723514211886305,4.558139534883721,3.3469767441860467
2020-10-28,39,55.285714285714285,4.0,0.0723514211886305,2.8217054263565893,2.0719379844961243
2020-10-29,63,55.285714285714285,4.0,0.0723514211886305,4.558139534883721,3.3469767441860467
2020-10-30,28,55.285714285714285,4.0,0.0723514211886305,2.025839793281654,1.4875452196382433
2020-10-31,49,55.285714285714285,4.0,0.0723514211886305,3.5452196382428944,2.6032041343669254
2020-11-01,78,49.42857142857143,3.0,0.06069364161849711,4.734104046242774,3.4761849710982657
2020-11-02,47,49.42857142857143,3.0,0.06069364161849711,2.852601156069364,2.0946242774566475
2020-11-03,45,49.42857142857143,3.0,0.06069364161849711,2.73121387283237,2.0054913294797685
2020-11-04,37,49.42857142857143,3.0,0.06069364161849711,2.245664739884393,1.6489595375722543
2020-11-05,56,49.42857142857143,3.0,0.06069364161849711,3.398843930635838,2.495722543352601
2020-11-06,47,49.42857142857143,3.0,0.06069364161849711,2.852601156069364,2.0946242774566475
2020-11-07,36,49.42857142857143,3.0,0.06069364161849711,2.184971098265896,1.604393063583815
2020-11-08,41,36.285714285714285,3.0,0.08267716535433071,3.3897637795275593,2.4890551181102363
2020-11-09,39,36.285714285714285,3.0,0.08267716535433071,3.2244094488188977,2.367637795275591
2020-11-10,41,36.285714285714285,3.0,0.08267716535433071,3.3897637795275593,2.4890551181102363
2020-11-11,21,36.285714285714285,3.0,0.08267716535433071,1.736220472440945,1.2748818897637797
2020-11-12,34,36.285714285714285,3.0,0.08267716535433071,2.8110236220472444,2.0640944881889767
2020-11-13,35,36.285714285714285,3.0,0.08267716535433071,2.893700787401575,2.1248031496062993
2020-11-14,43,36.285714285714285,3.0,0.08267716535433071,3.555118110236221,2.610472440944882
2020-11-15,53,39.714285714285715,3.0,0.07553956834532374,4.003597122302159,2.9397841726618705
2020-11-16,33,39.714285714285715,3.0,0.07553956834532374,2.4928057553956835,1.8304316546762591
