date,raw_daily,calc_weekly,raw_weekly,weight,weighted_daily,normalized_weighted_daily
2019-10-21,71,55.57142857142857,58.0,1.0437017994858613,74.10282776349615,52.16532969925978
2019-10-22,81,55.57142857142857,58.0,1.0437017994858613,84.53984575835476,59.512559234366776
2019-10-23,52,55.57142857142857,58.0,1.0437017994858613,54.27249357326479,38.20559358255646
2019-10-24,49,55.57142857142857,58.0,1.0437017994858613,51.141388174807204,36.00142472202435
2019-10-25,30,55.57142857142857,58.0,1.0437017994858613,31.31105398457584,22.041688605321035
2019-10-26,51,55.57142857142857,58.0,1.0437017994858613,53.22879177377892,37.470870629045756
2019-10-27,81,66.0,64.0,0.9696969696969697,78.54545454545455,55.29275543733376
2019-10-28,76,66.0,64.0,0.9696969696969697,73.6969696969697,51.8796223856465
2019-10-29,72,66.0,64.0,0.9696969696969697,69.81818181818181,49.149115944296675
2019-10-30,68,66.0,64.0,0.9696969696969697,65.93939393939394,46.41860950294686
2019-10-31,58,66.0,64.0,0.9696969696969697,56.24242424242424,39.59234339957232
2019-11-01,61,66.0,64.0,0.9696969696969697,59.151515151515156,41.64022323058468
2019-11-02,46,66.0,64.0,0.9696969696969697,44.60606060606061,31.400824075522877
2019-11-03,57,64.42857142857143,64.0,0.9933481152993348,56.62084257206208,39.85873427189913
2019-11-04,49,64.42857142857143,64.0,0.9933481152993348,48.674057649667404,34.2645259530361
2019-11-05,41,64.42857142857143,64.0,0.9933481152993348,40.72727272727273,28.67031763417306
2019-11-06,100,64.42857142857143,64.0,0.9933481152993348,99.33481152993348,69.92760398578794
2019-11-07,68,64.42857142857143,64.0,0.9933481152993348,67.54767184035477,47.550770710335804
2019-11-08,77,64.42857142857143,64.0,0.9933481152993348,76.48780487804878,53.84425506905672
2019-11-09,59,64.42857142857143,64.0,0.9933481152993348,58.60753880266075,41.25728635161489
2019-11-10,89,66.85714285714286,72.0,1.0769230769230769,95.84615384615384,67.47173308619092
2019-11-11,67,66.85714285714286,72.0,1.0769230769230769,72.15384615384615,50.79332715477294
2019-11-12,63,66.85714285714286,72.0,1.0769230769230769,67.84615384615384,47.760889712696944
2019-11-13,62,66.85714285714286,72.0,1.0769230769230769,66.76923076923076,47.00278035217794
2019-11-14,60,66.85714285714286,72.0,1.0769230769230769,64.61538461538461,45.48656163113995
2019-11-15,54,66.85714285714286,72.0,1.0769230769230769,58.15384615384615,40.93790546802595
2019-11-16,73,66.85714285714286,72.0,1.0769230769230769,78.61538461538461,55.341983317886935
2019-11-17,72,63.285714285714285,56.0,0.8848758465011287,63.71106094808127,44.84995512524138
2019-11-18,69,63.285714285714285,56.0,0.8848758465011287,61.05643340857788,42.981206995022994
2019-11-19,60,63.285714285714285,56.0,0.8848758465011287,53.092550790067726,37.374962604367816
2019-11-20,65,63.285714285714285,56.0,0.8848758465011287,57.51693002257337,40.48954282139847
2019-11-21,80,63.285714285714285,56.0,0.8848758465011287,70.79006772009029,49.83328347249042
2019-11-22,30,63.285714285714285,56.0,0.8848758465011287,26.546275395033863,18.687481302183908
2019-11-23,67,63.285714285714285,56.0,0.8848758465011287,59.286681715575625,41.73537490821073
2019-11-24,83,57.714285714285715,62.0,1.0742574257425743,89.16336633663367,62.767326732673276
2019-11-25,52,57.714285714285715,62.0,1.0742574257425743,55.86138613861387,39.32410831444591
2019-11-26,53,57.714285714285715,62.0,1.0742574257425743,56.93564356435644,40.0803411666468
2019-11-27,64,57.714285714285715,62.0,1.0742574257425743,68.75247524752476,48.398902540856504
2019-11-28,46,57.714285714285715,62.0,1.0742574257425743,49.41584158415842,34.786711201240614
2019-11-29,55,57.714285714285715,62.0,1.0742574257425743,59.084158415841586,41.59280687104856
2019-11-30,51,57.714285714285715,62.0,1.0742574257425743,54.787128712871294,38.56787546224503
2019-12-01,57,59.285714285714285,61.0,1.0289156626506024,58.64819277108434,41.28590506604733
2019-12-02,41,59.285714285714285,61.0,1.0289156626506024,42.1855421686747,29.696879082595444
2019-12-03,65,59.285714285714285,61.0,1.0289156626506024,66.87951807228916,47.08041805777327
2019-12-04,56,59.285714285714285,61.0,1.0289156626506024,57.619277108433735,40.56159094208159
2019-12-05,88,59.285714285714285,61.0,1.0289156626506024,90.54457831325301,63.73964290898535
2019-12-06,34,59.285714285714285,61.0,1.0289156626506024,34.983132530120486,24.62668021483525
2019-12-07,74,59.285714285714285,61.0,1.0289156626506024,76.13975903614458,53.59924517346496
2019-12-08,69,48.57142857142857,59.0,1.2147058823529413,83.81470588235295,59.002090715804414
2019-12-09,40,48.57142857142857,59.0,1.2147058823529413,48.58823529411765,34.204110559886615
2019-12-10,30,48.57142857142857,59.0,1.2147058823529413,36.44117647058824,25.65308291991496
2019-12-11,74,48.57142857142857,59.0,1.2147058823529413,89.88823529411766,63.277604535790246
2019-12-12,38,48.57142857142857,59.0,1.2147058823529413,46.15882352941177,32.49390503189228
2019-12-13,48,48.57142857142857,59.0,1.2147058823529413,58.30588235294118,41.04493267186394
2019-12-14,41,48.57142857142857,59.0,1.2147058823529413,49.8029411764706,35.05921332388378
2019-12-15,72,58.42857142857143,58.0,0.9926650366748165,71.47188264058678,50.313253012048186
2019-12-16,74,58.42857142857143,58.0,0.9926650366748165,73.45721271393643,51.71084337349399
2019-12-17,57,58.42857142857143,58.0,0.9926650366748165,56.58190709046454,39.83132530120482
2019-12-18,72,58.42857142857143,58.0,0.9926650366748165,71.47188264058678,50.313253012048186
2019-12-19,55,58.42857142857143,58.0,0.9926650366748165,54.59657701711491,38.43373493975904
2019-12-20,34,58.42857142857143,58.0,0.9926650366748165,33.75061124694376,23.759036144578317
2019-12-21,45,58.42857142857143,58.0,0.9926650366748165,44.66992665036675,31.445783132530124
2019-12-22,54,62.714285714285715,63.0,1.0045558086560364,54.24601366742597,38.18695282268025
2019-12-23,58,62.714285714285715,63.0,1.0045558086560364,58.264236902050115,41.01561599473064
2019-12-24,58,62.714285714285715,63.0,1.0045558086560364,58.264236902050115,41.01561599473064
2019-12-25,67,62.714285714285715,63.0,1.0045558086560364,67.30523917995444,47.38010813184401
2019-12-26,62,62.714285714285715,63.0,1.0045558086560364,62.28246013667426,43.84427916678103
2019-12-27,75,62.714285714285715,63.0,1.0045558086560364,75.34168564920273,53.03743447594479
2019-12-28,65,62.714285714285715,63.0,1.0045558086560364,65.29612756264237,45.96577654581881
2019-12-29,53,73.42857142857143,59.0,0.8035019455252919,42.58560311284047,29.97850546153486
2019-12-30,74,73.42857142857143,59.0,0.8035019455252919,59.4591439688716,41.85678121044491
2019-12-31,62,73.42857142857143,59.0,0.8035019455252919,49.8171206225681,35.0691950682106
2020-01-01,78,73.42857142857143,59.0,0.8035019455252919,62.673151750972764,44.119309924523
2020-01-02,79,73.42857142857143,59.0,0.8035019455252919,63.476653696498055,44.68494210304252
2020-01-03,85,73.42857142857143,59.0,0.8035019455252919,68.2976653696498,48.07873517415968
2020-01-04,83,73.42857142857143,59.0,0.8035019455252919,66.69066147859922,46.94747081712063
2020-01-05,55,47.714285714285715,53.0,1.1107784431137724,61.09281437125748,43.00681768992137
2020-01-06,48,47.714285714285715,53.0,1.1107784431137724,53.31736526946108,37.533222711204104
2020-01-07,57,47.714285714285715,53.0,1.1107784431137724,63.31437125748503,44.57070196955487
2020-01-08,42,47.714285714285715,53.0,1.1107784431137724,46.65269461077844,32.84156987230359
2020-01-09,39,47.714285714285715,53.0,1.1107784431137724,43.32035928143712,30.49574345285333
2020-01-10,51,47.714285714285715,53.0,1.1107784431137724,56.64970059880239,39.87904913065435
2020-01-11,42,47.714285714285715,53.0,1.1107784431137724,46.65269461077844,32.84156987230359
2020-01-12,38,48.285714285714285,50.0,1.0355029585798816,39.349112426035504,27.700149711271127
2020-01-13,42,48.285714285714285,50.0,1.0355029585798816,43.49112426035503,30.615954944036506
2020-01-14,49,48.285714285714285,50.0,1.0355029585798816,50.7396449704142,35.71861410137592
2020-01-15,67,48.285714285714285,50.0,1.0355029585798816,69.37869822485207,48.83973764882014
2020-01-16,38,48.285714285714285,50.0,1.0355029585798816,39.349112426035504,27.700149711271127
2020-01-17,65,48.285714285714285,50.0,1.0355029585798816,67.3076923076923,47.38183503243745
2020-01-18,39,48.285714285714285,50.0,1.0355029585798816,40.38461538461538,28.429101019462465
2020-01-19,55,51.0,50.0,0.9803921568627451,53.92156862745098,37.95855691674261
2020-01-20,61,51.0,50.0,0.9803921568627451,59.80392156862745,42.099490398569074
2020-01-21,40,51.0,50.0,0.9803921568627451,39.2156862745098,27.606223212176438
2020-01-22,60,51.0,50.0,0.9803921568627451,58.8235294117647,41.40933481826466
2020-01-23,57,51.0,50.0,0.9803921568627451,55.88235294117647,39.33886807735143
2020-01-24,32,51.0,50.0,0.9803921568627451,31.372549019607842,22.08497856974115
2020-01-25,52,51.0,50.0,0.9803921568627451,50.98039215686274,35.88809017582937
2020-01-26,62,54.0,62.0,1.1481481481481481,71.18518518518519,50.11142984636962
2020-01-27,42,54.0,62.0,1.1481481481481481,48.22222222222222,33.946452476572965
2020-01-28,34,54.0,62.0,1.1481481481481481,39.03703703703704,27.480461528654303
2020-01-29,70,54.0,62.0,1.1481481481481481,80.37037037037037,56.57742079428827
2020-01-30,67,54.0,62.0,1.1481481481481481,76.92592592592592,54.15267418881877
2020-01-31,44,54.0,62.0,1.1481481481481481,50.51851851851852,35.56295021355263
2020-02-01,59,54.0,62.0,1.1481481481481481,67.74074074074073,47.68668324090011
2020-02-02,55,56.285714285714285,67.0,1.1903553299492386,65.46954314720813,46.08785395388663
2020-02-03,46,56.285714285714285,67.0,1.1903553299492386,54.756345177664976,38.54620512506881
2020-02-04,61,56.285714285714285,67.0,1.1903553299492386,72.61167512690356,51.115619839765166
2020-02-05,63,56.285714285714285,67.0,1.1903553299492386,74.99238578680203,52.79154180172468
2020-02-06,45,56.285714285714285,67.0,1.1903553299492386,53.56598984771574,37.70824414408905
2020-02-07,65,56.285714285714285,67.0,1.1903553299492386,77.37309644670052,54.46746376368419
2020-02-08,59,56.285714285714285,67.0,1.1903553299492386,70.23096446700508,49.43969787780565
2020-02-09,44,54.57142857142857,68.0,1.2460732984293195,54.82722513089006,38.59610168422382
2020-02-10,41,54.57142857142857,68.0,1.2460732984293195,51.0890052356021,35.9645492966631
2020-02-11,46,54.57142857142857,68.0,1.2460732984293195,57.319371727748695,40.35046994259762
2020-02-12,66,54.57142857142857,68.0,1.2460732984293195,82.24083769633509,57.89415252633573
2020-02-13,72,54.57142857142857,68.0,1.2460732984293195,89.717277486911,63.15725730145715
2020-02-14,41,54.57142857142857,68.0,1.2460732984293195,51.0890052356021,35.9645492966631
2020-02-15,72,54.57142857142857,68.0,1.2460732984293195,89.717277486911,63.15725730145715
2020-02-16,49,57.0,82.0,1.4385964912280702,70.49122807017544,49.622912703445365
2020-02-17,40,57.0,82.0,1.4385964912280702,57.54385964912281,40.50850016607785
2020-02-18,49,57.0,82.0,1.4385964912280702,70.49122807017544,49.622912703445365
2020-02-19,55,57.0,82.0,1.4385964912280702,79.12280701754386,55.699187728357046
2020-02-20,69,57.0,82.0,1.4385964912280702,99.26315789473685,69.8771627864843
2020-02-21,47,57.0,82.0,1.4385964912280702,67.6140350877193,47.597487695141474
2020-02-22,90,57.0,82.0,1.4385964912280702,129.47368421052633,91.14412537367518
2020-02-23,66,72.14285714285714,100.0,1.3861386138613863,91.48514851485149,64.4017654777526
2020-02-24,84,72.14285714285714,100.0,1.3861386138613863,116.43564356435644,81.9658833353215
2020-02-25,83,72.14285714285714,100.0,1.3861386138613863,115.04950495049506,80.990099009901
2020-02-26,72,72.14285714285714,100.0,1.3861386138613863,99.8019801980198,70.25647143027557
2020-02-27,71,72.14285714285714,100.0,1.3861386138613863,98.41584158415843,69.28068710485509
2020-02-28,51,72.14285714285714,100.0,1.3861386138613863,70.6930693069307,49.7650005964452
2020-02-29,78,72.14285714285714,100.0,1.3861386138613863,108.11881188118812,76.11117738279853
2020-03-01,68,66.28571428571429,99.0,1.4935344827586206,101.56034482758619,71.49428749480681
2020-03-02,72,66.28571428571429,99.0,1.4935344827586206,107.53448275862068,75.69983381803075
2020-03-03,77,66.28571428571429,99.0,1.4935344827586206,115.00215517241378,80.95676672206066
2020-03-04,70,66.28571428571429,99.0,1.4935344827586206,104.54741379310344,73.59706065641879
2020-03-05,71,66.28571428571429,99.0,1.4935344827586206,106.04094827586206,74.64844723722477
2020-03-06,58,66.28571428571429,99.0,1.4935344827586206,86.62499999999999,60.980421686746986
2020-03-07,48,66.28571428571429,99.0,1.4935344827586206,71.68965517241378,50.46655587868716
2020-03-08,91,61.857142857142854,78.0,1.2609699769053118,114.74826789838338,80.77804056874149
2020-03-09,69,61.857142857142854,78.0,1.2609699769053118,87.00692840646651,61.24928350816663
2020-03-10,54,61.857142857142854,78.0,1.2609699769053118,68.09237875288683,47.93422187595648
2020-03-11,47,61.857142857142854,78.0,1.2609699769053118,59.26558891454965,41.72052644759176
2020-03-12,73,61.857142857142854,78.0,1.2609699769053118,92.05080831408776,64.79996661008933
2020-03-13,49,61.857142857142854,78.0,1.2609699769053118,61.787528868360276,43.49586799855311
2020-03-14,50,61.857142857142854,78.0,1.2609699769053118,63.04849884526559,44.38353877403379
2020-03-15,59,53.142857142857146,64.0,1.2043010752688172,71.05376344086022,50.01891436714602
2020-03-16,59,53.142857142857146,64.0,1.2043010752688172,71.05376344086022,50.01891436714602
2020-03-17,52,53.142857142857146,64.0,1.2043010752688172,62.623655913978496,44.0844668998575
2020-03-18,52,53.142857142857146,64.0,1.2043010752688172,62.623655913978496,44.0844668998575
2020-03-19,35,53.142857142857146,64.0,1.2043010752688172,42.1505376344086,29.672237336442546
2020-03-20,56,53.142857142857146,64.0,1.2043010752688172,67.44086021505376,47.47557973830808
2020-03-21,59,53.142857142857146,64.0,1.2043010752688172,71.05376344086022,50.01891436714602
2020-03-22,71,59.142857142857146,72.0,1.217391304347826,86.43478260869564,60.846516500785754
2020-03-23,90,59.142857142857146,72.0,1.217391304347826,109.56521739130433,77.12938711367208
2020-03-24,68,59.142857142857146,72.0,1.217391304347826,82.78260869565216,58.275536930330006
2020-03-25,41,59.142857142857146,72.0,1.217391304347826,49.91304347826086,35.13672079622839
2020-03-26,31,59.142857142857146,72.0,1.217391304347826,37.7391304347826,26.56678889470927
2020-03-27,61,59.142857142857146,72.0,1.217391304347826,74.26086956521738,52.27658459926663
2020-03-28,52,59.142857142857146,72.0,1.217391304347826,63.304347826086946,44.56364588789942
2020-03-29,70,65.71428571428571,74.0,1.1260869565217393,78.82608695652175,55.490309062336316
2020-03-30,49,65.71428571428571,74.0,1.1260869565217393,55.17826086956523,38.843216343635426
2020-03-31,66,65.71428571428571,74.0,1.1260869565217393,74.32173913043479,52.319434258774244
2020-04-01,64,65.71428571428571,74.0,1.1260869565217393,72.06956521739131,50.7339968569932
2020-04-02,54,65.71428571428571,74.0,1.1260869565217393,60.808695652173924,42.806809848088015
2020-04-03,70,65.71428571428571,74.0,1.1260869565217393,78.82608695652175,55.490309062336316
2020-04-04,87,65.71428571428571,74.0,1.1260869565217393,97.96956521739132,68.96652697747514
2020-04-05,77,68.28571428571429,81.0,1.1861924686192467,91.336820083682,64.2973483893734
2020-04-06,70,68.28571428571429,81.0,1.1861924686192467,83.03347280334727,58.452134899430355
2020-04-07,74,68.28571428571429,81.0,1.1861924686192467,87.77824267782425,61.792256893683515
2020-04-08,57,68.28571428571429,81.0,1.1861924686192467,67.61297071129707,47.596738418107584
2020-04-09,73,68.28571428571429,81.0,1.1861924686192467,86.59205020920501,60.95722639512024
2020-04-10,46,68.28571428571429,81.0,1.1861924686192467,54.564853556485346,38.411402933911376
2020-04-11,81,68.28571428571429,81.0,1.1861924686192467,96.08158995815899,67.63747038362656
2020-04-12,61,73.71428571428571,91.0,1.234496124031008,75.30426356589149,53.01109087512844
2020-04-13,77,73.71428571428571,91.0,1.234496124031008,95.05620155038761,66.91563930139164
2020-04-14,38,73.71428571428571,91.0,1.234496124031008,46.9108527131783,33.02330251237509
2020-04-15,88,73.71428571428571,91.0,1.234496124031008,108.6356589147287,76.47501634444758
2020-04-16,98,73.71428571428571,91.0,1.234496124031008,120.98062015503878,85.16535911086208
2020-04-17,57,73.71428571428571,91.0,1.234496124031008,70.36627906976746,49.53495376856264
2020-04-18,97,73.71428571428571,91.0,1.234496124031008,119.74612403100777,84.29632483422063
2020-04-19,59,60.285714285714285,79.0,1.3104265402843602,77.31516587677726,54.42668303545939
2020-04-20,51,60.285714285714285,79.0,1.3104265402843602,66.83175355450237,47.04679381031235
2020-04-21,63,60.285714285714285,79.0,1.3104265402843602,82.5568720379147,58.1166276480329
