date,raw_daily,raw_weekly
2018-07-15,42.0,7.0
2018-07-16,60.0,7.0
2018-07-17,49.0,7.0
2018-07-18,71.0,7.0
2018-07-19,47.0,7.0
2018-07-20,64.0,7.0
2018-07-21,49.0,7.0
2018-07-22,56.0,7.0
2018-07-23,41.0,7.0
2018-07-24,46.0,7.0
2018-07-25,66.0,7.0
2018-07-26,38.0,7.0
2018-07-27,61.0,7.0
2018-07-28,64.0,7.0
2018-07-29,57.0,7.0
2018-07-30,45.0,7.0
2018-07-31,55.0,7.0
2018-08-01,43.0,7.0
2018-08-02,45.0,7.0
2018-08-03,48.0,7.0
2018-08-04,64.0,7.0
2018-08-05,41.0,6.0
2018-08-06,54.0,6.0
2018-08-07,59.0,6.0
2018-08-08,31.0,6.0
2018-08-09,56.0,6.0
2018-08-10,30.0,6.0
2018-08-11,55.0,6.0
2018-08-12,47.0,7.0
2018-08-13,60.0,7.0
2018-08-14,39.0,7.0
2018-08-15,48.0,7.0
2018-08-16,54.0,7.0
2018-08-17,50.0,7.0
2018-08-18,54.0,7.0
2018-08-19,69.0,7.0
2018-08-20,40.0,7.0
2018-08-21,75.0,7.0
2018-08-22,38.0,7.0
2018-08-23,46.0,7.0
2018-08-24,58.0,7.0
2018-08-25,40.0,7.0
2018-08-26,32.0,7.0
2018-08-27,51.0,7.0
2018-08-28,59.0,7.0
2018-08-29,75.0,7.0
2018-08-30,57.0,7.0
2018-08-31,46.0,7.0
2018-09-01,49.0,7.0
2018-09-02,48.0,8.0
2018-09-03,84.0,8.0
2018-09-04,45.0,8.0
2018-09-05,59.0,8.0
2018-09-06,67.0,8.0
2018-09-07,72.0,8.0
2018-09-08,62.0,8.0
2018-09-09,43.0,8.0
2018-09-10,65.0,8.0
2018-09-11,60.0,8.0
2018-09-12,79.0,8.0
2018-09-13,72.0,8.0
2018-09-14,44.0,8.0
2018-09-15,50.0,8.0
2018-09-16,50.0,8.0
2018-09-17,41.0,8.0
2018-09-18,71.0,8.0
2018-09-19,92.0,8.0
2018-09-20,59.0,8.0
2018-09-21,53.0,8.0
2018-09-22,85.0,8.0
2018-09-23,67.0,9.0
2018-09-24,62.0,9.0
2018-09-25,91.0,9.0
2018-09-26,66.0,9.0
2018-09-27,72.0,9.0
2018-09-28,51.0,9.0
2018-09-29,75.0,9.0
2018-09-30,56.0,9.0
2018-10-01,63.0,9.0
2018-10-02,72.0,9.0
2018-10-03,83.0,9.0
2018-10-04,68.0,9.0
2018-10-05,65.0,9.0
2018-10-06,75.0,9.0
2018-10-07,55.0,8.0
2018-10-08,52.0,8.0
2018-10-09,65.0,8.0
2018-10-10,55.0,8.0
2018-10-11,82.0,8.0
2018-10-12,63.0,8.0
2018-10-13,56.0,8.0
2018-10-14,70.0,10.0
2018-10-15,68.0,10.0
2018-10-16,67.0,10.0
2018-10-17,90.0,10.0
2018-10-18,70.0,10.0
2018-10-19,62.0,10.0
2018-10-20,65.0,10.0
2018-10-21,59.0,10.0
2018-10-22,98.0,10.0
2018-10-23,70.0,10.0
2018-10-24,67.0,10.0
2018-10-25,66.0,10.0
2018-10-26,52.0,10.0
2018-10-27,100.0,10.0
2018-10-28,61.0,11.0
2018-10-29,88.0,11.0
2018-10-30,80.0,11.0
2018-10-31,85.0,11.0
2018-11-01,95.0,11.0
2018-11-02,77.0,11.0
2018-11-03,81.0,11.0
2018-11-04,81.0,10.0
2018-11-05,67.0,10.0
2018-11-06,76.0,10.0
2018-11-07,91.0,10.0
2018-11-08,74.0,10.0
2018-11-09,63.0,10.0
2018-11-10,53.0,10.0
2018-11-11,52.0,9.0
2018-11-12,75.0,9.0
2018-11-13,51.0,9.0
2018-11-14,78.0,9.0
2018-11-15,84.0,9.0
2018-11-16,79.0,9.0
2018-11-17,59.0,9.0
2018-11-18,38.0,7.0
2018-11-19,61.0,7.0
2018-11-20,46.0,7.0
2018-11-21,54.0,7.0
2018-11-22,49.0,7.0
2018-11-23,56.0,7.0
2018-11-24,64.0,7.0
2018-11-25,33.0,9.0
2018-11-26,68.0,9.0
2018-11-27,78.0,9.0
2018-11-28,73.0,9.0
2018-11-29,58.0,9.0
2018-11-30,74.0,9.0
2018-12-01,87.0,9.0
2018-12-02,49.0,7.0
2018-12-03,48.0,7.0
2018-12-04,50.0,7.0
2018-12-05,44.0,7.0
2018-12-06,70.0,7.0
2018-12-07,59.0,7.0
2018-12-08,44.0,7.0
2018-12-09,51.0,8.0
2018-12-10,76.0,8.0
2018-12-11,62.0,8.0
2018-12-12,46.0,8.0
2018-12-13,66.0,8.0
2018-12-14,79.0,8.0
2018-12-15,45.0,8.0
2018-12-16,32.0,7.0
2018-12-17,47.0,7.0
2018-12-18,46.0,7.0
2018-12-19,50.0,7.0
2018-12-20,72.0,7.0
2018-12-21,62.0,7.0
2018-12-22,57.0,7.0
2018-12-23,34.0,8.0
2018-12-24,73.0,8.0
2018-12-25,57.0,8.0
2018-12-26,73.0,8.0
2018-12-27,57.0,8.0
2018-12-28,59.0,8.0
2018-12-29,55.0,8.0
2018-12-30,6.0,8.0
2018-12-31,6.0,8.0
2019-01-01,5.0,8.0
2019-01-02,3.0,8.0
2019-01-03,6.0,8.0
2019-01-04,5.0,8.0
2019-01-05,5.0,8.0
2019-01-06,4.0,10.0
2019-01-07,7.0,10.0
2019-01-08,9.0,10.0
2019-01-09,5.0,10.0
2019-01-10,6.0,10.0
2019-01-11,9.0,10.0
2019-01-12,7.0,10.0
2019-01-13,6.0,11.0
2019-01-14,7.0,11.0
2019-01-15,8.0,11.0
2019-01-16,8.0,11.0
2019-01-17,7.0,11.0
2019-01-18,8.0,11.0
2019-01-19,7.0,11.0
2019-01-20,5.0,13.0
2019-01-21,7.0,13.0
2019-01-22,10.0,13.0
2019-01-23,13.0,13.0
2019-01-24,9.0,13.0
2019-01-25,11.0,13.0
2019-01-26,8.0,13.0
2019-01-27,7.0,13.0
2019-01-28,9.0,13.0
2019-01-29,9.0,13.0
2019-01-30,14.0,13.0
2019-01-31,8.0,13.0
2019-02-01,9.0,13.0
2019-02-02,9.0,13.0
2019-02-03,14.0,20.0
2019-02-04,18.0,20.0
2019-02-05,15.0,20.0
2019-02-06,12.0,20.0
2019-02-07,16.0,20.0
2019-02-08,15.0,20.0
2019-02-09,6.0,20.0
2019-02-10,11.0,26.0
2019-02-11,13.0,26.0
2019-02-12,22.0,26.0
2019-02-13,22.0,26.0
2019-02-14,22.0,26.0
2019-02-15,20.0,26.0
2019-02-16,22.0,26.0
2019-02-17,21.0,63.0
2019-02-18,33.0,63.0
2019-02-19,31.0,63.0
2019-02-20,47.0,63.0
2019-02-21,51.0,63.0
2019-02-22,54.0,63.0
2019-02-23,66.0,63.0
2019-02-24,58.0,99.0
2019-02-25,73.0,99.0
2019-02-26,100.0,99.0
2019-02-27,74.0,99.0
2019-02-28,51.0,99.0
2019-03-01,55.0,99.0
2019-03-02,72.0,99.0
2019-03-03,58.0,100.0
2019-03-04,53.0,100.0
2019-03-05,72.0,100.0
2019-03-06,71.0,100.0
2019-03-07,53.0,100.0
2019-03-08,79.0,100.0
2019-03-09,98.0,100.0
2019-03-10,81.0,94.0
2019-03-11,72.0,94.0
2019-03-12,62.0,94.0
2019-03-13,74.0,94.0
2019-03-14,67.0,94.0
2019-03-15,52.0,94.0
2019-03-16,39.0,94.0
2019-03-17,45.0,62.0
2019-03-18,44.0,62.0
2019-03-19,42.0,62.0
2019-03-20,41.0,62.0
2019-03-21,42.0,62.0
2019-03-22,53.0,62.0
2019-03-23,39.0,62.0
2019-03-24,36.0,44.0
2019-03-25,34.0,44.0
2019-03-26,28.0,44.0
2019-03-27,33.0,44.0
2019-03-28,33.0,44.0
2019-03-29,28.0,44.0
2019-03-30,21.0,44.0
2019-03-31,22.0,27.0
2019-04-01,17.0,27.0
2019-04-02,14.0,27.0
2019-04-03,15.0,27.0
2019-04-04,19.0,27.0
2019-04-05,20.0,27.0
2019-04-06,27.0,27.0
2019-04-07,22.0,25.0
2019-04-08,22.0,25.0
2019-04-09,18.0,25.0
2019-04-10,13.0,25.0
2019-04-11,14.0,25.0
2019-04-12,13.0,25.0
2019-04-13,12.0,25.0
2019-04-14,11.0,18.0
2019-04-15,11.0,18.0
2019-04-16,15.0,18.0
2019-04-17,13.0,18.0
2019-04-18,11.0,18.0
2019-04-19,11.0,18.0
2019-04-20,12.0,18.0
2019-04-21,10.0,15.0
2019-04-22,9.0,15.0
2019-04-23,12.0,15.0
2019-04-24,11.0,15.0
2019-04-25,7.0,15.0
2019-04-26,13.0,15.0
2019-04-27,10.0,15.0
2019-04-28,11.0,13.0
2019-04-29,9.0,13.0
2019-04-30,11.0,13.0
2019-05-01,8.0,13.0
2019-05-02,9.0,13.0
2019-05-03,10.0,13.0
2019-05-04,8.0,13.0
2019-05-05,8.0,14.0
2019-05-06,6.0,14.0
2019-05-07,15.0,14.0
2019-05-08,6.0,14.0
2019-05-09,12.0,14.0
2019-05-10,10.0,14.0
2019-05-11,10.0,14.0
2019-05-12,8.0,11.0
2019-05-13,10.0,11.0
2019-05-14,8.0,11.0
2019-05-15,8.0,11.0
2019-05-16,7.0,11.0
2019-05-17,7.0,11.0
2019-05-18,6.0,11.0
2019-05-19,7.0,12.0
2019-05-20,8.0,12.0
2019-05-21,11.0,12.0
2019-05-22,8.0,12.0
2019-05-23,7.0,12.0
2019-05-24,7.0,12.0
2019-05-25,9.0,12.0
2019-05-26,7.0,12.0
2019-05-27,8.0,12.0
2019-05-28,11.0,12.0
2019-05-29,9.0,12.0
2019-05-30,7.0,12.0
2019-05-31,7.0,12.0
2019-06-01,8.0,12.0
2019-06-02,6.0,9.0
2019-06-03,6.0,9.0
2019-06-04,7.0,9.0
2019-06-05,7.0,9.0
2019-06-06,8.0,9.0
2019-06-07,5.0,9.0
2019-06-08,5.0,9.0
2019-06-09,4.0,8.0
2019-06-10,7.0,8.0
2019-06-11,6.0,8.0
2019-06-12,6.0,8.0
2019-06-13,5.0,8.0
2019-06-14,5.0,8.0
2019-06-15,6.0,8.0
2019-06-16,5.0,8.0
2019-06-17,6.0,8.0
2019-06-18,6.0,8.0
2019-06-19,6.0,8.0
2019-06-20,4.0,8.0
2019-06-21,5.0,8.0
2019-06-22,4.0,8.0
2019-06-23,4.0,9.0
2019-06-24,7.0,9.0
2019-06-25,7.0,9.0
2019-06-26,7.0,9.0
2019-06-27,6.0,9.0
2019-06-28,6.0,9.0
2019-06-29,7.0,9.0
2019-06-30,4.0,8.0
2019-07-01,6.0,8.0
2019-07-02,5.0,8.0
2019-07-03,6.0,8.0
2019-07-04,6.0,8.0
2019-07-05,7.0,8.0
2019-07-06,5.0,8.0
2019-07-07,49.0,7.0
2019-07-08,53.0,7.0
2019-07-09,37.0,7.0
2019-07-10,50.0,7.0
2019-07-11,29.0,7.0
2019-07-12,50.0,7.0
2019-07-13,36.0,7.0
2019-07-14,35.0,7.0
2019-07-15,48.0,7.0
2019-07-16,45.0,7.0
2019-07-17,40.0,7.0
2019-07-18,38.0,7.0
2019-07-19,52.0,7.0
2019-07-20,43.0,7.0
2019-07-21,42.0,9.0
2019-07-22,59.0,9.0
2019-07-23,64.0,9.0
2019-07-24,67.0,9.0
2019-07-25,57.0,9.0
2019-07-26,49.0,9.0
2019-07-27,65.0,9.0
2019-07-28,35.0,7.0
2019-07-29,67.0,7.0
2019-07-30,37.0,7.0
2019-07-31,65.0,7.0
2019-08-01,39.0,7.0
2019-08-02,44.0,7.0
2019-08-03,41.0,7.0
2019-08-04,35.0,8.0
2019-08-05,45.0,8.0
2019-08-06,45.0,8.0
2019-08-07,56.0,8.0
2019-08-08,61.0,8.0
2019-08-09,48.0,8.0
2019-08-10,50.0,8.0
2019-08-11,73.0,8.0
2019-08-12,60.0,8.0
2019-08-13,40.0,8.0
2019-08-14,25.0,8.0
2019-08-15,59.0,8.0
2019-08-16,57.0,8.0
2019-08-17,42.0,8.0
2019-08-18,35.0,9.0
2019-08-19,53.0,9.0
2019-08-20,64.0,9.0
2019-08-21,55.0,9.0
2019-08-22,38.0,9.0
2019-08-23,78.0,9.0
2019-08-24,57.0,9.0
2019-08-25,44.0,9.0
2019-08-26,70.0,9.0
2019-08-27,66.0,9.0
2019-08-28,63.0,9.0
2019-08-29,52.0,9.0
2019-08-30,68.0,9.0
2019-08-31,41.0,9.0
2019-09-01,42.0,10.0
2019-09-02,74.0,10.0
2019-09-03,57.0,10.0
2019-09-04,76.0,10.0
2019-09-05,49.0,10.0
2019-09-06,74.0,10.0
2019-09-07,55.0,10.0
2019-09-08,54.0,9.0
2019-09-09,50.0,9.0
2019-09-10,55.0,9.0
2019-09-11,47.0,9.0
2019-09-12,72.0,9.0
2019-09-13,51.0,9.0
2019-09-14,54.0,9.0
2019-09-15,52.0,10.0
2019-09-16,45.0,10.0
2019-09-17,67.0,10.0
2019-09-18,64.0,10.0
2019-09-19,73.0,10.0
2019-09-20,75.0,10.0
2019-09-21,55.0,10.0
2019-09-22,50.0,10.0
2019-09-23,55.0,10.0
2019-09-24,79.0,10.0
2019-09-25,63.0,10.0
2019-09-26,77.0,10.0
2019-09-27,70.0,10.0
2019-09-28,54.0,10.0
2019-09-29,44.0,10.0
2019-09-30,79.0,10.0
2019-10-01,72.0,10.0
2019-10-02,73.0,10.0
2019-10-03,60.0,10.0
2019-10-04,58.0,10.0
2019-10-05,70.0,10.0
2019-10-06,59.0,9.0
2019-10-07,82.0,9.0
2019-10-08,68.0,9.0
2019-10-09,52.0,9.0
2019-10-10,57.0,9.0
2019-10-11,64.0,9.0
2019-10-12,23.0,9.0
2019-10-13,43.0,10.0
2019-10-14,57.0,10.0
2019-10-15,50.0,10.0
2019-10-16,70.0,10.0
2019-10-17,58.0,10.0
2019-10-18,66.0,10.0
2019-10-19,79.0,10.0
2019-10-20,41.0,10.0
2019-10-21,48.0,10.0
2019-10-22,62.0,10.0
2019-10-23,76.0,10.0
2019-10-24,80.0,10.0
2019-10-25,68.0,10.0
2019-10-26,65.0,10.0
2019-10-27,44.0,12.0
2019-10-28,78.0,12.0
2019-10-29,76.0,12.0
2019-10-30,63.0,12.0
2019-10-31,86.0,12.0
2019-11-01,100.0,12.0
2019-11-02,69.0,12.0
2019-11-03,58.0,11.0
2019-11-04,57.0,11.0
2019-11-05,84.0,11.0
2019-11-06,76.0,11.0
2019-11-07,55.0,11.0
2019-11-08,83.0,11.0
2019-11-09,65.0,11.0
2019-11-10,67.0,12.0
2019-11-11,64.0,12.0
2019-11-12,83.0,12.0
2019-11-13,85.0,12.0
2019-11-14,69.0,12.0
2019-11-15,84.0,12.0
2019-11-16,50.0,12.0
2019-11-17,64.0,10.0
2019-11-18,85.0,10.0
2019-11-19,55.0,10.0
2019-11-20,77.0,10.0
2019-11-21,68.0,10.0
2019-11-22,72.0,10.0
2019-11-23,39.0,10.0
2019-11-24,47.0,11.0
2019-11-25,85.0,11.0
2019-11-26,66.0,11.0
2019-11-27,76.0,11.0
2019-11-28,62.0,11.0
2019-11-29,83.0,11.0
2019-11-30,72.0,11.0
2019-12-01,64.0,11.0
2019-12-02,61.0,11.0
2019-12-03,57.0,11.0
2019-12-04,57.0,11.0
2019-12-05,97.0,11.0
2019-12-06,75.0,11.0
2019-12-07,67.0,11.0
2019-12-08,69.0,9.0
2019-12-09,69.0,9.0
2019-12-10,77.0,9.0
2019-12-11,46.0,9.0
2019-12-12,49.0,9.0
2019-12-13,65.0,9.0
2019-12-14,47.0,9.0
2019-12-15,69.0,9.0
2019-12-16,75.0,9.0
2019-12-17,45.0,9.0
2019-12-18,70.0,9.0
2019-12-19,65.0,9.0
2019-12-20,55.0,9.0
2019-12-21,39.0,9.0
2019-12-22,56.0,10.0
2019-12-23,65.0,10.0
2019-12-24,52.0,10.0
2019-12-25,55.0,10.0
2019-12-26,74.0,10.0
2019-12-27,33.0,10.0
2019-12-28,82.0,10.0
2019-12-29,43.0,8.0
2019-12-30,62.0,8.0
2019-12-31,57.0,8.0
2020-01-01,44.0,8.0
2020-01-02,53.0,8.0
2020-01-03,37.0,8.0
2020-01-04,51.0,8.0
