date,raw_daily,raw_weekly
2018-07-15,49.0,41.0
2018-07-16,10.0,41.0
2018-07-17,19.0,41.0
2018-07-18,39.0,41.0
2018-07-19,39.0,41.0
2018-07-20,30.0,41.0
2018-07-21,20.0,41.0
2018-07-22,10.0,46.0
2018-07-23,38.0,46.0
2018-07-24,47.0,46.0
2018-07-25,57.0,46.0
2018-07-26,28.0,46.0
2018-07-27,19.0,46.0
2018-07-28,18.0,46.0
2018-07-29,10.0,29.0
2018-07-30,37.0,29.0
2018-07-31,0.0,29.0
2018-08-01,37.0,29.0
2018-08-02,26.0,29.0
2018-08-03,19.0,29.0
2018-08-04,20.0,29.0
2018-08-05,38.0,63.0
2018-08-06,46.0,63.0
2018-08-07,37.0,63.0
2018-08-08,53.0,63.0
2018-08-09,63.0,63.0
2018-08-10,56.0,63.0
2018-08-11,39.0,63.0
2018-08-12,29.0,42.0
2018-08-13,9.0,42.0
2018-08-14,18.0,42.0
2018-08-15,36.0,42.0
2018-08-16,64.0,42.0
2018-08-17,18.0,42.0
2018-08-18,40.0,42.0
2018-08-19,49.0,51.0
2018-08-20,37.0,51.0
2018-08-21,37.0,51.0
2018-08-22,57.0,51.0
2018-08-23,45.0,51.0
2018-08-24,38.0,51.0
2018-08-25,0.0,51.0
2018-08-26,40.0,54.0
2018-08-27,48.0,54.0
2018-08-28,38.0,54.0
2018-08-29,38.0,54.0
2018-08-30,39.0,54.0
2018-08-31,19.0,54.0
2018-09-01,38.0,54.0
2018-09-02,57.0,52.0
2018-09-03,28.0,52.0
2018-09-04,17.0,52.0
2018-09-05,38.0,52.0
2018-09-06,48.0,52.0
2018-09-07,67.0,52.0
2018-09-08,19.0,52.0
2018-09-09,75.0,65.0
2018-09-10,37.0,65.0
2018-09-11,49.0,65.0
2018-09-12,39.0,65.0
2018-09-13,38.0,65.0
2018-09-14,58.0,65.0
2018-09-15,39.0,65.0
2018-09-16,29.0,56.0
2018-09-17,19.0,56.0
2018-09-18,59.0,56.0
2018-09-19,58.0,56.0
2018-09-20,38.0,56.0
2018-09-21,59.0,56.0
2018-09-22,30.0,56.0
2018-09-23,30.0,47.0
2018-09-24,38.0,47.0
2018-09-25,58.0,47.0
2018-09-26,49.0,47.0
2018-09-27,30.0,47.0
2018-09-28,40.0,47.0
2018-09-29,10.0,47.0
2018-09-30,17.0,33.0
2018-10-01,39.0,33.0
2018-10-02,30.0,33.0
2018-10-03,20.0,33.0
2018-10-04,19.0,33.0
2018-10-05,10.0,33.0
2018-10-06,20.0,33.0
2018-10-07,39.0,40.0
2018-10-08,19.0,40.0
2018-10-09,29.0,40.0
2018-10-10,39.0,40.0
2018-10-11,40.0,40.0
2018-10-12,31.0,40.0
2018-10-13,11.0,40.0
2018-10-14,31.0,54.0
2018-10-15,71.0,54.0
2018-10-16,60.0,54.0
2018-10-17,41.0,54.0
2018-10-18,30.0,54.0
2018-10-19,19.0,54.0
2018-10-20,31.0,54.0
2018-10-21,31.0,41.0
2018-10-22,51.0,41.0
2018-10-23,30.0,41.0
2018-10-24,30.0,41.0
2018-10-25,31.0,41.0
2018-10-26,10.0,41.0
2018-10-27,0.0,41.0
2018-10-28,10.0,44.0
2018-10-29,50.0,44.0
2018-10-30,50.0,44.0
2018-10-31,11.0,44.0
2018-11-01,31.0,44.0
2018-11-02,41.0,44.0
2018-11-03,31.0,44.0
2018-11-04,10.0,57.0
2018-11-05,57.0,57.0
2018-11-06,49.0,57.0
2018-11-07,29.0,57.0
2018-11-08,29.0,57.0
2018-11-09,78.0,57.0
2018-11-10,31.0,57.0
2018-11-11,41.0,65.0
2018-11-12,48.0,65.0
2018-11-13,30.0,65.0
2018-11-14,20.0,65.0
2018-11-15,60.0,65.0
2018-11-16,41.0,65.0
2018-11-17,52.0,65.0
2018-11-18,61.0,62.0
2018-11-19,30.0,62.0
2018-11-20,100.0,62.0
2018-11-21,10.0,62.0
2018-11-22,41.0,62.0
2018-11-23,62.0,62.0
2018-11-24,21.0,62.0
2018-11-25,51.0,72.0
2018-11-26,60.0,72.0
2018-11-27,60.0,72.0
2018-11-28,70.0,72.0
2018-11-29,51.0,72.0
2018-11-30,41.0,72.0
2018-12-01,52.0,72.0
2018-12-02,20.0,67.0
2018-12-03,40.0,67.0
2018-12-04,29.0,67.0
2018-12-05,57.0,67.0
2018-12-06,38.0,67.0
2018-12-07,50.0,67.0
2018-12-08,93.0,67.0
2018-12-09,50.0,64.0
2018-12-10,30.0,64.0
2018-12-11,20.0,64.0
2018-12-12,40.0,64.0
2018-12-13,41.0,64.0
2018-12-14,57.0,64.0
2018-12-15,84.0,64.0
2018-12-16,20.0,44.0
2018-12-17,35.0,44.0
2018-12-18,36.0,44.0
2018-12-19,49.0,44.0
2018-12-20,20.0,44.0
2018-12-21,40.0,44.0
2018-12-22,20.0,44.0
2018-12-23,59.0,43.0
2018-12-24,10.0,43.0
2018-12-25,40.0,43.0
2018-12-26,30.0,43.0
2018-12-27,20.0,43.0
2018-12-28,21.0,43.0
2018-12-29,32.0,43.0
2018-12-30,10.0,27.0
2018-12-31,10.0,27.0
2019-01-01,10.0,27.0
2019-01-02,38.0,27.0
2019-01-03,19.0,27.0
2019-01-04,9.0,27.0
2019-01-05,19.0,27.0
2019-01-06,0.0,63.0
2019-01-07,56.0,63.0
2019-01-08,9.0,63.0
2019-01-09,29.0,63.0
2019-01-10,39.0,63.0
2019-01-11,48.0,63.0
2019-01-12,37.0,63.0
2019-01-13,0.0,43.0
2019-01-14,46.0,43.0
2019-01-15,18.0,43.0
2019-01-16,28.0,43.0
2019-01-17,9.0,43.0
2019-01-18,28.0,43.0
2019-01-19,19.0,43.0
2019-01-20,44.0,74.0
2019-01-21,46.0,74.0
2019-01-22,46.0,74.0
2019-01-23,27.0,74.0
2019-01-24,82.0,74.0
2019-01-25,46.0,74.0
2019-01-26,9.0,74.0
2019-01-27,9.0,45.0
2019-01-28,36.0,45.0
2019-01-29,9.0,45.0
2019-01-30,46.0,45.0
2019-01-31,27.0,45.0
2019-02-01,27.0,45.0
2019-02-02,9.0,45.0
2019-02-03,17.0,64.0
2019-02-04,89.0,64.0
2019-02-05,42.0,64.0
2019-02-06,42.0,64.0
2019-02-07,44.0,64.0
2019-02-08,9.0,64.0
2019-02-09,27.0,64.0
2019-02-10,0.0,48.0
2019-02-11,26.0,48.0
2019-02-12,18.0,48.0
2019-02-13,54.0,48.0
2019-02-14,9.0,48.0
2019-02-15,0.0,48.0
2019-02-16,74.0,48.0
2019-02-17,18.0,80.0
2019-02-18,71.0,80.0
2019-02-19,60.0,80.0
2019-02-20,18.0,80.0
2019-02-21,36.0,80.0
2019-02-22,36.0,80.0
2019-02-23,37.0,80.0
2019-02-24,18.0,72.0
2019-02-25,53.0,72.0
2019-02-26,64.0,72.0
2019-02-27,44.0,72.0
2019-02-28,45.0,72.0
2019-03-01,28.0,72.0
2019-03-02,9.0,72.0
2019-03-03,44.0,57.0
2019-03-04,9.0,57.0
2019-03-05,63.0,57.0
2019-03-06,44.0,57.0
2019-03-07,18.0,57.0
2019-03-08,9.0,57.0
2019-03-09,46.0,57.0
2019-03-10,53.0,78.0
2019-03-11,18.0,78.0
2019-03-12,62.0,78.0
2019-03-13,36.0,78.0
2019-03-14,45.0,78.0
2019-03-15,27.0,78.0
2019-03-16,55.0,78.0
2019-03-17,27.0,58.0
2019-03-18,27.0,58.0
2019-03-19,8.0,58.0
2019-03-20,36.0,58.0
2019-03-21,54.0,58.0
2019-03-22,45.0,58.0
2019-03-23,18.0,58.0
2019-03-24,16.0,46.0
2019-03-25,27.0,46.0
2019-03-26,26.0,46.0
2019-03-27,18.0,46.0
2019-03-28,18.0,46.0
2019-03-29,36.0,46.0
2019-03-30,19.0,46.0
2019-03-31,18.0,54.0
2019-04-01,17.0,54.0
2019-04-02,44.0,54.0
2019-04-03,18.0,54.0
2019-04-04,41.0,54.0
2019-04-05,25.0,54.0
2019-04-06,34.0,54.0
2019-04-07,41.0,73.0
2019-04-08,65.0,73.0
2019-04-09,55.0,73.0
2019-04-10,100.0,73.0
2019-04-11,9.0,73.0
2019-04-12,52.0,73.0
2019-04-13,9.0,73.0
2019-04-14,66.0,81.0
2019-04-15,42.0,81.0
2019-04-16,67.0,81.0
2019-04-17,34.0,81.0
2019-04-18,42.0,81.0
2019-04-19,59.0,81.0
2019-04-20,42.0,81.0
2019-04-21,57.0,90.0
2019-04-22,75.0,90.0
2019-04-23,92.0,90.0
2019-04-24,49.0,90.0
2019-04-25,73.0,90.0
2019-04-26,25.0,90.0
2019-04-27,24.0,90.0
2019-04-28,33.0,41.0
2019-04-29,24.0,41.0
2019-04-30,8.0,41.0
2019-05-01,32.0,41.0
2019-05-02,50.0,41.0
2019-05-03,17.0,41.0
2019-05-04,25.0,41.0
2019-05-05,17.0,66.0
2019-05-06,42.0,66.0
2019-05-07,85.0,66.0
2019-05-08,51.0,66.0
2019-05-09,34.0,66.0
2019-05-10,52.0,66.0
2019-05-11,26.0,66.0
2019-05-12,60.0,81.0
2019-05-13,100.0,81.0
2019-05-14,72.0,81.0
2019-05-15,25.0,81.0
2019-05-16,41.0,81.0
2019-05-17,57.0,81.0
2019-05-18,33.0,81.0
2019-05-19,8.0,38.0
2019-05-20,31.0,38.0
2019-05-21,24.0,38.0
2019-05-22,40.0,38.0
2019-05-23,24.0,38.0
2019-05-24,33.0,38.0
2019-05-25,17.0,38.0
2019-05-26,25.0,65.0
2019-05-27,64.0,65.0
2019-05-28,16.0,65.0
2019-05-29,48.0,65.0
2019-05-30,56.0,65.0
2019-05-31,55.0,65.0
2019-06-01,33.0,65.0
2019-06-02,46.0,61.0
2019-06-03,63.0,61.0
2019-06-04,39.0,61.0
2019-06-05,40.0,61.0
2019-06-06,24.0,61.0
2019-06-07,39.0,61.0
2019-06-08,40.0,61.0
2019-06-09,32.0,58.0
2019-06-10,31.0,58.0
2019-06-11,48.0,58.0
2019-06-12,71.0,58.0
2019-06-13,16.0,58.0
2019-06-14,31.0,58.0
2019-06-15,31.0,58.0
2019-06-16,39.0,54.0
2019-06-17,31.0,54.0
2019-06-18,31.0,54.0
2019-06-19,39.0,54.0
2019-06-20,31.0,54.0
2019-06-21,31.0,54.0
2019-06-22,24.0,54.0
2019-06-23,31.0,59.0
2019-06-24,23.0,59.0
2019-06-25,49.0,59.0
2019-06-26,55.0,59.0
2019-06-27,22.0,59.0
2019-06-28,63.0,59.0
2019-06-29,32.0,59.0
2019-06-30,23.0,88.0
2019-07-01,55.0,88.0
2019-07-02,61.0,88.0
2019-07-03,54.0,88.0
2019-07-04,78.0,88.0
2019-07-05,47.0,88.0
2019-07-06,63.0,88.0
2019-07-07,37.0,59.0
2019-07-08,22.0,59.0
2019-07-09,22.0,59.0
2019-07-10,45.0,59.0
2019-07-11,45.0,59.0
2019-07-12,52.0,59.0
2019-07-13,37.0,59.0
2019-07-14,59.0,50.0
2019-07-15,23.0,50.0
2019-07-16,15.0,50.0
2019-07-17,38.0,50.0
2019-07-18,38.0,50.0
2019-07-19,46.0,50.0
2019-07-20,23.0,50.0
2019-07-21,30.0,52.0
2019-07-22,45.0,52.0
2019-07-23,62.0,52.0
2019-07-24,15.0,52.0
2019-07-25,39.0,52.0
2019-07-26,8.0,52.0
2019-07-27,31.0,52.0
2019-07-28,23.0,61.0
2019-07-29,31.0,61.0
2019-07-30,8.0,61.0
2019-07-31,87.0,61.0
2019-08-01,16.0,61.0
2019-08-02,63.0,61.0
2019-08-03,40.0,61.0
2019-08-04,23.0,44.0
2019-08-05,38.0,44.0
2019-08-06,23.0,44.0
2019-08-07,8.0,44.0
2019-08-08,22.0,44.0
2019-08-09,15.0,44.0
2019-08-10,47.0,44.0
2019-08-11,31.0,42.0
2019-08-12,15.0,42.0
2019-08-13,29.0,42.0
2019-08-14,34.0,42.0
2019-08-15,14.0,42.0
2019-08-16,22.0,42.0
2019-08-17,23.0,42.0
2019-08-18,31.0,48.0
2019-08-19,15.0,48.0
2019-08-20,52.0,48.0
2019-08-21,7.0,48.0
2019-08-22,30.0,48.0
2019-08-23,45.0,48.0
2019-08-24,32.0,48.0
2019-08-25,24.0,45.0
2019-08-26,53.0,45.0
2019-08-27,30.0,45.0
2019-08-28,7.0,45.0
2019-08-29,23.0,45.0
2019-08-30,29.0,45.0
2019-08-31,39.0,45.0
2019-09-01,23.0,51.0
2019-09-02,15.0,51.0
2019-09-03,30.0,51.0
2019-09-04,46.0,51.0
2019-09-05,52.0,51.0
2019-09-06,30.0,51.0
2019-09-07,23.0,51.0
2019-09-08,49.0,73.0
2019-09-09,73.0,73.0
2019-09-10,45.0,73.0
2019-09-11,52.0,73.0
2019-09-12,15.0,73.0
2019-09-13,31.0,73.0
2019-09-14,54.0,73.0
2019-09-15,30.0,71.0
2019-09-16,44.0,71.0
2019-09-17,60.0,71.0
2019-09-18,53.0,71.0
2019-09-19,23.0,71.0
2019-09-20,46.0,71.0
2019-09-21,38.0,71.0
2019-09-22,22.0,72.0
2019-09-23,52.0,72.0
2019-09-24,37.0,72.0
2019-09-25,31.0,72.0
2019-09-26,15.0,72.0
2019-09-27,47.0,72.0
2019-09-28,70.0,72.0
2019-09-29,23.0,56.0
2019-09-30,37.0,56.0
2019-10-01,30.0,56.0
2019-10-02,37.0,56.0
2019-10-03,38.0,56.0
2019-10-04,38.0,56.0
2019-10-05,30.0,56.0
2019-10-06,52.0,55.0
2019-10-07,36.0,55.0
2019-10-08,30.0,55.0
2019-10-09,44.0,55.0
2019-10-10,36.0,55.0
2019-10-11,20.0,55.0
2019-10-12,30.0,55.0
2019-10-13,7.0,62.0
2019-10-14,14.0,62.0
2019-10-15,59.0,62.0
2019-10-16,47.0,62.0
2019-10-17,46.0,62.0
2019-10-18,76.0,62.0
2019-10-19,23.0,62.0
2019-10-20,16.0,45.0
2019-10-21,29.0,45.0
2019-10-22,22.0,45.0
2019-10-23,22.0,45.0
2019-10-24,52.0,45.0
2019-10-25,15.0,45.0
2019-10-26,39.0,45.0
2019-10-27,46.0,56.0
2019-10-28,38.0,56.0
2019-10-29,68.0,56.0
2019-10-30,15.0,56.0
2019-10-31,15.0,56.0
2019-11-01,30.0,56.0
2019-11-02,46.0,56.0
2019-11-03,23.0,53.0
2019-11-04,30.0,53.0
2019-11-05,46.0,53.0
2019-11-06,15.0,53.0
2019-11-07,22.0,53.0
2019-11-08,38.0,53.0
2019-11-09,54.0,53.0
2019-11-10,46.0,55.0
2019-11-11,15.0,55.0
2019-11-12,44.0,55.0
2019-11-13,44.0,55.0
2019-11-14,15.0,55.0
2019-11-15,38.0,55.0
2019-11-16,38.0,55.0
2019-11-17,23.0,59.0
2019-11-18,22.0,59.0
2019-11-19,45.0,59.0
2019-11-20,46.0,59.0
2019-11-21,61.0,59.0
2019-11-22,37.0,59.0
2019-11-23,29.0,59.0
2019-11-24,50.0,62.0
2019-11-25,29.0,62.0
2019-11-26,37.0,62.0
2019-11-27,52.0,62.0
2019-11-28,30.0,62.0
2019-11-29,47.0,62.0
2019-11-30,32.0,62.0
2019-12-01,15.0,58.0
2019-12-02,74.0,58.0
2019-12-03,46.0,58.0
2019-12-04,22.0,58.0
2019-12-05,23.0,58.0
2019-12-06,39.0,58.0
2019-12-07,46.0,58.0
2019-12-08,100.0,100.0
2019-12-09,44.0,100.0
2019-12-10,83.0,100.0
2019-12-11,81.0,100.0
2019-12-12,60.0,100.0
2019-12-13,37.0,100.0
2019-12-14,45.0,100.0
2019-12-15,37.0,52.0
2019-12-16,29.0,52.0
2019-12-17,36.0,52.0
2019-12-18,43.0,52.0
2019-12-19,29.0,52.0
2019-12-20,23.0,52.0
2019-12-21,22.0,52.0
2019-12-22,21.0,49.0
2019-12-23,65.0,49.0
2019-12-24,15.0,49.0
2019-12-25,37.0,49.0
2019-12-26,14.0,49.0
2019-12-27,37.0,49.0
2019-12-28,23.0,49.0
2019-12-29,23.0,35.0
2019-12-30,30.0,35.0
2019-12-31,22.0,35.0
2020-01-01,46.0,35.0
2020-01-02,15.0,35.0
2020-01-03,7.0,35.0
2020-01-04,14.0,35.0
