date,raw_daily,raw_weekly,prefecture
2018-12-29,0.0,15.0,Shizuoka
2018-12-30,27.0,35.0,Shizuoka
2018-12-31,24.0,35.0,Shizuoka
2019-01-01,26.0,35.0,Shizuoka
2019-01-02,24.0,35.0,Shizuoka
2019-01-03,23.0,35.0,Shizuoka
2019-01-04,0.0,35.0,Shizuoka
2019-01-05,0.0,35.0,Shizuoka
2019-01-06,24.0,8.0,Shizuoka
2019-01-07,0.0,8.0,Shizuoka
2019-01-08,0.0,8.0,Shizuoka
2019-01-09,0.0,8.0,Shizuoka
2019-01-10,0.0,8.0,Shizuoka
2019-01-11,28.0,8.0,Shizuoka
2019-01-12,0.0,8.0,Shizuoka
2019-01-13,0.0,7.0,Shizuoka
2019-01-14,0.0,7.0,Shizuoka
2019-01-15,0.0,7.0,Shizuoka
2019-01-16,0.0,7.0,Shizuoka
2019-01-17,0.0,7.0,Shizuoka
2019-01-18,0.0,7.0,Shizuoka
2019-01-19,0.0,7.0,Shizuoka
2019-01-20,0.0,22.0,Shizuoka
2019-01-21,0.0,22.0,Shizuoka
2019-01-22,28.0,22.0,Shizuoka
2019-01-23,27.0,22.0,Shizuoka
2019-01-24,28.0,22.0,Shizuoka
2019-01-25,0.0,22.0,Shizuoka
2019-01-26,0.0,22.0,Shizuoka
2019-01-27,0.0,37.0,Shizuoka
2019-01-28,27.0,37.0,Shizuoka
2019-01-29,0.0,37.0,Shizuoka
2019-01-30,28.0,37.0,Shizuoka
2019-01-31,82.0,37.0,Shizuoka
2019-02-01,0.0,37.0,Shizuoka
2019-02-02,0.0,37.0,Shizuoka
2019-02-03,24.0,43.0,Shizuoka
2019-02-04,27.0,43.0,Shizuoka
2019-02-05,26.0,43.0,Shizuoka
2019-02-06,27.0,43.0,Shizuoka
2019-02-07,27.0,43.0,Shizuoka
2019-02-08,26.0,43.0,Shizuoka
2019-02-09,0.0,43.0,Shizuoka
2019-02-10,0.0,7.0,Shizuoka
2019-02-11,24.0,7.0,Shizuoka
2019-02-12,0.0,7.0,Shizuoka
2019-02-13,0.0,7.0,Shizuoka
2019-02-14,0.0,7.0,Shizuoka
2019-02-15,0.0,7.0,Shizuoka
2019-02-16,0.0,7.0,Shizuoka
2019-02-17,25.0,28.0,Shizuoka
2019-02-18,0.0,28.0,Shizuoka
2019-02-19,25.0,28.0,Shizuoka
2019-02-20,0.0,28.0,Shizuoka
2019-02-21,26.0,28.0,Shizuoka
2019-02-22,27.0,28.0,Shizuoka
2019-02-23,0.0,28.0,Shizuoka
2019-02-24,0.0,7.0,Shizuoka
2019-02-25,0.0,7.0,Shizuoka
2019-02-26,0.0,7.0,Shizuoka
2019-02-27,0.0,7.0,Shizuoka
2019-02-28,26.0,7.0,Shizuoka
2019-03-01,27.0,7.0,Shizuoka
2019-03-02,0.0,7.0,Shizuoka
2019-03-03,24.0,14.0,Shizuoka
2019-03-04,0.0,14.0,Shizuoka
2019-03-05,0.0,14.0,Shizuoka
2019-03-06,25.0,14.0,Shizuoka
2019-03-07,0.0,14.0,Shizuoka
2019-03-08,0.0,14.0,Shizuoka
2019-03-09,53.0,14.0,Shizuoka
2019-03-10,0.0,14.0,Shizuoka
2019-03-11,0.0,14.0,Shizuoka
2019-03-12,0.0,14.0,Shizuoka
2019-03-13,0.0,14.0,Shizuoka
2019-03-14,0.0,14.0,Shizuoka
2019-03-15,0.0,14.0,Shizuoka
2019-03-16,52.0,14.0,Shizuoka
2019-03-17,100.0,42.0,Shizuoka
2019-03-18,0.0,42.0,Shizuoka
2019-03-19,0.0,42.0,Shizuoka
2019-03-20,0.0,42.0,Shizuoka
2019-03-21,47.0,42.0,Shizuoka
2019-03-22,0.0,42.0,Shizuoka
2019-03-23,75.0,42.0,Shizuoka
2019-03-24,0.0,28.0,Shizuoka
2019-03-25,26.0,28.0,Shizuoka
2019-03-26,0.0,28.0,Shizuoka
2019-03-27,27.0,28.0,Shizuoka
2019-03-28,0.0,28.0,Shizuoka
2019-03-29,26.0,28.0,Shizuoka
2019-03-30,25.0,28.0,Shizuoka
2019-03-31,50.0,22.0,Shizuoka
2019-04-01,0.0,22.0,Shizuoka
2019-04-02,0.0,22.0,Shizuoka
2019-04-03,0.0,22.0,Shizuoka
2019-04-04,26.0,22.0,Shizuoka
2019-04-05,0.0,22.0,Shizuoka
2019-04-06,0.0,22.0,Shizuoka
2019-04-07,0.0,22.0,Shizuoka
2019-04-08,0.0,22.0,Shizuoka
2019-04-09,0.0,22.0,Shizuoka
2019-04-10,27.0,22.0,Shizuoka
2019-04-11,28.0,22.0,Shizuoka
2019-04-12,0.0,22.0,Shizuoka
2019-04-13,26.0,22.0,Shizuoka
2019-04-14,0.0,0.0,Shizuoka
2019-04-15,0.0,0.0,Shizuoka
2019-04-16,28.0,0.0,Shizuoka
2019-04-17,0.0,0.0,Shizuoka
2019-04-18,0.0,0.0,Shizuoka
2019-04-19,27.0,0.0,Shizuoka
2019-04-20,0.0,0.0,Shizuoka
2019-04-21,0.0,15.0,Shizuoka
2019-04-22,28.0,15.0,Shizuoka
2019-04-23,0.0,15.0,Shizuoka
2019-04-24,0.0,15.0,Shizuoka
2019-04-25,0.0,15.0,Shizuoka
2019-04-26,0.0,15.0,Shizuoka
2019-04-27,25.0,15.0,Shizuoka
2019-04-28,24.0,32.0,Shizuoka
2019-04-29,0.0,32.0,Shizuoka
2019-04-30,21.0,32.0,Shizuoka
2019-05-01,0.0,32.0,Shizuoka
2019-05-02,68.0,32.0,Shizuoka
2019-05-03,45.0,32.0,Shizuoka
2019-05-04,0.0,32.0,Shizuoka
2019-05-05,23.0,22.0,Shizuoka
2019-05-06,48.0,22.0,Shizuoka
2019-05-07,0.0,22.0,Shizuoka
2019-05-08,0.0,22.0,Shizuoka
2019-05-09,28.0,22.0,Shizuoka
2019-05-10,0.0,22.0,Shizuoka
2019-05-11,25.0,22.0,Shizuoka
2019-05-12,0.0,50.0,Shizuoka
2019-05-13,52.0,50.0,Shizuoka
2019-05-14,0.0,50.0,Shizuoka
2019-05-15,54.0,50.0,Shizuoka
2019-05-16,27.0,50.0,Shizuoka
2019-05-17,27.0,50.0,Shizuoka
2019-05-18,25.0,50.0,Shizuoka
2019-05-19,0.0,7.0,Shizuoka
2019-05-20,25.0,7.0,Shizuoka
2019-05-21,25.0,7.0,Shizuoka
2019-05-22,0.0,7.0,Shizuoka
2019-05-23,0.0,7.0,Shizuoka
2019-05-24,27.0,7.0,Shizuoka
2019-05-25,0.0,7.0,Shizuoka
2019-05-26,24.0,7.0,Shizuoka
2019-05-27,26.0,7.0,Shizuoka
2019-05-28,25.0,7.0,Shizuoka
2019-05-29,0.0,7.0,Shizuoka
2019-05-30,0.0,7.0,Shizuoka
2019-05-31,0.0,7.0,Shizuoka
2019-06-01,0.0,7.0,Shizuoka
2019-06-02,46.0,50.0,Shizuoka
2019-06-03,78.0,50.0,Shizuoka
2019-06-04,0.0,50.0,Shizuoka
2019-06-05,26.0,50.0,Shizuoka
2019-06-06,27.0,50.0,Shizuoka
2019-06-07,0.0,50.0,Shizuoka
2019-06-08,25.0,50.0,Shizuoka
2019-06-09,23.0,14.0,Shizuoka
2019-06-10,0.0,14.0,Shizuoka
2019-06-11,0.0,14.0,Shizuoka
2019-06-12,0.0,14.0,Shizuoka
2019-06-13,0.0,14.0,Shizuoka
2019-06-14,0.0,14.0,Shizuoka
2019-06-15,44.0,14.0,Shizuoka
2019-06-16,0.0,14.0,Shizuoka
2019-06-17,26.0,14.0,Shizuoka
2019-06-18,26.0,14.0,Shizuoka
2019-06-19,0.0,14.0,Shizuoka
2019-06-20,0.0,14.0,Shizuoka
2019-06-21,0.0,14.0,Shizuoka
2019-06-22,23.0,14.0,Shizuoka
2019-06-23,0.0,21.0,Shizuoka
2019-06-24,25.0,21.0,Shizuoka
2019-06-25,0.0,21.0,Shizuoka
2019-06-26,0.0,21.0,Shizuoka
2019-06-27,23.0,21.0,Shizuoka
2019-06-28,26.0,21.0,Shizuoka
2019-06-29,0.0,21.0,Shizuoka
2019-06-30,44.0,34.0,Shizuoka
2019-07-01,0.0,34.0,Shizuoka
2019-07-02,0.0,34.0,Shizuoka
2019-07-03,24.0,34.0,Shizuoka
2019-07-04,25.0,34.0,Shizuoka
2019-07-05,25.0,34.0,Shizuoka
2019-07-06,0.0,34.0,Shizuoka
2019-07-07,0.0,0.0,Shizuoka
2019-07-08,0.0,0.0,Shizuoka
2019-07-09,0.0,0.0,Shizuoka
2019-07-10,0.0,0.0,Shizuoka
2019-07-11,0.0,0.0,Shizuoka
2019-07-12,0.0,0.0,Shizuoka
2019-07-13,0.0,0.0,Shizuoka
2019-07-14,0.0,28.0,Shizuoka
2019-07-15,0.0,28.0,Shizuoka
2019-07-16,94.0,28.0,Shizuoka
2019-07-17,48.0,28.0,Shizuoka
2019-07-18,0.0,28.0,Shizuoka
2019-07-19,0.0,28.0,Shizuoka
2019-07-20,0.0,28.0,Shizuoka
2019-07-21,0.0,14.0,Shizuoka
2019-07-22,0.0,14.0,Shizuoka
2019-07-23,48.0,14.0,Shizuoka
2019-07-24,0.0,14.0,Shizuoka
2019-07-25,0.0,14.0,Shizuoka
2019-07-26,45.0,14.0,Shizuoka
2019-07-27,80.0,14.0,Shizuoka
2019-07-28,45.0,21.0,Shizuoka
2019-07-29,0.0,21.0,Shizuoka
2019-07-30,49.0,21.0,Shizuoka
2019-07-31,50.0,21.0,Shizuoka
2019-08-01,0.0,21.0,Shizuoka
2019-08-02,0.0,21.0,Shizuoka
2019-08-03,0.0,21.0,Shizuoka
2019-08-04,0.0,14.0,Shizuoka
2019-08-05,48.0,14.0,Shizuoka
2019-08-06,0.0,14.0,Shizuoka
2019-08-07,46.0,14.0,Shizuoka
2019-08-08,0.0,14.0,Shizuoka
2019-08-09,0.0,14.0,Shizuoka
2019-08-10,0.0,14.0,Shizuoka
2019-08-11,0.0,0.0,Shizuoka
2019-08-12,0.0,0.0,Shizuoka
2019-08-13,0.0,0.0,Shizuoka
2019-08-14,0.0,0.0,Shizuoka
2019-08-15,0.0,0.0,Shizuoka
2019-08-16,0.0,0.0,Shizuoka
2019-08-17,0.0,0.0,Shizuoka
2019-08-18,42.0,33.0,Shizuoka
2019-08-19,43.0,33.0,Shizuoka
2019-08-20,0.0,33.0,Shizuoka
2019-08-21,44.0,33.0,Shizuoka
2019-08-22,44.0,33.0,Shizuoka
2019-08-23,44.0,33.0,Shizuoka
2019-08-24,0.0,33.0,Shizuoka
2019-08-25,0.0,20.0,Shizuoka
2019-08-26,0.0,20.0,Shizuoka
2019-08-27,45.0,20.0,Shizuoka
2019-08-28,45.0,20.0,Shizuoka
2019-08-29,0.0,20.0,Shizuoka
2019-08-30,0.0,20.0,Shizuoka
2019-08-31,0.0,20.0,Shizuoka
2019-09-01,0.0,14.0,Shizuoka
2019-09-02,0.0,14.0,Shizuoka
2019-09-03,0.0,14.0,Shizuoka
2019-09-04,47.0,14.0,Shizuoka
2019-09-05,0.0,14.0,Shizuoka
2019-09-06,47.0,14.0,Shizuoka
2019-09-07,0.0,14.0,Shizuoka
2019-09-08,0.0,7.0,Shizuoka
2019-09-09,0.0,7.0,Shizuoka
2019-09-10,0.0,7.0,Shizuoka
2019-09-11,0.0,7.0,Shizuoka
2019-09-12,47.0,7.0,Shizuoka
2019-09-13,0.0,7.0,Shizuoka
2019-09-14,0.0,7.0,Shizuoka
2019-09-15,0.0,7.0,Shizuoka
2019-09-16,0.0,7.0,Shizuoka
2019-09-17,0.0,7.0,Shizuoka
2019-09-18,0.0,7.0,Shizuoka
2019-09-19,0.0,7.0,Shizuoka
2019-09-20,48.0,7.0,Shizuoka
2019-09-21,0.0,7.0,Shizuoka
2019-09-22,0.0,21.0,Shizuoka
2019-09-23,0.0,21.0,Shizuoka
2019-09-24,47.0,21.0,Shizuoka
2019-09-25,48.0,21.0,Shizuoka
2019-09-26,100.0,21.0,Shizuoka
2019-09-27,0.0,21.0,Shizuoka
2019-09-28,0.0,21.0,Shizuoka
2019-09-29,42.0,21.0,Shizuoka
2019-09-30,48.0,21.0,Shizuoka
2019-10-01,0.0,21.0,Shizuoka
2019-10-02,48.0,21.0,Shizuoka
2019-10-03,0.0,21.0,Shizuoka
2019-10-04,0.0,21.0,Shizuoka
2019-10-05,0.0,21.0,Shizuoka
2019-10-06,0.0,39.0,Shizuoka
2019-10-07,0.0,39.0,Shizuoka
2019-10-08,98.0,39.0,Shizuoka
2019-10-09,0.0,39.0,Shizuoka
2019-10-10,0.0,39.0,Shizuoka
2019-10-11,0.0,39.0,Shizuoka
2019-10-12,0.0,39.0,Shizuoka
2019-10-13,0.0,7.0,Shizuoka
2019-10-14,0.0,7.0,Shizuoka
2019-10-15,0.0,7.0,Shizuoka
2019-10-16,0.0,7.0,Shizuoka
2019-10-17,51.0,7.0,Shizuoka
2019-10-18,0.0,7.0,Shizuoka
2019-10-19,0.0,7.0,Shizuoka
2019-10-20,46.0,14.0,Shizuoka
2019-10-21,0.0,14.0,Shizuoka
2019-10-22,0.0,14.0,Shizuoka
2019-10-23,0.0,14.0,Shizuoka
2019-10-24,0.0,14.0,Shizuoka
2019-10-25,0.0,14.0,Shizuoka
2019-10-26,0.0,14.0,Shizuoka
2019-10-27,0.0,35.0,Shizuoka
2019-10-28,0.0,35.0,Shizuoka
2019-10-29,50.0,35.0,Shizuoka
2019-10-30,53.0,35.0,Shizuoka
2019-10-31,0.0,35.0,Shizuoka
2019-11-01,52.0,35.0,Shizuoka
2019-11-02,0.0,35.0,Shizuoka
2019-11-03,0.0,28.0,Shizuoka
2019-11-04,0.0,28.0,Shizuoka
2019-11-05,0.0,28.0,Shizuoka
2019-11-06,0.0,28.0,Shizuoka
2019-11-07,0.0,28.0,Shizuoka
2019-11-08,0.0,28.0,Shizuoka
2019-11-09,48.0,28.0,Shizuoka
2019-11-10,0.0,0.0,Shizuoka
2019-11-11,0.0,0.0,Shizuoka
2019-11-12,0.0,0.0,Shizuoka
2019-11-13,0.0,0.0,Shizuoka
2019-11-14,0.0,0.0,Shizuoka
2019-11-15,0.0,0.0,Shizuoka
2019-11-16,0.0,0.0,Shizuoka
2019-11-17,45.0,7.0,Shizuoka
2019-11-18,0.0,7.0,Shizuoka
2019-11-19,0.0,7.0,Shizuoka
2019-11-20,0.0,7.0,Shizuoka
2019-11-21,0.0,7.0,Shizuoka
2019-11-22,0.0,7.0,Shizuoka
2019-11-23,0.0,7.0,Shizuoka
2019-11-24,0.0,21.0,Shizuoka
2019-11-25,0.0,21.0,Shizuoka
2019-11-26,0.0,21.0,Shizuoka
2019-11-27,0.0,21.0,Shizuoka
2019-11-28,0.0,21.0,Shizuoka
2019-11-29,0.0,21.0,Shizuoka
2019-11-30,0.0,21.0,Shizuoka
2019-12-01,0.0,14.0,Shizuoka
2019-12-02,0.0,14.0,Shizuoka
2019-12-03,0.0,14.0,Shizuoka
2019-12-04,0.0,14.0,Shizuoka
2019-12-05,52.0,14.0,Shizuoka
2019-12-06,0.0,14.0,Shizuoka
2019-12-07,0.0,14.0,Shizuoka
2019-12-08,0.0,21.0,Shizuoka
2019-12-09,46.0,21.0,Shizuoka
2019-12-10,0.0,21.0,Shizuoka
2019-12-11,0.0,21.0,Shizuoka
2019-12-12,0.0,21.0,Shizuoka
2019-12-13,0.0,21.0,Shizuoka
2019-12-14,0.0,21.0,Shizuoka
2019-12-15,0.0,35.0,Shizuoka
2019-12-16,49.0,35.0,Shizuoka
2019-12-17,0.0,35.0,Shizuoka
2019-12-18,49.0,35.0,Shizuoka
2019-12-19,48.0,35.0,Shizuoka
2019-12-20,0.0,35.0,Shizuoka
2019-12-21,0.0,35.0,Shizuoka
2019-12-22,43.0,14.0,Shizuoka
2019-12-23,0.0,14.0,Shizuoka
2019-12-24,0.0,14.0,Shizuoka
2019-12-25,0.0,14.0,Shizuoka
2019-12-26,0.0,14.0,Shizuoka
2019-12-27,0.0,14.0,Shizuoka
2019-12-28,0.0,14.0,Shizuoka
2019-12-29,45.0,12.0,Shizuoka
2019-12-30,0.0,12.0,Shizuoka
2019-12-31,0.0,12.0,Shizuoka
2020-01-01,0.0,12.0,Shizuoka
2020-01-02,0.0,12.0,Shizuoka
2020-01-03,0.0,12.0,Shizuoka
2020-01-04,0.0,12.0,Shizuoka
2015-12-27,49.0,52.0,Aichi
2015-12-28,97.0,52.0,Aichi
2015-12-29,0.0,52.0,Aichi
2015-12-30,0.0,52.0,Aichi
2015-12-31,24.0,52.0,Aichi
2016-01-01,0.0,52.0,Aichi
2016-01-02,0.0,52.0,Aichi
2016-01-03,56.0,47.0,Aichi
2016-01-04,0.0,47.0,Aichi
2016-01-05,26.0,47.0,Aichi
2016-01-06,26.0,47.0,Aichi
2016-01-07,53.0,47.0,Aichi
2016-01-08,0.0,47.0,Aichi
2016-01-09,53.0,47.0,Aichi
2016-01-10,27.0,62.0,Aichi
2016-01-11,0.0,62.0,Aichi
2016-01-12,0.0,62.0,Aichi
2016-01-13,55.0,62.0,Aichi
2016-01-14,55.0,62.0,Aichi
2016-01-15,82.0,62.0,Aichi
2016-01-16,0.0,62.0,Aichi
2016-01-17,26.0,55.0,Aichi
2016-01-18,52.0,55.0,Aichi
2016-01-19,52.0,55.0,Aichi
2016-01-20,54.0,55.0,Aichi
2016-01-21,27.0,55.0,Aichi
2016-01-22,0.0,55.0,Aichi
2016-01-23,0.0,55.0,Aichi
2016-01-24,0.0,41.0,Aichi
2016-01-25,27.0,41.0,Aichi
2016-01-26,0.0,41.0,Aichi
2016-01-27,54.0,41.0,Aichi
2016-01-28,27.0,41.0,Aichi
2016-01-29,26.0,41.0,Aichi
2016-01-30,26.0,41.0,Aichi
2016-01-31,0.0,27.0,Aichi
2016-02-01,0.0,27.0,Aichi
2016-02-02,0.0,27.0,Aichi
2016-02-03,27.0,27.0,Aichi
2016-02-04,27.0,27.0,Aichi
2016-02-05,0.0,27.0,Aichi
2016-02-06,52.0,27.0,Aichi
2016-02-07,0.0,40.0,Aichi
2016-02-08,26.0,40.0,Aichi
2016-02-09,52.0,40.0,Aichi
2016-02-10,27.0,40.0,Aichi
2016-02-11,0.0,40.0,Aichi
2016-02-12,0.0,40.0,Aichi
2016-02-13,50.0,40.0,Aichi
2016-02-14,25.0,54.0,Aichi
2016-02-15,0.0,54.0,Aichi
2016-02-16,54.0,54.0,Aichi
2016-02-17,27.0,54.0,Aichi
2016-02-18,27.0,54.0,Aichi
2016-02-19,54.0,54.0,Aichi
2016-02-20,0.0,54.0,Aichi
2016-02-21,0.0,35.0,Aichi
2016-02-22,27.0,35.0,Aichi
2016-02-23,54.0,35.0,Aichi
2016-02-24,0.0,35.0,Aichi
2016-02-25,0.0,35.0,Aichi
2016-02-26,0.0,35.0,Aichi
2016-02-27,27.0,35.0,Aichi
2016-02-28,0.0,61.0,Aichi
2016-02-29,0.0,61.0,Aichi
2016-03-01,54.0,61.0,Aichi
2016-03-02,27.0,61.0,Aichi
2016-03-03,0.0,61.0,Aichi
2016-03-04,78.0,61.0,Aichi
2016-03-05,51.0,61.0,Aichi
2016-03-06,25.0,39.0,Aichi
2016-03-07,0.0,39.0,Aichi
2016-03-08,25.0,39.0,Aichi
2016-03-09,50.0,39.0,Aichi
2016-03-10,26.0,39.0,Aichi
2016-03-11,0.0,39.0,Aichi
2016-03-12,26.0,39.0,Aichi
2016-03-13,25.0,46.0,Aichi
2016-03-14,0.0,46.0,Aichi
2016-03-15,26.0,46.0,Aichi
2016-03-16,52.0,46.0,Aichi
2016-03-17,52.0,46.0,Aichi
2016-03-18,0.0,46.0,Aichi
2016-03-19,0.0,46.0,Aichi
2016-03-20,0.0,40.0,Aichi
2016-03-21,25.0,40.0,Aichi
2016-03-22,26.0,40.0,Aichi
2016-03-23,26.0,40.0,Aichi
2016-03-24,26.0,40.0,Aichi
2016-03-25,51.0,40.0,Aichi
2016-03-26,0.0,40.0,Aichi
2016-03-27,51.0,77.0,Aichi
2016-03-28,49.0,77.0,Aichi
2016-03-29,25.0,77.0,Aichi
2016-03-30,100.0,77.0,Aichi
2016-03-31,51.0,77.0,Aichi
2016-04-01,25.0,77.0,Aichi
2016-04-02,0.0,77.0,Aichi
2016-04-03,25.0,59.0,Aichi
2016-04-04,25.0,59.0,Aichi
2016-04-05,77.0,59.0,Aichi
2016-04-06,26.0,59.0,Aichi
2016-04-07,51.0,59.0,Aichi
2016-04-08,27.0,59.0,Aichi
2016-04-09,0.0,59.0,Aichi
2016-04-10,0.0,93.0,Aichi
2016-04-11,53.0,93.0,Aichi
2016-04-12,0.0,93.0,Aichi
2016-04-13,78.0,93.0,Aichi
2016-04-14,52.0,93.0,Aichi
2016-04-15,53.0,93.0,Aichi
2016-04-16,77.0,93.0,Aichi
2016-04-17,0.0,46.0,Aichi
2016-04-18,26.0,46.0,Aichi
2016-04-19,0.0,46.0,Aichi
2016-04-20,26.0,46.0,Aichi
2016-04-21,26.0,46.0,Aichi
2016-04-22,53.0,46.0,Aichi
2016-04-23,51.0,46.0,Aichi
2016-04-24,25.0,60.0,Aichi
2016-04-25,26.0,60.0,Aichi
2016-04-26,0.0,60.0,Aichi
2016-04-27,52.0,60.0,Aichi
2016-04-28,26.0,60.0,Aichi
2016-04-29,51.0,60.0,Aichi
2016-04-30,0.0,60.0,Aichi
2016-05-01,0.0,39.0,Aichi
2016-05-02,25.0,39.0,Aichi
2016-05-03,0.0,39.0,Aichi
2016-05-04,76.0,39.0,Aichi
2016-05-05,0.0,39.0,Aichi
2016-05-06,25.0,39.0,Aichi
2016-05-07,25.0,39.0,Aichi
2016-05-08,25.0,64.0,Aichi
2016-05-09,76.0,64.0,Aichi
2016-05-10,0.0,64.0,Aichi
2016-05-11,26.0,64.0,Aichi
2016-05-12,26.0,64.0,Aichi
2016-05-13,79.0,64.0,Aichi
2016-05-14,50.0,64.0,Aichi
2016-05-15,25.0,71.0,Aichi
2016-05-16,25.0,71.0,Aichi
2016-05-17,76.0,71.0,Aichi
2016-05-18,51.0,71.0,Aichi
2016-05-19,25.0,71.0,Aichi
2016-05-20,0.0,71.0,Aichi
2016-05-21,51.0,71.0,Aichi
2016-05-22,25.0,66.0,Aichi
2016-05-23,52.0,66.0,Aichi
2016-05-24,53.0,66.0,Aichi
2016-05-25,26.0,66.0,Aichi
2016-05-26,51.0,66.0,Aichi
2016-05-27,26.0,66.0,Aichi
2016-05-28,26.0,66.0,Aichi
2016-05-29,0.0,33.0,Aichi
2016-05-30,0.0,33.0,Aichi
2016-05-31,0.0,33.0,Aichi
2016-06-01,53.0,33.0,Aichi
2016-06-02,26.0,33.0,Aichi
2016-06-03,26.0,33.0,Aichi
2016-06-04,0.0,33.0,Aichi
2016-06-05,0.0,46.0,Aichi
2016-06-06,26.0,46.0,Aichi
2016-06-07,51.0,46.0,Aichi
2016-06-08,52.0,46.0,Aichi
2016-06-09,51.0,46.0,Aichi
2016-06-10,0.0,46.0,Aichi
2016-06-11,0.0,46.0,Aichi
2016-06-12,0.0,64.0,Aichi
2016-06-13,49.0,64.0,Aichi
2016-06-14,25.0,64.0,Aichi
2016-06-15,52.0,64.0,Aichi
2016-06-16,50.0,64.0,Aichi
2016-06-17,0.0,64.0,Aichi
2016-06-18,51.0,64.0,Aichi
2016-06-19,25.0,50.0,Aichi
2016-06-20,0.0,50.0,Aichi
2016-06-21,51.0,50.0,Aichi
2016-06-22,25.0,50.0,Aichi
2016-06-23,0.0,50.0,Aichi
2016-06-24,25.0,50.0,Aichi
2016-06-25,50.0,50.0,Aichi
2016-06-26,77.0,83.0,Aichi
2016-06-27,0.0,83.0,Aichi
2016-06-28,25.0,83.0,Aichi
2016-06-29,50.0,83.0,Aichi
2016-06-30,50.0,83.0,Aichi
2016-07-01,26.0,83.0,Aichi
2016-07-02,99.0,83.0,Aichi
2016-07-03,0.0,66.0,Aichi
2016-07-04,0.0,66.0,Aichi
2016-07-05,26.0,66.0,Aichi
2016-07-06,27.0,66.0,Aichi
2016-07-07,0.0,66.0,Aichi
2016-07-08,26.0,66.0,Aichi
2016-07-09,25.0,66.0,Aichi
2016-07-10,0.0,79.0,Aichi
2016-07-11,0.0,79.0,Aichi
2016-07-12,53.0,79.0,Aichi
2016-07-13,0.0,79.0,Aichi
2016-07-14,0.0,79.0,Aichi
2016-07-15,0.0,79.0,Aichi
2016-07-16,26.0,79.0,Aichi
2016-07-17,0.0,39.0,Aichi
2016-07-18,0.0,39.0,Aichi
2016-07-19,0.0,39.0,Aichi
2016-07-20,0.0,39.0,Aichi
2016-07-21,26.0,39.0,Aichi
2016-07-22,0.0,39.0,Aichi
2016-07-23,0.0,39.0,Aichi
2016-07-24,0.0,39.0,Aichi
2016-07-25,0.0,39.0,Aichi
2016-07-26,0.0,39.0,Aichi
2016-07-27,0.0,39.0,Aichi
2016-07-28,0.0,39.0,Aichi
2016-07-29,26.0,39.0,Aichi
2016-07-30,0.0,39.0,Aichi
2016-07-31,0.0,53.0,Aichi
2016-08-01,0.0,53.0,Aichi
2016-08-02,0.0,53.0,Aichi
2016-08-03,26.0,53.0,Aichi
2016-08-04,0.0,53.0,Aichi
2016-08-05,0.0,53.0,Aichi
2016-08-06,0.0,53.0,Aichi
2016-08-07,0.0,29.0,Aichi
2016-08-08,0.0,29.0,Aichi
2016-08-09,28.0,29.0,Aichi
2016-08-10,29.0,29.0,Aichi
2016-08-11,0.0,29.0,Aichi
2016-08-12,0.0,29.0,Aichi
2016-08-13,0.0,29.0,Aichi
2016-08-14,0.0,30.0,Aichi
2016-08-15,0.0,30.0,Aichi
2016-08-16,88.0,30.0,Aichi
2016-08-17,0.0,30.0,Aichi
2016-08-18,0.0,30.0,Aichi
2016-08-19,0.0,30.0,Aichi
2016-08-20,0.0,30.0,Aichi
2016-08-21,0.0,35.0,Aichi
2016-08-22,0.0,35.0,Aichi
2016-08-23,0.0,35.0,Aichi
2016-08-24,0.0,35.0,Aichi
2016-08-25,0.0,35.0,Aichi
2016-08-26,0.0,35.0,Aichi
2016-08-27,0.0,35.0,Aichi
2016-08-28,0.0,75.0,Aichi
2016-08-29,0.0,75.0,Aichi
2016-08-30,0.0,75.0,Aichi
2016-08-31,55.0,75.0,Aichi
2016-09-01,55.0,75.0,Aichi
2016-09-02,0.0,75.0,Aichi
2016-09-03,0.0,75.0,Aichi
2016-09-04,0.0,48.0,Aichi
2016-09-05,0.0,48.0,Aichi
2016-09-06,0.0,48.0,Aichi
2016-09-07,27.0,48.0,Aichi
2016-09-08,0.0,48.0,Aichi
2016-09-09,0.0,48.0,Aichi
2016-09-10,0.0,48.0,Aichi
2016-09-11,0.0,20.0,Aichi
2016-09-12,0.0,20.0,Aichi
2016-09-13,0.0,20.0,Aichi
2016-09-14,0.0,20.0,Aichi
2016-09-15,0.0,20.0,Aichi
2016-09-16,0.0,20.0,Aichi
2016-09-17,0.0,20.0,Aichi
2016-09-18,26.0,46.0,Aichi
2016-09-19,0.0,46.0,Aichi
2016-09-20,0.0,46.0,Aichi
2016-09-21,0.0,46.0,Aichi
2016-09-22,0.0,46.0,Aichi
2016-09-23,0.0,46.0,Aichi
2016-09-24,0.0,46.0,Aichi
2016-09-25,54.0,75.0,Aichi
2016-09-26,0.0,75.0,Aichi
2016-09-27,0.0,75.0,Aichi
2016-09-28,27.0,75.0,Aichi
2016-09-29,0.0,75.0,Aichi
2016-09-30,0.0,75.0,Aichi
2016-10-01,0.0,75.0,Aichi
2016-10-02,0.0,53.0,Aichi
2016-10-03,24.0,53.0,Aichi
2016-10-04,49.0,53.0,Aichi
2016-10-05,0.0,53.0,Aichi
2016-10-06,0.0,53.0,Aichi
2016-10-07,25.0,53.0,Aichi
2016-10-08,49.0,53.0,Aichi
2016-10-09,49.0,55.0,Aichi
2016-10-10,0.0,55.0,Aichi
