date,raw_daily,raw_weekly,prefecture
2018-06-23,0.0,44.0,Kagawa
2018-06-24,0.0,11.0,Kagawa
2018-06-25,0.0,11.0,Kagawa
2018-06-26,0.0,11.0,Kagawa
2018-06-27,33.0,11.0,Kagawa
2018-06-28,0.0,11.0,Kagawa
2018-06-29,0.0,11.0,Kagawa
2018-06-30,0.0,11.0,Kagawa
2018-07-01,62.0,30.0,Kagawa
2018-07-02,0.0,30.0,Kagawa
2018-07-03,0.0,30.0,Kagawa
2018-07-04,0.0,30.0,Kagawa
2018-07-05,0.0,30.0,Kagawa
2018-07-06,0.0,30.0,Kagawa
2018-07-07,23.0,30.0,Kagawa
2018-07-08,28.0,33.0,Kagawa
2018-07-09,31.0,33.0,Kagawa
2018-07-10,0.0,33.0,Kagawa
2018-07-11,0.0,33.0,Kagawa
2018-07-12,0.0,33.0,Kagawa
2018-07-13,0.0,33.0,Kagawa
2018-07-14,31.0,33.0,Kagawa
2018-07-15,0.0,22.0,Kagawa
2018-07-16,30.0,22.0,Kagawa
2018-07-17,0.0,22.0,Kagawa
2018-07-18,32.0,22.0,Kagawa
2018-07-19,0.0,22.0,Kagawa
2018-07-20,0.0,22.0,Kagawa
2018-07-21,0.0,22.0,Kagawa
2018-07-22,0.0,32.0,Kagawa
2018-07-23,0.0,32.0,Kagawa
2018-07-24,0.0,32.0,Kagawa
2018-07-25,0.0,32.0,Kagawa
2018-07-26,61.0,32.0,Kagawa
2018-07-27,0.0,32.0,Kagawa
2018-07-28,27.0,32.0,Kagawa
2018-07-29,56.0,53.0,Kagawa
2018-07-30,0.0,53.0,Kagawa
2018-07-31,29.0,53.0,Kagawa
2018-08-01,31.0,53.0,Kagawa
2018-08-02,28.0,53.0,Kagawa
2018-08-03,0.0,53.0,Kagawa
2018-08-04,0.0,53.0,Kagawa
2018-08-05,0.0,0.0,Kagawa
2018-08-06,0.0,0.0,Kagawa
2018-08-07,0.0,0.0,Kagawa
2018-08-08,0.0,0.0,Kagawa
2018-08-09,0.0,0.0,Kagawa
2018-08-10,0.0,0.0,Kagawa
2018-08-11,0.0,0.0,Kagawa
2018-08-12,0.0,50.0,Kagawa
2018-08-13,0.0,50.0,Kagawa
2018-08-14,0.0,50.0,Kagawa
2018-08-15,80.0,50.0,Kagawa
2018-08-16,27.0,50.0,Kagawa
2018-08-17,0.0,50.0,Kagawa
2018-08-18,0.0,50.0,Kagawa
2018-08-19,29.0,21.0,Kagawa
2018-08-20,0.0,21.0,Kagawa
2018-08-21,0.0,21.0,Kagawa
2018-08-22,0.0,21.0,Kagawa
2018-08-23,0.0,21.0,Kagawa
2018-08-24,0.0,21.0,Kagawa
2018-08-25,31.0,21.0,Kagawa
2018-08-26,30.0,33.0,Kagawa
2018-08-27,32.0,33.0,Kagawa
2018-08-28,0.0,33.0,Kagawa
2018-08-29,31.0,33.0,Kagawa
2018-08-30,0.0,33.0,Kagawa
2018-08-31,0.0,33.0,Kagawa
2018-09-01,0.0,33.0,Kagawa
2018-09-02,0.0,23.0,Kagawa
2018-09-03,0.0,23.0,Kagawa
2018-09-04,0.0,23.0,Kagawa
2018-09-05,0.0,23.0,Kagawa
2018-09-06,0.0,23.0,Kagawa
2018-09-07,32.0,23.0,Kagawa
2018-09-08,0.0,23.0,Kagawa
2018-09-09,55.0,24.0,Kagawa
2018-09-10,0.0,24.0,Kagawa
2018-09-11,64.0,24.0,Kagawa
2018-09-12,0.0,24.0,Kagawa
2018-09-13,0.0,24.0,Kagawa
2018-09-14,0.0,24.0,Kagawa
2018-09-15,0.0,24.0,Kagawa
2018-09-16,0.0,0.0,Kagawa
2018-09-17,0.0,0.0,Kagawa
2018-09-18,0.0,0.0,Kagawa
2018-09-19,33.0,0.0,Kagawa
2018-09-20,0.0,0.0,Kagawa
2018-09-21,0.0,0.0,Kagawa
2018-09-22,64.0,0.0,Kagawa
2018-09-23,0.0,24.0,Kagawa
2018-09-24,30.0,24.0,Kagawa
2018-09-25,0.0,24.0,Kagawa
2018-09-26,0.0,24.0,Kagawa
2018-09-27,0.0,24.0,Kagawa
2018-09-28,34.0,24.0,Kagawa
2018-09-29,0.0,24.0,Kagawa
2018-09-30,0.0,24.0,Kagawa
2018-10-01,33.0,24.0,Kagawa
2018-10-02,0.0,24.0,Kagawa
2018-10-03,32.0,24.0,Kagawa
2018-10-04,32.0,24.0,Kagawa
2018-10-05,0.0,24.0,Kagawa
2018-10-06,0.0,24.0,Kagawa
2018-10-07,0.0,12.0,Kagawa
2018-10-08,0.0,12.0,Kagawa
2018-10-09,32.0,12.0,Kagawa
2018-10-10,0.0,12.0,Kagawa
2018-10-11,0.0,12.0,Kagawa
2018-10-12,0.0,12.0,Kagawa
2018-10-13,0.0,12.0,Kagawa
2018-10-14,0.0,38.0,Kagawa
2018-10-15,34.0,38.0,Kagawa
2018-10-16,34.0,38.0,Kagawa
2018-10-17,0.0,38.0,Kagawa
2018-10-18,34.0,38.0,Kagawa
2018-10-19,0.0,38.0,Kagawa
2018-10-20,0.0,38.0,Kagawa
2018-10-21,34.0,26.0,Kagawa
2018-10-22,0.0,26.0,Kagawa
2018-10-23,33.0,26.0,Kagawa
2018-10-24,0.0,26.0,Kagawa
2018-10-25,35.0,26.0,Kagawa
2018-10-26,0.0,26.0,Kagawa
2018-10-27,33.0,26.0,Kagawa
2018-10-28,0.0,0.0,Kagawa
2018-10-29,0.0,0.0,Kagawa
2018-10-30,0.0,0.0,Kagawa
2018-10-31,0.0,0.0,Kagawa
2018-11-01,0.0,0.0,Kagawa
2018-11-02,0.0,0.0,Kagawa
2018-11-03,33.0,0.0,Kagawa
2018-11-04,32.0,25.0,Kagawa
2018-11-05,0.0,25.0,Kagawa
2018-11-06,0.0,25.0,Kagawa
2018-11-07,0.0,25.0,Kagawa
2018-11-08,0.0,25.0,Kagawa
2018-11-09,0.0,25.0,Kagawa
2018-11-10,0.0,25.0,Kagawa
2018-11-11,0.0,13.0,Kagawa
2018-11-12,0.0,13.0,Kagawa
2018-11-13,0.0,13.0,Kagawa
2018-11-14,0.0,13.0,Kagawa
2018-11-15,34.0,13.0,Kagawa
2018-11-16,34.0,13.0,Kagawa
2018-11-17,33.0,13.0,Kagawa
2018-11-18,0.0,51.0,Kagawa
2018-11-19,0.0,51.0,Kagawa
2018-11-20,35.0,51.0,Kagawa
2018-11-21,34.0,51.0,Kagawa
2018-11-22,35.0,51.0,Kagawa
2018-11-23,32.0,51.0,Kagawa
2018-11-24,0.0,51.0,Kagawa
2018-11-25,0.0,38.0,Kagawa
2018-11-26,32.0,38.0,Kagawa
2018-11-27,65.0,38.0,Kagawa
2018-11-28,0.0,38.0,Kagawa
2018-11-29,34.0,38.0,Kagawa
2018-11-30,0.0,38.0,Kagawa
2018-12-01,33.0,38.0,Kagawa
2018-12-02,0.0,64.0,Kagawa
2018-12-03,0.0,64.0,Kagawa
2018-12-04,32.0,64.0,Kagawa
2018-12-05,100.0,64.0,Kagawa
2018-12-06,33.0,64.0,Kagawa
2018-12-07,0.0,64.0,Kagawa
2018-12-08,35.0,64.0,Kagawa
2018-12-09,0.0,0.0,Kagawa
2018-12-10,0.0,0.0,Kagawa
2018-12-11,0.0,0.0,Kagawa
2018-12-12,0.0,0.0,Kagawa
2018-12-13,0.0,0.0,Kagawa
2018-12-14,0.0,0.0,Kagawa
2018-12-15,0.0,0.0,Kagawa
2018-12-16,0.0,12.0,Kagawa
2018-12-17,0.0,12.0,Kagawa
2018-12-18,0.0,12.0,Kagawa
2018-12-19,0.0,12.0,Kagawa
2018-12-20,33.0,12.0,Kagawa
2018-12-21,0.0,12.0,Kagawa
2018-12-22,33.0,12.0,Kagawa
2018-12-23,0.0,0.0,Kagawa
2018-12-24,0.0,0.0,Kagawa
2018-12-25,0.0,0.0,Kagawa
2018-12-26,0.0,0.0,Kagawa
2018-12-27,0.0,0.0,Kagawa
2018-12-28,0.0,0.0,Kagawa
2018-12-29,0.0,0.0,Kagawa
2018-12-30,0.0,12.0,Kagawa
2018-12-31,0.0,12.0,Kagawa
2019-01-01,0.0,12.0,Kagawa
2019-01-02,0.0,12.0,Kagawa
2019-01-03,0.0,12.0,Kagawa
2019-01-04,83.0,12.0,Kagawa
2019-01-05,0.0,12.0,Kagawa
2019-01-06,85.0,12.0,Kagawa
2019-01-07,0.0,12.0,Kagawa
2019-01-08,0.0,12.0,Kagawa
2019-01-09,0.0,12.0,Kagawa
2019-01-10,0.0,12.0,Kagawa
2019-01-11,0.0,12.0,Kagawa
2019-01-12,0.0,12.0,Kagawa
2019-01-13,0.0,0.0,Kagawa
2019-01-14,0.0,0.0,Kagawa
2019-01-15,0.0,0.0,Kagawa
2019-01-16,0.0,0.0,Kagawa
2019-01-17,0.0,0.0,Kagawa
2019-01-18,0.0,0.0,Kagawa
2019-01-19,87.0,0.0,Kagawa
2019-01-20,0.0,36.0,Kagawa
2019-01-21,89.0,36.0,Kagawa
2019-01-22,92.0,36.0,Kagawa
2019-01-23,89.0,36.0,Kagawa
2019-01-24,0.0,36.0,Kagawa
2019-01-25,92.0,36.0,Kagawa
2019-01-26,0.0,36.0,Kagawa
2019-01-27,0.0,0.0,Kagawa
2019-01-28,0.0,0.0,Kagawa
2019-01-29,0.0,0.0,Kagawa
2019-01-30,0.0,0.0,Kagawa
2019-01-31,0.0,0.0,Kagawa
2019-02-01,0.0,0.0,Kagawa
2019-02-02,86.0,0.0,Kagawa
2019-02-03,0.0,24.0,Kagawa
2019-02-04,0.0,24.0,Kagawa
2019-02-05,88.0,24.0,Kagawa
2019-02-06,88.0,24.0,Kagawa
2019-02-07,0.0,24.0,Kagawa
2019-02-08,0.0,24.0,Kagawa
2019-02-09,0.0,24.0,Kagawa
2019-02-10,0.0,0.0,Kagawa
2019-02-11,0.0,0.0,Kagawa
2019-02-12,0.0,0.0,Kagawa
2019-02-13,0.0,0.0,Kagawa
2019-02-14,0.0,0.0,Kagawa
2019-02-15,0.0,0.0,Kagawa
2019-02-16,0.0,0.0,Kagawa
2019-02-17,0.0,12.0,Kagawa
2019-02-18,0.0,12.0,Kagawa
2019-02-19,0.0,12.0,Kagawa
2019-02-20,88.0,12.0,Kagawa
2019-02-21,88.0,12.0,Kagawa
2019-02-22,0.0,12.0,Kagawa
2019-02-23,84.0,12.0,Kagawa
2019-02-24,0.0,12.0,Kagawa
2019-02-25,89.0,12.0,Kagawa
2019-02-26,0.0,12.0,Kagawa
2019-02-27,89.0,12.0,Kagawa
2019-02-28,0.0,12.0,Kagawa
2019-03-01,0.0,12.0,Kagawa
2019-03-02,0.0,12.0,Kagawa
2019-03-03,0.0,12.0,Kagawa
2019-03-04,0.0,12.0,Kagawa
2019-03-05,89.0,12.0,Kagawa
2019-03-06,0.0,12.0,Kagawa
2019-03-07,91.0,12.0,Kagawa
2019-03-08,0.0,12.0,Kagawa
2019-03-09,0.0,12.0,Kagawa
2019-03-10,0.0,12.0,Kagawa
2019-03-11,0.0,12.0,Kagawa
2019-03-12,0.0,12.0,Kagawa
2019-03-13,0.0,12.0,Kagawa
2019-03-14,0.0,12.0,Kagawa
2019-03-15,0.0,12.0,Kagawa
2019-03-16,85.0,12.0,Kagawa
2019-03-17,0.0,23.0,Kagawa
2019-03-18,87.0,23.0,Kagawa
2019-03-19,0.0,23.0,Kagawa
2019-03-20,0.0,23.0,Kagawa
2019-03-21,0.0,23.0,Kagawa
2019-03-22,86.0,23.0,Kagawa
2019-03-23,0.0,23.0,Kagawa
2019-03-24,0.0,23.0,Kagawa
2019-03-25,86.0,23.0,Kagawa
2019-03-26,0.0,23.0,Kagawa
2019-03-27,86.0,23.0,Kagawa
2019-03-28,0.0,23.0,Kagawa
2019-03-29,88.0,23.0,Kagawa
2019-03-30,0.0,23.0,Kagawa
2019-03-31,83.0,24.0,Kagawa
2019-04-01,0.0,24.0,Kagawa
2019-04-02,87.0,24.0,Kagawa
2019-04-03,0.0,24.0,Kagawa
2019-04-04,0.0,24.0,Kagawa
2019-04-05,0.0,24.0,Kagawa
2019-04-06,0.0,24.0,Kagawa
2019-04-07,0.0,12.0,Kagawa
2019-04-08,0.0,12.0,Kagawa
2019-04-09,0.0,12.0,Kagawa
2019-04-10,0.0,12.0,Kagawa
2019-04-11,98.0,12.0,Kagawa
2019-04-12,0.0,12.0,Kagawa
2019-04-13,0.0,12.0,Kagawa
2019-04-14,0.0,12.0,Kagawa
2019-04-15,0.0,12.0,Kagawa
2019-04-16,0.0,12.0,Kagawa
2019-04-17,0.0,12.0,Kagawa
2019-04-18,0.0,12.0,Kagawa
2019-04-19,0.0,12.0,Kagawa
2019-04-20,0.0,12.0,Kagawa
2019-04-21,0.0,0.0,Kagawa
2019-04-22,0.0,0.0,Kagawa
2019-04-23,0.0,0.0,Kagawa
2019-04-24,0.0,0.0,Kagawa
2019-04-25,0.0,0.0,Kagawa
2019-04-26,0.0,0.0,Kagawa
2019-04-27,0.0,0.0,Kagawa
2019-04-28,0.0,31.0,Kagawa
2019-04-29,0.0,31.0,Kagawa
2019-04-30,0.0,31.0,Kagawa
2019-05-01,0.0,31.0,Kagawa
2019-05-02,0.0,31.0,Kagawa
2019-05-03,0.0,31.0,Kagawa
2019-05-04,0.0,31.0,Kagawa
2019-05-05,0.0,23.0,Kagawa
2019-05-06,85.0,23.0,Kagawa
2019-05-07,0.0,23.0,Kagawa
2019-05-08,0.0,23.0,Kagawa
2019-05-09,0.0,23.0,Kagawa
2019-05-10,0.0,23.0,Kagawa
2019-05-11,0.0,23.0,Kagawa
2019-05-12,0.0,24.0,Kagawa
2019-05-13,0.0,24.0,Kagawa
2019-05-14,0.0,24.0,Kagawa
2019-05-15,0.0,24.0,Kagawa
2019-05-16,0.0,24.0,Kagawa
2019-05-17,0.0,24.0,Kagawa
2019-05-18,0.0,24.0,Kagawa
2019-05-19,0.0,47.0,Kagawa
2019-05-20,0.0,47.0,Kagawa
2019-05-21,0.0,47.0,Kagawa
2019-05-22,0.0,47.0,Kagawa
2019-05-23,0.0,47.0,Kagawa
2019-05-24,96.0,47.0,Kagawa
2019-05-25,94.0,47.0,Kagawa
2019-05-26,0.0,36.0,Kagawa
2019-05-27,89.0,36.0,Kagawa
2019-05-28,90.0,36.0,Kagawa
2019-05-29,0.0,36.0,Kagawa
2019-05-30,0.0,36.0,Kagawa
2019-05-31,0.0,36.0,Kagawa
2019-06-01,0.0,36.0,Kagawa
2019-06-02,0.0,12.0,Kagawa
2019-06-03,0.0,12.0,Kagawa
2019-06-04,0.0,12.0,Kagawa
2019-06-05,0.0,12.0,Kagawa
2019-06-06,0.0,12.0,Kagawa
2019-06-07,0.0,12.0,Kagawa
2019-06-08,0.0,12.0,Kagawa
2019-06-09,0.0,38.0,Kagawa
2019-06-10,0.0,38.0,Kagawa
2019-06-11,100.0,38.0,Kagawa
2019-06-12,0.0,38.0,Kagawa
2019-06-13,0.0,38.0,Kagawa
2019-06-14,0.0,38.0,Kagawa
2019-06-15,0.0,38.0,Kagawa
2019-06-16,95.0,51.0,Kagawa
2019-06-17,0.0,51.0,Kagawa
2019-06-18,96.0,51.0,Kagawa
2019-06-19,0.0,51.0,Kagawa
2019-06-20,100.0,51.0,Kagawa
2019-06-21,0.0,51.0,Kagawa
2019-06-22,0.0,51.0,Kagawa
2019-06-23,0.0,25.0,Kagawa
2019-06-24,0.0,25.0,Kagawa
2019-06-25,0.0,25.0,Kagawa
2019-06-26,0.0,25.0,Kagawa
2019-06-27,0.0,25.0,Kagawa
2019-06-28,0.0,25.0,Kagawa
2019-06-29,0.0,25.0,Kagawa
2019-06-30,0.0,38.0,Kagawa
2019-07-01,0.0,38.0,Kagawa
2019-07-02,0.0,38.0,Kagawa
2019-07-03,0.0,38.0,Kagawa
2019-07-04,0.0,38.0,Kagawa
2019-07-05,0.0,38.0,Kagawa
2019-07-06,0.0,38.0,Kagawa
2019-07-07,0.0,25.0,Kagawa
2019-07-08,0.0,25.0,Kagawa
2019-07-09,0.0,25.0,Kagawa
2019-07-10,0.0,25.0,Kagawa
2019-07-11,0.0,25.0,Kagawa
2019-07-12,0.0,25.0,Kagawa
2019-07-13,41.0,25.0,Kagawa
2019-07-14,0.0,36.0,Kagawa
2019-07-15,0.0,36.0,Kagawa
2019-07-16,0.0,36.0,Kagawa
2019-07-17,0.0,36.0,Kagawa
2019-07-18,44.0,36.0,Kagawa
2019-07-19,44.0,36.0,Kagawa
2019-07-20,44.0,36.0,Kagawa
2019-07-21,0.0,13.0,Kagawa
2019-07-22,0.0,13.0,Kagawa
2019-07-23,0.0,13.0,Kagawa
2019-07-24,0.0,13.0,Kagawa
2019-07-25,0.0,13.0,Kagawa
2019-07-26,0.0,13.0,Kagawa
2019-07-27,0.0,13.0,Kagawa
2019-07-28,0.0,0.0,Kagawa
2019-07-29,0.0,0.0,Kagawa
2019-07-30,0.0,0.0,Kagawa
2019-07-31,0.0,0.0,Kagawa
2019-08-01,0.0,0.0,Kagawa
2019-08-02,0.0,0.0,Kagawa
2019-08-03,0.0,0.0,Kagawa
2019-08-04,43.0,24.0,Kagawa
2019-08-05,0.0,24.0,Kagawa
2019-08-06,0.0,24.0,Kagawa
2019-08-07,0.0,24.0,Kagawa
2019-08-08,0.0,24.0,Kagawa
2019-08-09,0.0,24.0,Kagawa
2019-08-10,0.0,24.0,Kagawa
2019-08-11,0.0,10.0,Kagawa
2019-08-12,0.0,10.0,Kagawa
2019-08-13,0.0,10.0,Kagawa
2019-08-14,0.0,10.0,Kagawa
2019-08-15,0.0,10.0,Kagawa
2019-08-16,0.0,10.0,Kagawa
2019-08-17,0.0,10.0,Kagawa
2019-08-18,0.0,35.0,Kagawa
2019-08-19,41.0,35.0,Kagawa
2019-08-20,0.0,35.0,Kagawa
2019-08-21,42.0,35.0,Kagawa
2019-08-22,0.0,35.0,Kagawa
2019-08-23,0.0,35.0,Kagawa
2019-08-24,0.0,35.0,Kagawa
2019-08-25,0.0,24.0,Kagawa
2019-08-26,0.0,24.0,Kagawa
2019-08-27,0.0,24.0,Kagawa
2019-08-28,86.0,24.0,Kagawa
2019-08-29,0.0,24.0,Kagawa
2019-08-30,0.0,24.0,Kagawa
2019-08-31,0.0,24.0,Kagawa
2019-09-01,0.0,24.0,Kagawa
2019-09-02,45.0,24.0,Kagawa
2019-09-03,0.0,24.0,Kagawa
2019-09-04,0.0,24.0,Kagawa
2019-09-05,0.0,24.0,Kagawa
2019-09-06,44.0,24.0,Kagawa
2019-09-07,0.0,24.0,Kagawa
2019-09-08,43.0,37.0,Kagawa
2019-09-09,0.0,37.0,Kagawa
2019-09-10,0.0,37.0,Kagawa
2019-09-11,0.0,37.0,Kagawa
2019-09-12,0.0,37.0,Kagawa
2019-09-13,0.0,37.0,Kagawa
2019-09-14,43.0,37.0,Kagawa
2019-09-15,0.0,0.0,Kagawa
2019-09-16,0.0,0.0,Kagawa
2019-09-17,0.0,0.0,Kagawa
2019-09-18,0.0,0.0,Kagawa
2019-09-19,0.0,0.0,Kagawa
2019-09-20,0.0,0.0,Kagawa
2019-09-21,0.0,0.0,Kagawa
2019-09-22,0.0,0.0,Kagawa
2019-09-23,0.0,0.0,Kagawa
2019-09-24,44.0,0.0,Kagawa
2019-09-25,0.0,0.0,Kagawa
2019-09-26,0.0,0.0,Kagawa
2019-09-27,0.0,0.0,Kagawa
2019-09-28,0.0,0.0,Kagawa
2019-09-29,41.0,74.0,Kagawa
2019-09-30,0.0,74.0,Kagawa
2019-10-01,0.0,74.0,Kagawa
2019-10-02,0.0,74.0,Kagawa
2019-10-03,45.0,74.0,Kagawa
2019-10-04,0.0,74.0,Kagawa
2019-10-05,0.0,74.0,Kagawa
2019-10-06,45.0,24.0,Kagawa
2019-10-07,45.0,24.0,Kagawa
2019-10-08,0.0,24.0,Kagawa
2019-10-09,48.0,24.0,Kagawa
2019-10-10,0.0,24.0,Kagawa
2019-10-11,0.0,24.0,Kagawa
2019-10-12,0.0,24.0,Kagawa
2019-10-13,0.0,25.0,Kagawa
2019-10-14,0.0,25.0,Kagawa
2019-10-15,0.0,25.0,Kagawa
2019-10-16,0.0,25.0,Kagawa
2019-10-17,0.0,25.0,Kagawa
2019-10-18,0.0,25.0,Kagawa
2019-10-19,47.0,25.0,Kagawa
2019-10-20,0.0,49.0,Kagawa
2019-10-21,0.0,49.0,Kagawa
2019-10-22,44.0,49.0,Kagawa
2019-10-23,0.0,49.0,Kagawa
2019-10-24,0.0,49.0,Kagawa
2019-10-25,0.0,49.0,Kagawa
2019-10-26,95.0,49.0,Kagawa
2019-10-27,0.0,12.0,Kagawa
2019-10-28,0.0,12.0,Kagawa
2019-10-29,0.0,12.0,Kagawa
2019-10-30,0.0,12.0,Kagawa
2019-10-31,0.0,12.0,Kagawa
2019-11-01,0.0,12.0,Kagawa
2019-11-02,0.0,12.0,Kagawa
2019-11-03,0.0,0.0,Kagawa
2019-11-04,0.0,0.0,Kagawa
2019-11-05,0.0,0.0,Kagawa
2019-11-06,0.0,0.0,Kagawa
2019-11-07,0.0,0.0,Kagawa
2019-11-08,0.0,0.0,Kagawa
2019-11-09,0.0,0.0,Kagawa
2019-11-10,0.0,0.0,Kagawa
2019-11-11,0.0,0.0,Kagawa
2019-11-12,0.0,0.0,Kagawa
2019-11-13,0.0,0.0,Kagawa
2019-11-14,0.0,0.0,Kagawa
2019-11-15,0.0,0.0,Kagawa
2019-11-16,0.0,0.0,Kagawa
2019-11-17,0.0,25.0,Kagawa
2019-11-18,0.0,25.0,Kagawa
2019-11-19,0.0,25.0,Kagawa
2019-11-20,0.0,25.0,Kagawa
2019-11-21,0.0,25.0,Kagawa
2019-11-22,0.0,25.0,Kagawa
2019-11-23,0.0,25.0,Kagawa
2019-11-24,0.0,12.0,Kagawa
2019-11-25,0.0,12.0,Kagawa
2019-11-26,0.0,12.0,Kagawa
2019-11-27,0.0,12.0,Kagawa
2019-11-28,0.0,12.0,Kagawa
2019-11-29,100.0,12.0,Kagawa
2019-11-30,48.0,12.0,Kagawa
2019-12-01,0.0,0.0,Kagawa
2019-12-02,49.0,0.0,Kagawa
2019-12-03,0.0,0.0,Kagawa
2019-12-04,0.0,0.0,Kagawa
2019-12-05,0.0,0.0,Kagawa
2019-12-06,0.0,0.0,Kagawa
2019-12-07,0.0,0.0,Kagawa
2019-12-08,0.0,13.0,Kagawa
2019-12-09,0.0,13.0,Kagawa
2019-12-10,0.0,13.0,Kagawa
2019-12-11,0.0,13.0,Kagawa
2019-12-12,0.0,13.0,Kagawa
2019-12-13,0.0,13.0,Kagawa
2019-12-14,0.0,13.0,Kagawa
2019-12-15,0.0,49.0,Kagawa
2019-12-16,47.0,49.0,Kagawa
2019-12-17,92.0,49.0,Kagawa
2019-12-18,46.0,49.0,Kagawa
2019-12-19,0.0,49.0,Kagawa
2019-12-20,0.0,49.0,Kagawa
2019-12-21,0.0,49.0,Kagawa
2019-12-22,0.0,12.0,Kagawa
2019-12-23,0.0,12.0,Kagawa
2019-12-24,0.0,12.0,Kagawa
2019-12-25,0.0,12.0,Kagawa
2019-12-26,0.0,12.0,Kagawa
2019-12-27,0.0,12.0,Kagawa
2019-12-28,0.0,12.0,Kagawa
2019-12-29,0.0,11.0,Kagawa
2019-12-30,0.0,11.0,Kagawa
2019-12-31,0.0,11.0,Kagawa
2020-01-01,0.0,11.0,Kagawa
2020-01-02,41.0,11.0,Kagawa
2020-01-03,0.0,11.0,Kagawa
2020-01-04,0.0,11.0,Kagawa
2015-12-27,0.0,0.0,Ehime
2015-12-28,0.0,0.0,Ehime
2015-12-29,0.0,0.0,Ehime
2015-12-30,0.0,0.0,Ehime
2015-12-31,0.0,0.0,Ehime
2016-01-01,0.0,0.0,Ehime
2016-01-02,0.0,0.0,Ehime
2016-01-03,0.0,27.0,Ehime
2016-01-04,0.0,27.0,Ehime
2016-01-05,87.0,27.0,Ehime
2016-01-06,0.0,27.0,Ehime
2016-01-07,0.0,27.0,Ehime
2016-01-08,0.0,27.0,Ehime
2016-01-09,0.0,27.0,Ehime
2016-01-10,93.0,71.0,Ehime
2016-01-11,0.0,71.0,Ehime
2016-01-12,47.0,71.0,Ehime
2016-01-13,0.0,71.0,Ehime
2016-01-14,0.0,71.0,Ehime
2016-01-15,0.0,71.0,Ehime
2016-01-16,97.0,71.0,Ehime
2016-01-17,0.0,54.0,Ehime
2016-01-18,42.0,54.0,Ehime
2016-01-19,0.0,54.0,Ehime
2016-01-20,0.0,54.0,Ehime
2016-01-21,47.0,54.0,Ehime
2016-01-22,99.0,54.0,Ehime
2016-01-23,0.0,54.0,Ehime
2016-01-24,41.0,14.0,Ehime
2016-01-25,0.0,14.0,Ehime
2016-01-26,0.0,14.0,Ehime
2016-01-27,0.0,14.0,Ehime
2016-01-28,0.0,14.0,Ehime
2016-01-29,0.0,14.0,Ehime
2016-01-30,0.0,14.0,Ehime
2016-01-31,48.0,29.0,Ehime
2016-02-01,0.0,29.0,Ehime
2016-02-02,49.0,29.0,Ehime
2016-02-03,0.0,29.0,Ehime
2016-02-04,0.0,29.0,Ehime
2016-02-05,0.0,29.0,Ehime
2016-02-06,0.0,29.0,Ehime
2016-02-07,46.0,54.0,Ehime
2016-02-08,0.0,54.0,Ehime
2016-02-09,0.0,54.0,Ehime
2016-02-10,0.0,54.0,Ehime
2016-02-11,91.0,54.0,Ehime
2016-02-12,45.0,54.0,Ehime
2016-02-13,0.0,54.0,Ehime
2016-02-14,45.0,42.0,Ehime
2016-02-15,47.0,42.0,Ehime
2016-02-16,0.0,42.0,Ehime
2016-02-17,47.0,42.0,Ehime
2016-02-18,0.0,42.0,Ehime
2016-02-19,0.0,42.0,Ehime
2016-02-20,0.0,42.0,Ehime
2016-02-21,0.0,41.0,Ehime
2016-02-22,93.0,41.0,Ehime
2016-02-23,0.0,41.0,Ehime
2016-02-24,46.0,41.0,Ehime
2016-02-25,0.0,41.0,Ehime
2016-02-26,0.0,41.0,Ehime
2016-02-27,0.0,41.0,Ehime
2016-02-28,0.0,27.0,Ehime
2016-02-29,46.0,27.0,Ehime
2016-03-01,46.0,27.0,Ehime
2016-03-02,0.0,27.0,Ehime
2016-03-03,0.0,27.0,Ehime
2016-03-04,0.0,27.0,Ehime
2016-03-05,0.0,27.0,Ehime
2016-03-06,0.0,0.0,Ehime
2016-03-07,0.0,0.0,Ehime
2016-03-08,0.0,0.0,Ehime
2016-03-09,0.0,0.0,Ehime
2016-03-10,0.0,0.0,Ehime
2016-03-11,0.0,0.0,Ehime
2016-03-12,0.0,0.0,Ehime
2016-03-13,0.0,27.0,Ehime
2016-03-14,0.0,27.0,Ehime
2016-03-15,95.0,27.0,Ehime
2016-03-16,0.0,27.0,Ehime
2016-03-17,0.0,27.0,Ehime
2016-03-18,0.0,27.0,Ehime
2016-03-19,0.0,27.0,Ehime
2016-03-20,0.0,27.0,Ehime
2016-03-21,0.0,27.0,Ehime
2016-03-22,46.0,27.0,Ehime
2016-03-23,0.0,27.0,Ehime
2016-03-24,0.0,27.0,Ehime
2016-03-25,0.0,27.0,Ehime
2016-03-26,46.0,27.0,Ehime
2016-03-27,0.0,25.0,Ehime
2016-03-28,42.0,25.0,Ehime
2016-03-29,0.0,25.0,Ehime
2016-03-30,0.0,25.0,Ehime
2016-03-31,0.0,25.0,Ehime
2016-04-01,0.0,25.0,Ehime
2016-04-02,0.0,25.0,Ehime
2016-04-03,0.0,38.0,Ehime
2016-04-04,0.0,38.0,Ehime
2016-04-05,0.0,38.0,Ehime
2016-04-06,0.0,38.0,Ehime
2016-04-07,0.0,38.0,Ehime
2016-04-08,0.0,38.0,Ehime
2016-04-09,0.0,38.0,Ehime
2016-04-10,0.0,66.0,Ehime
2016-04-11,0.0,66.0,Ehime
2016-04-12,0.0,66.0,Ehime
2016-04-13,0.0,66.0,Ehime
