date,raw_daily,raw_weekly,prefecture
2018-12-14,19.0,24.0,Osaka
2018-12-15,12.0,24.0,Osaka
2018-12-16,17.0,28.0,Osaka
2018-12-17,18.0,28.0,Osaka
2018-12-18,17.0,28.0,Osaka
2018-12-19,28.0,28.0,Osaka
2018-12-20,26.0,28.0,Osaka
2018-12-21,13.0,28.0,Osaka
2018-12-22,20.0,28.0,Osaka
2018-12-23,19.0,28.0,Osaka
2018-12-24,21.0,28.0,Osaka
2018-12-25,11.0,28.0,Osaka
2018-12-26,24.0,28.0,Osaka
2018-12-27,23.0,28.0,Osaka
2018-12-28,19.0,28.0,Osaka
2018-12-29,21.0,28.0,Osaka
2018-12-30,13.0,24.0,Osaka
2018-12-31,7.0,24.0,Osaka
2019-01-01,8.0,24.0,Osaka
2019-01-02,7.0,24.0,Osaka
2019-01-03,8.0,24.0,Osaka
2019-01-04,5.0,24.0,Osaka
2019-01-05,7.0,24.0,Osaka
2019-01-06,8.0,29.0,Osaka
2019-01-07,11.0,29.0,Osaka
2019-01-08,9.0,29.0,Osaka
2019-01-09,10.0,29.0,Osaka
2019-01-10,11.0,29.0,Osaka
2019-01-11,9.0,29.0,Osaka
2019-01-12,7.0,29.0,Osaka
2019-01-13,8.0,29.0,Osaka
2019-01-14,9.0,29.0,Osaka
2019-01-15,8.0,29.0,Osaka
2019-01-16,10.0,29.0,Osaka
2019-01-17,7.0,29.0,Osaka
2019-01-18,13.0,29.0,Osaka
2019-01-19,10.0,29.0,Osaka
2019-01-20,14.0,37.0,Osaka
2019-01-21,16.0,37.0,Osaka
2019-01-22,16.0,37.0,Osaka
2019-01-23,11.0,37.0,Osaka
2019-01-24,8.0,37.0,Osaka
2019-01-25,11.0,37.0,Osaka
2019-01-26,10.0,37.0,Osaka
2019-01-27,14.0,33.0,Osaka
2019-01-28,13.0,33.0,Osaka
2019-01-29,8.0,33.0,Osaka
2019-01-30,13.0,33.0,Osaka
2019-01-31,9.0,33.0,Osaka
2019-02-01,11.0,33.0,Osaka
2019-02-02,10.0,33.0,Osaka
2019-02-03,6.0,25.0,Osaka
2019-02-04,10.0,25.0,Osaka
2019-02-05,7.0,25.0,Osaka
2019-02-06,12.0,25.0,Osaka
2019-02-07,8.0,25.0,Osaka
2019-02-08,7.0,25.0,Osaka
2019-02-09,7.0,25.0,Osaka
2019-02-10,14.0,31.0,Osaka
2019-02-11,10.0,31.0,Osaka
2019-02-12,12.0,31.0,Osaka
2019-02-13,8.0,31.0,Osaka
2019-02-14,8.0,31.0,Osaka
2019-02-15,7.0,31.0,Osaka
2019-02-16,10.0,31.0,Osaka
2019-02-17,9.0,28.0,Osaka
2019-02-18,10.0,28.0,Osaka
2019-02-19,13.0,28.0,Osaka
2019-02-20,9.0,28.0,Osaka
2019-02-21,9.0,28.0,Osaka
2019-02-22,8.0,28.0,Osaka
2019-02-23,9.0,28.0,Osaka
2019-02-24,11.0,34.0,Osaka
2019-02-25,12.0,34.0,Osaka
2019-02-26,10.0,34.0,Osaka
2019-02-27,12.0,34.0,Osaka
2019-02-28,10.0,34.0,Osaka
2019-03-01,8.0,34.0,Osaka
2019-03-02,13.0,34.0,Osaka
2019-03-03,7.0,25.0,Osaka
2019-03-04,10.0,25.0,Osaka
2019-03-05,6.0,25.0,Osaka
2019-03-06,9.0,25.0,Osaka
2019-03-07,12.0,25.0,Osaka
2019-03-08,4.0,25.0,Osaka
2019-03-09,7.0,25.0,Osaka
2019-03-10,7.0,32.0,Osaka
2019-03-11,10.0,32.0,Osaka
2019-03-12,12.0,32.0,Osaka
2019-03-13,12.0,32.0,Osaka
2019-03-14,11.0,32.0,Osaka
2019-03-15,10.0,32.0,Osaka
2019-03-16,13.0,32.0,Osaka
2019-03-17,6.0,28.0,Osaka
2019-03-18,10.0,28.0,Osaka
2019-03-19,9.0,28.0,Osaka
2019-03-20,13.0,28.0,Osaka
2019-03-21,7.0,28.0,Osaka
2019-03-22,7.0,28.0,Osaka
2019-03-23,11.0,28.0,Osaka
2019-03-24,9.0,25.0,Osaka
2019-03-25,4.0,25.0,Osaka
2019-03-26,7.0,25.0,Osaka
2019-03-27,11.0,25.0,Osaka
2019-03-28,9.0,25.0,Osaka
2019-03-29,9.0,25.0,Osaka
2019-03-30,8.0,25.0,Osaka
2019-03-31,9.0,33.0,Osaka
2019-04-01,9.0,33.0,Osaka
2019-04-02,19.0,33.0,Osaka
2019-04-03,11.0,33.0,Osaka
2019-04-04,8.0,33.0,Osaka
2019-04-05,8.0,33.0,Osaka
2019-04-06,10.0,33.0,Osaka
2019-04-07,11.0,24.0,Osaka
2019-04-08,11.0,24.0,Osaka
2019-04-09,7.0,24.0,Osaka
2019-04-10,8.0,24.0,Osaka
2019-04-11,5.0,24.0,Osaka
2019-04-12,5.0,24.0,Osaka
2019-04-13,8.0,24.0,Osaka
2019-04-14,8.0,31.0,Osaka
2019-04-15,11.0,31.0,Osaka
2019-04-16,10.0,31.0,Osaka
2019-04-17,14.0,31.0,Osaka
2019-04-18,10.0,31.0,Osaka
2019-04-19,8.0,31.0,Osaka
2019-04-20,10.0,31.0,Osaka
2019-04-21,10.0,30.0,Osaka
2019-04-22,9.0,30.0,Osaka
2019-04-23,10.0,30.0,Osaka
2019-04-24,10.0,30.0,Osaka
2019-04-25,9.0,30.0,Osaka
2019-04-26,11.0,30.0,Osaka
2019-04-27,8.0,30.0,Osaka
2019-04-28,9.0,63.0,Osaka
2019-04-29,7.0,63.0,Osaka
2019-04-30,9.0,63.0,Osaka
2019-05-01,8.0,63.0,Osaka
2019-05-02,6.0,63.0,Osaka
2019-05-03,8.0,63.0,Osaka
2019-05-04,100.0,63.0,Osaka
2019-05-05,66.0,100.0,Osaka
2019-05-06,45.0,100.0,Osaka
2019-05-07,47.0,100.0,Osaka
2019-05-08,25.0,100.0,Osaka
2019-05-09,18.0,100.0,Osaka
2019-05-10,19.0,100.0,Osaka
2019-05-11,13.0,100.0,Osaka
2019-05-12,23.0,58.0,Osaka
2019-05-13,18.0,58.0,Osaka
2019-05-14,14.0,58.0,Osaka
2019-05-15,11.0,58.0,Osaka
2019-05-16,12.0,58.0,Osaka
2019-05-17,35.0,58.0,Osaka
2019-05-18,21.0,58.0,Osaka
2019-05-19,16.0,35.0,Osaka
2019-05-20,11.0,35.0,Osaka
2019-05-21,7.0,35.0,Osaka
2019-05-22,10.0,35.0,Osaka
2019-05-23,10.0,35.0,Osaka
2019-05-24,14.0,35.0,Osaka
2019-05-25,12.0,35.0,Osaka
2019-05-26,27.0,48.0,Osaka
2019-05-27,19.0,48.0,Osaka
2019-05-28,17.0,48.0,Osaka
2019-05-29,14.0,48.0,Osaka
2019-05-30,13.0,48.0,Osaka
2019-05-31,11.0,48.0,Osaka
2019-06-01,9.0,48.0,Osaka
2019-06-02,9.0,27.0,Osaka
2019-06-03,9.0,27.0,Osaka
2019-06-04,10.0,27.0,Osaka
2019-06-05,10.0,27.0,Osaka
2019-06-06,10.0,27.0,Osaka
2019-06-07,8.0,27.0,Osaka
2019-06-08,9.0,27.0,Osaka
2019-06-09,9.0,33.0,Osaka
2019-06-10,12.0,33.0,Osaka
2019-06-11,13.0,33.0,Osaka
2019-06-12,9.0,33.0,Osaka
2019-06-13,12.0,33.0,Osaka
2019-06-14,11.0,33.0,Osaka
2019-06-15,8.0,33.0,Osaka
2019-06-16,10.0,28.0,Osaka
2019-06-17,10.0,28.0,Osaka
2019-06-18,9.0,28.0,Osaka
2019-06-19,10.0,28.0,Osaka
2019-06-20,10.0,28.0,Osaka
2019-06-21,6.0,28.0,Osaka
2019-06-22,9.0,28.0,Osaka
2019-06-23,7.0,30.0,Osaka
2019-06-24,10.0,30.0,Osaka
2019-06-25,7.0,30.0,Osaka
2019-06-26,11.0,30.0,Osaka
2019-06-27,12.0,30.0,Osaka
2019-06-28,9.0,30.0,Osaka
2019-06-29,11.0,30.0,Osaka
2019-06-30,11.0,30.0,Osaka
2019-07-01,11.0,30.0,Osaka
2019-07-02,14.0,30.0,Osaka
2019-07-03,9.0,30.0,Osaka
2019-07-04,8.0,30.0,Osaka
2019-07-05,6.0,30.0,Osaka
2019-07-06,10.0,30.0,Osaka
2019-07-07,16.0,29.0,Osaka
2019-07-08,17.0,29.0,Osaka
2019-07-09,16.0,29.0,Osaka
2019-07-10,18.0,29.0,Osaka
2019-07-11,15.0,29.0,Osaka
2019-07-12,17.0,29.0,Osaka
2019-07-13,17.0,29.0,Osaka
2019-07-14,12.0,24.0,Osaka
2019-07-15,11.0,24.0,Osaka
2019-07-16,13.0,24.0,Osaka
2019-07-17,17.0,24.0,Osaka
2019-07-18,13.0,24.0,Osaka
2019-07-19,20.0,24.0,Osaka
2019-07-20,14.0,24.0,Osaka
2019-07-21,10.0,22.0,Osaka
2019-07-22,13.0,22.0,Osaka
2019-07-23,14.0,22.0,Osaka
2019-07-24,8.0,22.0,Osaka
2019-07-25,15.0,22.0,Osaka
2019-07-26,10.0,22.0,Osaka
2019-07-27,15.0,22.0,Osaka
2019-07-28,12.0,24.0,Osaka
2019-07-29,12.0,24.0,Osaka
2019-07-30,13.0,24.0,Osaka
2019-07-31,15.0,24.0,Osaka
2019-08-01,13.0,24.0,Osaka
2019-08-02,15.0,24.0,Osaka
2019-08-03,14.0,24.0,Osaka
2019-08-04,11.0,25.0,Osaka
2019-08-05,15.0,25.0,Osaka
2019-08-06,15.0,25.0,Osaka
2019-08-07,14.0,25.0,Osaka
2019-08-08,16.0,25.0,Osaka
2019-08-09,14.0,25.0,Osaka
2019-08-10,12.0,25.0,Osaka
2019-08-11,11.0,22.0,Osaka
2019-08-12,13.0,22.0,Osaka
2019-08-13,14.0,22.0,Osaka
2019-08-14,12.0,22.0,Osaka
2019-08-15,16.0,22.0,Osaka
2019-08-16,16.0,22.0,Osaka
2019-08-17,11.0,22.0,Osaka
2019-08-18,23.0,26.0,Osaka
2019-08-19,16.0,26.0,Osaka
2019-08-20,12.0,26.0,Osaka
2019-08-21,10.0,26.0,Osaka
2019-08-22,15.0,26.0,Osaka
2019-08-23,15.0,26.0,Osaka
2019-08-24,13.0,26.0,Osaka
2019-08-25,16.0,30.0,Osaka
2019-08-26,17.0,30.0,Osaka
2019-08-27,18.0,30.0,Osaka
2019-08-28,14.0,30.0,Osaka
2019-08-29,20.0,30.0,Osaka
2019-08-30,18.0,30.0,Osaka
2019-08-31,16.0,30.0,Osaka
2019-09-01,17.0,32.0,Osaka
2019-09-02,24.0,32.0,Osaka
2019-09-03,21.0,32.0,Osaka
2019-09-04,23.0,32.0,Osaka
2019-09-05,21.0,32.0,Osaka
2019-09-06,14.0,32.0,Osaka
2019-09-07,11.0,32.0,Osaka
2019-09-08,17.0,31.0,Osaka
2019-09-09,17.0,31.0,Osaka
2019-09-10,19.0,31.0,Osaka
2019-09-11,20.0,31.0,Osaka
2019-09-12,22.0,31.0,Osaka
2019-09-13,16.0,31.0,Osaka
2019-09-14,12.0,31.0,Osaka
2019-09-15,13.0,26.0,Osaka
2019-09-16,9.0,26.0,Osaka
2019-09-17,22.0,26.0,Osaka
2019-09-18,22.0,26.0,Osaka
2019-09-19,12.0,26.0,Osaka
2019-09-20,17.0,26.0,Osaka
2019-09-21,13.0,26.0,Osaka
2019-09-22,12.0,24.0,Osaka
2019-09-23,18.0,24.0,Osaka
2019-09-24,17.0,24.0,Osaka
2019-09-25,11.0,24.0,Osaka
2019-09-26,13.0,24.0,Osaka
2019-09-27,15.0,24.0,Osaka
2019-09-28,11.0,24.0,Osaka
2019-09-29,13.0,25.0,Osaka
2019-09-30,16.0,25.0,Osaka
2019-10-01,11.0,25.0,Osaka
2019-10-02,16.0,25.0,Osaka
2019-10-03,16.0,25.0,Osaka
2019-10-04,14.0,25.0,Osaka
2019-10-05,19.0,25.0,Osaka
2019-10-06,13.0,24.0,Osaka
2019-10-07,20.0,24.0,Osaka
2019-10-08,13.0,24.0,Osaka
2019-10-09,13.0,24.0,Osaka
2019-10-10,10.0,24.0,Osaka
2019-10-11,14.0,24.0,Osaka
2019-10-12,12.0,24.0,Osaka
2019-10-13,12.0,31.0,Osaka
2019-10-14,27.0,31.0,Osaka
2019-10-15,23.0,31.0,Osaka
2019-10-16,23.0,31.0,Osaka
2019-10-17,17.0,31.0,Osaka
2019-10-18,13.0,31.0,Osaka
2019-10-19,13.0,31.0,Osaka
2019-10-20,15.0,22.0,Osaka
2019-10-21,13.0,22.0,Osaka
2019-10-22,22.0,22.0,Osaka
2019-10-23,8.0,22.0,Osaka
2019-10-24,14.0,22.0,Osaka
2019-10-25,14.0,22.0,Osaka
2019-10-26,6.0,22.0,Osaka
2019-10-27,15.0,25.0,Osaka
2019-10-28,12.0,25.0,Osaka
2019-10-29,16.0,25.0,Osaka
2019-10-30,12.0,25.0,Osaka
2019-10-31,16.0,25.0,Osaka
2019-11-01,13.0,25.0,Osaka
2019-11-02,16.0,25.0,Osaka
2019-11-03,10.0,22.0,Osaka
2019-11-04,13.0,22.0,Osaka
2019-11-05,13.0,22.0,Osaka
2019-11-06,14.0,22.0,Osaka
2019-11-07,15.0,22.0,Osaka
2019-11-08,13.0,22.0,Osaka
2019-11-09,12.0,22.0,Osaka
2019-11-10,14.0,26.0,Osaka
2019-11-11,16.0,26.0,Osaka
2019-11-12,16.0,26.0,Osaka
2019-11-13,14.0,26.0,Osaka
2019-11-14,12.0,26.0,Osaka
2019-11-15,16.0,26.0,Osaka
2019-11-16,15.0,26.0,Osaka
2019-11-17,8.0,26.0,Osaka
2019-11-18,17.0,26.0,Osaka
2019-11-19,13.0,26.0,Osaka
2019-11-20,17.0,26.0,Osaka
2019-11-21,18.0,26.0,Osaka
2019-11-22,12.0,26.0,Osaka
2019-11-23,17.0,26.0,Osaka
2019-11-24,100.0,67.0,Osaka
2019-11-25,55.0,67.0,Osaka
2019-11-26,34.0,67.0,Osaka
2019-11-27,28.0,67.0,Osaka
2019-11-28,21.0,67.0,Osaka
2019-11-29,19.0,67.0,Osaka
2019-11-30,19.0,67.0,Osaka
2019-12-01,20.0,35.0,Osaka
2019-12-02,15.0,35.0,Osaka
2019-12-03,20.0,35.0,Osaka
2019-12-04,23.0,35.0,Osaka
2019-12-05,19.0,35.0,Osaka
2019-12-06,20.0,35.0,Osaka
2019-12-07,20.0,35.0,Osaka
2019-12-08,18.0,30.0,Osaka
2019-12-09,18.0,30.0,Osaka
2019-12-10,13.0,30.0,Osaka
2019-12-11,19.0,30.0,Osaka
2019-12-12,23.0,30.0,Osaka
2019-12-13,19.0,30.0,Osaka
2019-12-14,13.0,30.0,Osaka
2019-12-15,15.0,26.0,Osaka
2019-12-16,14.0,26.0,Osaka
2019-12-17,15.0,26.0,Osaka
2019-12-18,19.0,26.0,Osaka
2019-12-19,15.0,26.0,Osaka
2019-12-20,17.0,26.0,Osaka
2019-12-21,11.0,26.0,Osaka
2019-12-22,11.0,24.0,Osaka
2019-12-23,16.0,24.0,Osaka
2019-12-24,16.0,24.0,Osaka
2019-12-25,9.0,24.0,Osaka
2019-12-26,16.0,24.0,Osaka
2019-12-27,11.0,24.0,Osaka
2019-12-28,12.0,24.0,Osaka
2019-12-29,13.0,24.0,Osaka
2019-12-30,13.0,24.0,Osaka
2019-12-31,16.0,24.0,Osaka
2020-01-01,10.0,24.0,Osaka
2020-01-02,13.0,24.0,Osaka
2020-01-03,13.0,24.0,Osaka
2020-01-04,16.0,24.0,Osaka
2015-12-27,20.0,20.0,Hyogo
2015-12-28,13.0,20.0,Hyogo
2015-12-29,20.0,20.0,Hyogo
2015-12-30,21.0,20.0,Hyogo
2015-12-31,26.0,20.0,Hyogo
2016-01-01,6.0,20.0,Hyogo
2016-01-02,14.0,20.0,Hyogo
2016-01-03,22.0,40.0,Hyogo
2016-01-04,30.0,40.0,Hyogo
2016-01-05,25.0,40.0,Hyogo
2016-01-06,17.0,40.0,Hyogo
2016-01-07,47.0,40.0,Hyogo
2016-01-08,51.0,40.0,Hyogo
2016-01-09,49.0,40.0,Hyogo
2016-01-10,26.0,40.0,Hyogo
2016-01-11,25.0,40.0,Hyogo
2016-01-12,23.0,40.0,Hyogo
2016-01-13,14.0,40.0,Hyogo
2016-01-14,34.0,40.0,Hyogo
2016-01-15,39.0,40.0,Hyogo
2016-01-16,45.0,40.0,Hyogo
2016-01-17,50.0,36.0,Hyogo
2016-01-18,31.0,36.0,Hyogo
2016-01-19,45.0,36.0,Hyogo
2016-01-20,19.0,36.0,Hyogo
2016-01-21,14.0,36.0,Hyogo
2016-01-22,24.0,36.0,Hyogo
2016-01-23,17.0,36.0,Hyogo
2016-01-24,12.0,31.0,Hyogo
2016-01-25,24.0,31.0,Hyogo
2016-01-26,33.0,31.0,Hyogo
2016-01-27,28.0,31.0,Hyogo
2016-01-28,18.0,31.0,Hyogo
2016-01-29,22.0,31.0,Hyogo
2016-01-30,36.0,31.0,Hyogo
2016-01-31,17.0,44.0,Hyogo
2016-02-01,32.0,44.0,Hyogo
2016-02-02,47.0,44.0,Hyogo
2016-02-03,47.0,44.0,Hyogo
2016-02-04,38.0,44.0,Hyogo
2016-02-05,42.0,44.0,Hyogo
2016-02-06,31.0,44.0,Hyogo
2016-02-07,26.0,29.0,Hyogo
2016-02-08,36.0,29.0,Hyogo
2016-02-09,23.0,29.0,Hyogo
2016-02-10,23.0,29.0,Hyogo
2016-02-11,26.0,29.0,Hyogo
2016-02-12,22.0,29.0,Hyogo
2016-02-13,20.0,29.0,Hyogo
2016-02-14,21.0,48.0,Hyogo
2016-02-15,31.0,48.0,Hyogo
2016-02-16,23.0,48.0,Hyogo
2016-02-17,18.0,48.0,Hyogo
2016-02-18,37.0,48.0,Hyogo
2016-02-19,96.0,48.0,Hyogo
2016-02-20,41.0,48.0,Hyogo
2016-02-21,34.0,38.0,Hyogo
2016-02-22,27.0,38.0,Hyogo
2016-02-23,44.0,38.0,Hyogo
2016-02-24,36.0,38.0,Hyogo
2016-02-25,27.0,38.0,Hyogo
2016-02-26,18.0,38.0,Hyogo
2016-02-27,17.0,38.0,Hyogo
2016-02-28,12.0,29.0,Hyogo
2016-02-29,30.0,29.0,Hyogo
2016-03-01,18.0,29.0,Hyogo
2016-03-02,22.0,29.0,Hyogo
2016-03-03,27.0,29.0,Hyogo
2016-03-04,44.0,29.0,Hyogo
2016-03-05,13.0,29.0,Hyogo
2016-03-06,48.0,72.0,Hyogo
2016-03-07,39.0,72.0,Hyogo
2016-03-08,47.0,72.0,Hyogo
2016-03-09,100.0,72.0,Hyogo
2016-03-10,79.0,72.0,Hyogo
2016-03-11,48.0,72.0,Hyogo
2016-03-12,35.0,72.0,Hyogo
2016-03-13,43.0,38.0,Hyogo
2016-03-14,35.0,38.0,Hyogo
2016-03-15,27.0,38.0,Hyogo
2016-03-16,22.0,38.0,Hyogo
2016-03-17,27.0,38.0,Hyogo
2016-03-18,39.0,38.0,Hyogo
2016-03-19,8.0,38.0,Hyogo
2016-03-20,44.0,40.0,Hyogo
2016-03-21,26.0,40.0,Hyogo
2016-03-22,40.0,40.0,Hyogo
2016-03-23,44.0,40.0,Hyogo
2016-03-24,26.0,40.0,Hyogo
2016-03-25,35.0,40.0,Hyogo
2016-03-26,17.0,40.0,Hyogo
2016-03-27,29.0,34.0,Hyogo
2016-03-28,33.0,34.0,Hyogo
2016-03-29,21.0,34.0,Hyogo
2016-03-30,25.0,34.0,Hyogo
2016-03-31,25.0,34.0,Hyogo
2016-04-01,41.0,34.0,Hyogo
2016-04-02,29.0,34.0,Hyogo
2016-04-03,28.0,35.0,Hyogo
2016-04-04,16.0,35.0,Hyogo
2016-04-05,9.0,35.0,Hyogo
2016-04-06,38.0,35.0,Hyogo
2016-04-07,28.0,35.0,Hyogo
2016-04-08,23.0,35.0,Hyogo
2016-04-09,33.0,35.0,Hyogo
2016-04-10,28.0,46.0,Hyogo
2016-04-11,41.0,46.0,Hyogo
2016-04-12,37.0,46.0,Hyogo
2016-04-13,22.0,46.0,Hyogo
2016-04-14,59.0,46.0,Hyogo
2016-04-15,31.0,46.0,Hyogo
2016-04-16,41.0,46.0,Hyogo
2016-04-17,35.0,33.0,Hyogo
2016-04-18,31.0,33.0,Hyogo
2016-04-19,5.0,33.0,Hyogo
2016-04-20,18.0,33.0,Hyogo
2016-04-21,13.0,33.0,Hyogo
2016-04-22,27.0,33.0,Hyogo
2016-04-23,37.0,33.0,Hyogo
2016-04-24,28.0,25.0,Hyogo
2016-04-25,36.0,25.0,Hyogo
2016-04-26,27.0,25.0,Hyogo
2016-04-27,22.0,25.0,Hyogo
2016-04-28,13.0,25.0,Hyogo
2016-04-29,4.0,25.0,Hyogo
2016-04-30,12.0,25.0,Hyogo
2016-05-01,33.0,38.0,Hyogo
2016-05-02,13.0,38.0,Hyogo
2016-05-03,12.0,38.0,Hyogo
2016-05-04,36.0,38.0,Hyogo
2016-05-05,40.0,38.0,Hyogo
2016-05-06,41.0,38.0,Hyogo
2016-05-07,32.0,38.0,Hyogo
2016-05-08,32.0,60.0,Hyogo
2016-05-09,55.0,60.0,Hyogo
2016-05-10,86.0,60.0,Hyogo
2016-05-11,35.0,60.0,Hyogo
2016-05-12,72.0,60.0,Hyogo
2016-05-13,32.0,60.0,Hyogo
2016-05-14,21.0,60.0,Hyogo
2016-05-15,40.0,41.0,Hyogo
2016-05-16,42.0,41.0,Hyogo
2016-05-17,35.0,41.0,Hyogo
2016-05-18,17.0,41.0,Hyogo
2016-05-19,30.0,41.0,Hyogo
2016-05-20,34.0,41.0,Hyogo
2016-05-21,17.0,41.0,Hyogo
2016-05-22,20.0,35.0,Hyogo
2016-05-23,30.0,35.0,Hyogo
2016-05-24,17.0,35.0,Hyogo
2016-05-25,30.0,35.0,Hyogo
2016-05-26,35.0,35.0,Hyogo
2016-05-27,27.0,35.0,Hyogo
2016-05-28,42.0,35.0,Hyogo
2016-05-29,40.0,43.0,Hyogo
2016-05-30,60.0,43.0,Hyogo
2016-05-31,27.0,43.0,Hyogo
2016-06-01,54.0,43.0,Hyogo
2016-06-02,22.0,43.0,Hyogo
2016-06-03,23.0,43.0,Hyogo
2016-06-04,17.0,43.0,Hyogo
2016-06-05,24.0,35.0,Hyogo
2016-06-06,39.0,35.0,Hyogo
2016-06-07,8.0,35.0,Hyogo
2016-06-08,17.0,35.0,Hyogo
2016-06-09,34.0,35.0,Hyogo
2016-06-10,40.0,35.0,Hyogo
2016-06-11,25.0,35.0,Hyogo
2016-06-12,43.0,36.0,Hyogo
2016-06-13,21.0,36.0,Hyogo
2016-06-14,31.0,36.0,Hyogo
2016-06-15,26.0,36.0,Hyogo
2016-06-16,29.0,36.0,Hyogo
2016-06-17,27.0,36.0,Hyogo
2016-06-18,30.0,36.0,Hyogo
2016-06-19,31.0,39.0,Hyogo
2016-06-20,22.0,39.0,Hyogo
2016-06-21,26.0,39.0,Hyogo
2016-06-22,32.0,39.0,Hyogo
2016-06-23,21.0,39.0,Hyogo
2016-06-24,46.0,39.0,Hyogo
2016-06-25,28.0,39.0,Hyogo
2016-06-26,37.0,42.0,Hyogo
2016-06-27,30.0,42.0,Hyogo
2016-06-28,30.0,42.0,Hyogo
2016-06-29,41.0,42.0,Hyogo
2016-06-30,30.0,42.0,Hyogo
2016-07-01,31.0,42.0,Hyogo
2016-07-02,33.0,42.0,Hyogo
2016-07-03,7.0,29.0,Hyogo
2016-07-04,12.0,29.0,Hyogo
2016-07-05,7.0,29.0,Hyogo
2016-07-06,10.0,29.0,Hyogo
2016-07-07,22.0,29.0,Hyogo
2016-07-08,10.0,29.0,Hyogo
2016-07-09,14.0,29.0,Hyogo
2016-07-10,11.0,28.0,Hyogo
2016-07-11,17.0,28.0,Hyogo
2016-07-12,15.0,28.0,Hyogo
2016-07-13,15.0,28.0,Hyogo
2016-07-14,17.0,28.0,Hyogo
2016-07-15,8.0,28.0,Hyogo
2016-07-16,5.0,28.0,Hyogo
2016-07-17,26.0,31.0,Hyogo
2016-07-18,9.0,31.0,Hyogo
2016-07-19,2.0,31.0,Hyogo
2016-07-20,15.0,31.0,Hyogo
2016-07-21,12.0,31.0,Hyogo
2016-07-22,7.0,31.0,Hyogo
2016-07-23,9.0,31.0,Hyogo
2016-07-24,16.0,36.0,Hyogo
2016-07-25,12.0,36.0,Hyogo
2016-07-26,11.0,36.0,Hyogo
2016-07-27,16.0,36.0,Hyogo
2016-07-28,16.0,36.0,Hyogo
2016-07-29,21.0,36.0,Hyogo
2016-07-30,16.0,36.0,Hyogo
2016-07-31,18.0,38.0,Hyogo
2016-08-01,9.0,38.0,Hyogo
2016-08-02,23.0,38.0,Hyogo
2016-08-03,9.0,38.0,Hyogo
2016-08-04,26.0,38.0,Hyogo
2016-08-05,17.0,38.0,Hyogo
2016-08-06,21.0,38.0,Hyogo
2016-08-07,10.0,24.0,Hyogo
2016-08-08,3.0,24.0,Hyogo
2016-08-09,13.0,24.0,Hyogo
2016-08-10,8.0,24.0,Hyogo
2016-08-11,5.0,24.0,Hyogo
2016-08-12,18.0,24.0,Hyogo
2016-08-13,16.0,24.0,Hyogo
2016-08-14,10.0,32.0,Hyogo
2016-08-15,18.0,32.0,Hyogo
2016-08-16,17.0,32.0,Hyogo
2016-08-17,5.0,32.0,Hyogo
2016-08-18,10.0,32.0,Hyogo
2016-08-19,13.0,32.0,Hyogo
2016-08-20,16.0,32.0,Hyogo
2016-08-21,16.0,37.0,Hyogo
2016-08-22,20.0,37.0,Hyogo
2016-08-23,10.0,37.0,Hyogo
2016-08-24,2.0,37.0,Hyogo
2016-08-25,18.0,37.0,Hyogo
2016-08-26,14.0,37.0,Hyogo
2016-08-27,21.0,37.0,Hyogo
2016-08-28,11.0,47.0,Hyogo
2016-08-29,18.0,47.0,Hyogo
2016-08-30,28.0,47.0,Hyogo
2016-08-31,21.0,47.0,Hyogo
2016-09-01,28.0,47.0,Hyogo
2016-09-02,10.0,47.0,Hyogo
2016-09-03,18.0,47.0,Hyogo
2016-09-04,9.0,34.0,Hyogo
2016-09-05,12.0,34.0,Hyogo
2016-09-06,14.0,34.0,Hyogo
2016-09-07,23.0,34.0,Hyogo
2016-09-08,17.0,34.0,Hyogo
2016-09-09,22.0,34.0,Hyogo
2016-09-10,9.0,34.0,Hyogo
2016-09-11,23.0,41.0,Hyogo
2016-09-12,21.0,41.0,Hyogo
2016-09-13,12.0,41.0,Hyogo
2016-09-14,12.0,41.0,Hyogo
2016-09-15,7.0,41.0,Hyogo
2016-09-16,22.0,41.0,Hyogo
2016-09-17,25.0,41.0,Hyogo
2016-09-18,6.0,33.0,Hyogo
2016-09-19,27.0,33.0,Hyogo
2016-09-20,16.0,33.0,Hyogo
2016-09-21,14.0,33.0,Hyogo
2016-09-22,11.0,33.0,Hyogo
2016-09-23,13.0,33.0,Hyogo
2016-09-24,12.0,33.0,Hyogo
2016-09-25,11.0,29.0,Hyogo
2016-09-26,12.0,29.0,Hyogo
2016-09-27,10.0,29.0,Hyogo
2016-09-28,9.0,29.0,Hyogo
2016-09-29,19.0,29.0,Hyogo
2016-09-30,12.0,29.0,Hyogo
2016-10-01,19.0,29.0,Hyogo
2016-10-02,9.0,50.0,Hyogo
2016-10-03,14.0,50.0,Hyogo
2016-10-04,9.0,50.0,Hyogo
2016-10-05,28.0,50.0,Hyogo
2016-10-06,24.0,50.0,Hyogo
2016-10-07,34.0,50.0,Hyogo
2016-10-08,44.0,50.0,Hyogo
2016-10-09,25.0,45.0,Hyogo
2016-10-10,16.0,45.0,Hyogo
2016-10-11,22.0,45.0,Hyogo
2016-10-12,25.0,45.0,Hyogo
2016-10-13,15.0,45.0,Hyogo
2016-10-14,20.0,45.0,Hyogo
2016-10-15,22.0,45.0,Hyogo
2016-10-16,23.0,53.0,Hyogo
2016-10-17,29.0,53.0,Hyogo
2016-10-18,14.0,53.0,Hyogo
