date,raw_daily,raw_weekly
2018-07-15,62.0,73.0
2018-07-16,74.0,73.0
2018-07-17,84.0,73.0
2018-07-18,79.0,73.0
2018-07-19,77.0,73.0
2018-07-20,74.0,73.0
2018-07-21,65.0,73.0
2018-07-22,65.0,69.0
2018-07-23,75.0,69.0
2018-07-24,79.0,69.0
2018-07-25,69.0,69.0
2018-07-26,75.0,69.0
2018-07-27,60.0,69.0
2018-07-28,56.0,69.0
2018-07-29,71.0,70.0
2018-07-30,71.0,70.0
2018-07-31,71.0,70.0
2018-08-01,70.0,70.0
2018-08-02,74.0,70.0
2018-08-03,64.0,70.0
2018-08-04,64.0,70.0
2018-08-05,64.0,71.0
2018-08-06,78.0,71.0
2018-08-07,75.0,71.0
2018-08-08,76.0,71.0
2018-08-09,69.0,71.0
2018-08-10,63.0,71.0
2018-08-11,62.0,71.0
2018-08-12,66.0,69.0
2018-08-13,61.0,69.0
2018-08-14,65.0,69.0
2018-08-15,72.0,69.0
2018-08-16,73.0,69.0
2018-08-17,65.0,69.0
2018-08-18,68.0,69.0
2018-08-19,82.0,76.0
2018-08-20,80.0,76.0
2018-08-21,74.0,76.0
2018-08-22,75.0,76.0
2018-08-23,76.0,76.0
2018-08-24,68.0,76.0
2018-08-25,65.0,76.0
2018-08-26,74.0,77.0
2018-08-27,83.0,77.0
2018-08-28,80.0,77.0
2018-08-29,78.0,77.0
2018-08-30,84.0,77.0
2018-08-31,72.0,77.0
2018-09-01,65.0,77.0
2018-09-02,81.0,73.0
2018-09-03,76.0,73.0
2018-09-04,62.0,73.0
2018-09-05,86.0,73.0
2018-09-06,80.0,73.0
2018-09-07,68.0,73.0
2018-09-08,70.0,73.0
2018-09-09,78.0,77.0
2018-09-10,79.0,77.0
2018-09-11,88.0,77.0
2018-09-12,80.0,77.0
2018-09-13,79.0,77.0
2018-09-14,67.0,77.0
2018-09-15,70.0,77.0
2018-09-16,72.0,76.0
2018-09-17,81.0,76.0
2018-09-18,84.0,76.0
2018-09-19,76.0,76.0
2018-09-20,80.0,76.0
2018-09-21,67.0,76.0
2018-09-22,64.0,76.0
2018-09-23,76.0,74.0
2018-09-24,81.0,74.0
2018-09-25,74.0,74.0
2018-09-26,77.0,74.0
2018-09-27,85.0,74.0
2018-09-28,70.0,74.0
2018-09-29,62.0,74.0
2018-09-30,64.0,71.0
2018-10-01,73.0,71.0
2018-10-02,75.0,71.0
2018-10-03,73.0,71.0
2018-10-04,79.0,71.0
2018-10-05,70.0,71.0
2018-10-06,62.0,71.0
2018-10-07,70.0,77.0
2018-10-08,80.0,77.0
2018-10-09,76.0,77.0
2018-10-10,82.0,77.0
2018-10-11,83.0,77.0
2018-10-12,70.0,77.0
2018-10-13,67.0,77.0
2018-10-14,77.0,80.0
2018-10-15,85.0,80.0
2018-10-16,88.0,80.0
2018-10-17,82.0,80.0
2018-10-18,92.0,80.0
2018-10-19,64.0,80.0
2018-10-20,70.0,80.0
2018-10-21,74.0,80.0
2018-10-22,88.0,80.0
2018-10-23,85.0,80.0
2018-10-24,77.0,80.0
2018-10-25,82.0,80.0
2018-10-26,80.0,80.0
2018-10-27,76.0,80.0
2018-10-28,77.0,82.0
2018-10-29,95.0,82.0
2018-10-30,82.0,82.0
2018-10-31,93.0,82.0
2018-11-01,87.0,82.0
2018-11-02,74.0,82.0
2018-11-03,65.0,82.0
2018-11-04,81.0,81.0
2018-11-05,91.0,81.0
2018-11-06,90.0,81.0
2018-11-07,79.0,81.0
2018-11-08,85.0,81.0
2018-11-09,71.0,81.0
2018-11-10,68.0,81.0
2018-11-11,82.0,79.0
2018-11-12,90.0,79.0
2018-11-13,100.0,79.0
2018-11-14,78.0,79.0
2018-11-15,77.0,79.0
2018-11-16,66.0,79.0
2018-11-17,67.0,79.0
2018-11-18,75.0,78.0
2018-11-19,87.0,78.0
2018-11-20,79.0,78.0
2018-11-21,83.0,78.0
2018-11-22,71.0,78.0
2018-11-23,61.0,78.0
2018-11-24,85.0,78.0
2018-11-25,84.0,85.0
2018-11-26,88.0,85.0
2018-11-27,100.0,85.0
2018-11-28,96.0,85.0
2018-11-29,82.0,85.0
2018-11-30,76.0,85.0
2018-12-01,67.0,85.0
2018-12-02,81.0,77.0
2018-12-03,79.0,77.0
2018-12-04,86.0,77.0
2018-12-05,90.0,77.0
2018-12-06,70.0,77.0
2018-12-07,67.0,77.0
2018-12-08,64.0,77.0
2018-12-09,72.0,77.0
2018-12-10,73.0,77.0
2018-12-11,80.0,77.0
2018-12-12,90.0,77.0
2018-12-13,82.0,77.0
2018-12-14,76.0,77.0
2018-12-15,62.0,77.0
2018-12-16,70.0,74.0
2018-12-17,78.0,74.0
2018-12-18,81.0,74.0
2018-12-19,76.0,74.0
2018-12-20,78.0,74.0
2018-12-21,66.0,74.0
2018-12-22,70.0,74.0
2018-12-23,57.0,65.0
2018-12-24,66.0,65.0
2018-12-25,71.0,65.0
2018-12-26,68.0,65.0
2018-12-27,71.0,65.0
2018-12-28,58.0,65.0
2018-12-29,50.0,65.0
2018-12-30,56.0,57.0
2018-12-31,41.0,57.0
2019-01-01,56.0,57.0
2019-01-02,56.0,57.0
2019-01-03,53.0,57.0
2019-01-04,63.0,57.0
2019-01-05,67.0,57.0
2019-01-06,79.0,74.0
2019-01-07,73.0,74.0
2019-01-08,76.0,74.0
2019-01-09,77.0,74.0
2019-01-10,80.0,74.0
2019-01-11,68.0,74.0
2019-01-12,71.0,74.0
2019-01-13,63.0,74.0
2019-01-14,75.0,74.0
2019-01-15,77.0,74.0
2019-01-16,75.0,74.0
2019-01-17,77.0,74.0
2019-01-18,73.0,74.0
2019-01-19,74.0,74.0
2019-01-20,78.0,76.0
2019-01-21,84.0,76.0
2019-01-22,80.0,76.0
2019-01-23,80.0,76.0
2019-01-24,72.0,76.0
2019-01-25,71.0,76.0
2019-01-26,66.0,76.0
2019-01-27,71.0,74.0
2019-01-28,88.0,74.0
2019-01-29,83.0,74.0
2019-01-30,78.0,74.0
2019-01-31,75.0,74.0
2019-02-01,64.0,74.0
2019-02-02,67.0,74.0
2019-02-03,67.0,74.0
2019-02-04,91.0,74.0
2019-02-05,78.0,74.0
2019-02-06,82.0,74.0
2019-02-07,80.0,74.0
2019-02-08,75.0,74.0
2019-02-09,64.0,74.0
2019-02-10,71.0,77.0
2019-02-11,82.0,77.0
2019-02-12,81.0,77.0
2019-02-13,85.0,77.0
2019-02-14,78.0,77.0
2019-02-15,78.0,77.0
2019-02-16,73.0,77.0
2019-02-17,85.0,78.0
2019-02-18,87.0,78.0
2019-02-19,82.0,78.0
2019-02-20,83.0,78.0
2019-02-21,77.0,78.0
2019-02-22,70.0,78.0
2019-02-23,70.0,78.0
2019-02-24,78.0,77.0
2019-02-25,80.0,77.0
2019-02-26,87.0,77.0
2019-02-27,85.0,77.0
2019-02-28,77.0,77.0
2019-03-01,66.0,77.0
2019-03-02,76.0,77.0
2019-03-03,75.0,78.0
2019-03-04,85.0,78.0
2019-03-05,77.0,78.0
2019-03-06,87.0,78.0
2019-03-07,88.0,78.0
2019-03-08,69.0,78.0
2019-03-09,63.0,78.0
2019-03-10,65.0,75.0
2019-03-11,80.0,75.0
2019-03-12,81.0,75.0
2019-03-13,75.0,75.0
2019-03-14,82.0,75.0
2019-03-15,73.0,75.0
2019-03-16,66.0,75.0
2019-03-17,79.0,74.0
2019-03-18,83.0,74.0
2019-03-19,74.0,74.0
2019-03-20,83.0,74.0
2019-03-21,71.0,74.0
2019-03-22,65.0,74.0
2019-03-23,67.0,74.0
2019-03-24,77.0,75.0
2019-03-25,82.0,75.0
2019-03-26,77.0,75.0
2019-03-27,76.0,75.0
2019-03-28,81.0,75.0
2019-03-29,71.0,75.0
2019-03-30,71.0,75.0
2019-03-31,71.0,74.0
2019-04-01,66.0,74.0
2019-04-02,76.0,74.0
2019-04-03,74.0,74.0
2019-04-04,86.0,74.0
2019-04-05,70.0,74.0
2019-04-06,70.0,74.0
2019-04-07,69.0,77.0
2019-04-08,81.0,77.0
2019-04-09,78.0,77.0
2019-04-10,87.0,77.0
2019-04-11,84.0,77.0
2019-04-12,73.0,77.0
2019-04-13,65.0,77.0
2019-04-14,70.0,72.0
2019-04-15,69.0,72.0
2019-04-16,76.0,72.0
2019-04-17,77.0,72.0
2019-04-18,74.0,72.0
2019-04-19,68.0,72.0
2019-04-20,66.0,72.0
2019-04-21,63.0,71.0
2019-04-22,81.0,71.0
2019-04-23,77.0,71.0
2019-04-24,77.0,71.0
2019-04-25,65.0,71.0
2019-04-26,71.0,71.0
2019-04-27,66.0,71.0
2019-04-28,52.0,58.0
2019-04-29,56.0,58.0
2019-04-30,56.0,58.0
2019-05-01,56.0,58.0
2019-05-02,63.0,58.0
2019-05-03,60.0,58.0
2019-05-04,58.0,58.0
2019-05-05,64.0,73.0
2019-05-06,87.0,73.0
2019-05-07,76.0,73.0
2019-05-08,84.0,73.0
2019-05-09,71.0,73.0
2019-05-10,72.0,73.0
2019-05-11,67.0,73.0
2019-05-12,80.0,78.0
2019-05-13,89.0,78.0
2019-05-14,82.0,78.0
2019-05-15,80.0,78.0
2019-05-16,81.0,78.0
2019-05-17,74.0,78.0
2019-05-18,63.0,78.0
2019-05-19,80.0,79.0
2019-05-20,84.0,79.0
2019-05-21,84.0,79.0
2019-05-22,83.0,79.0
2019-05-23,89.0,79.0
2019-05-24,74.0,79.0
2019-05-25,61.0,79.0
2019-05-26,76.0,79.0
2019-05-27,84.0,79.0
2019-05-28,82.0,79.0
2019-05-29,100.0,79.0
2019-05-30,82.0,79.0
2019-05-31,69.0,79.0
2019-06-01,69.0,79.0
2019-06-02,76.0,76.0
2019-06-03,85.0,76.0
2019-06-04,81.0,76.0
2019-06-05,79.0,76.0
2019-06-06,81.0,76.0
2019-06-07,75.0,76.0
2019-06-08,66.0,76.0
2019-06-09,73.0,76.0
2019-06-10,81.0,76.0
2019-06-11,81.0,76.0
2019-06-12,74.0,76.0
2019-06-13,74.0,76.0
2019-06-14,70.0,76.0
2019-06-15,68.0,76.0
2019-06-16,77.0,77.0
2019-06-17,98.0,77.0
2019-06-18,79.0,77.0
2019-06-19,82.0,77.0
2019-06-20,78.0,77.0
2019-06-21,68.0,77.0
2019-06-22,62.0,77.0
2019-06-23,79.0,78.0
2019-06-24,79.0,78.0
2019-06-25,91.0,78.0
2019-06-26,80.0,78.0
2019-06-27,70.0,78.0
2019-06-28,81.0,78.0
2019-06-29,68.0,78.0
2019-06-30,81.0,79.0
2019-07-01,83.0,79.0
2019-07-02,90.0,79.0
2019-07-03,78.0,79.0
2019-07-04,83.0,79.0
2019-07-05,71.0,79.0
2019-07-06,73.0,79.0
2019-07-07,40.0,74.0
2019-07-08,42.0,74.0
2019-07-09,41.0,74.0
2019-07-10,38.0,74.0
2019-07-11,39.0,74.0
2019-07-12,34.0,74.0
2019-07-13,31.0,74.0
2019-07-14,32.0,73.0
2019-07-15,42.0,73.0
2019-07-16,38.0,73.0
2019-07-17,42.0,73.0
2019-07-18,40.0,73.0
2019-07-19,34.0,73.0
2019-07-20,30.0,73.0
2019-07-21,33.0,69.0
2019-07-22,38.0,69.0
2019-07-23,39.0,69.0
2019-07-24,37.0,69.0
2019-07-25,34.0,69.0
2019-07-26,34.0,69.0
2019-07-27,30.0,69.0
2019-07-28,35.0,100.0
2019-07-29,40.0,100.0
2019-07-30,37.0,100.0
2019-07-31,33.0,100.0
2019-08-01,100.0,100.0
2019-08-02,84.0,100.0
2019-08-03,57.0,100.0
2019-08-04,52.0,83.0
2019-08-05,55.0,83.0
2019-08-06,42.0,83.0
2019-08-07,42.0,83.0
2019-08-08,37.0,83.0
2019-08-09,36.0,83.0
2019-08-10,34.0,83.0
2019-08-11,32.0,66.0
2019-08-12,34.0,66.0
2019-08-13,31.0,66.0
2019-08-14,33.0,66.0
2019-08-15,35.0,66.0
2019-08-16,34.0,66.0
2019-08-17,33.0,66.0
2019-08-18,36.0,78.0
2019-08-19,42.0,78.0
2019-08-20,42.0,78.0
2019-08-21,41.0,78.0
2019-08-22,43.0,78.0
2019-08-23,38.0,78.0
2019-08-24,35.0,78.0
2019-08-25,45.0,78.0
2019-08-26,42.0,78.0
2019-08-27,47.0,78.0
2019-08-28,43.0,78.0
2019-08-29,40.0,78.0
2019-08-30,35.0,78.0
2019-08-31,35.0,78.0
2019-09-01,39.0,80.0
2019-09-02,47.0,80.0
2019-09-03,43.0,80.0
2019-09-04,44.0,80.0
2019-09-05,42.0,80.0
2019-09-06,39.0,80.0
2019-09-07,34.0,80.0
2019-09-08,33.0,73.0
2019-09-09,40.0,73.0
2019-09-10,44.0,73.0
2019-09-11,42.0,73.0
2019-09-12,35.0,73.0
2019-09-13,36.0,73.0
2019-09-14,35.0,73.0
2019-09-15,34.0,76.0
2019-09-16,44.0,76.0
2019-09-17,42.0,76.0
2019-09-18,45.0,76.0
2019-09-19,37.0,76.0
2019-09-20,32.0,76.0
2019-09-21,31.0,76.0
2019-09-22,32.0,74.0
2019-09-23,39.0,74.0
2019-09-24,44.0,74.0
2019-09-25,44.0,74.0
2019-09-26,39.0,74.0
2019-09-27,36.0,74.0
2019-09-28,34.0,74.0
2019-09-29,42.0,79.0
2019-09-30,42.0,79.0
2019-10-01,39.0,79.0
2019-10-02,42.0,79.0
2019-10-03,42.0,79.0
2019-10-04,40.0,79.0
2019-10-05,38.0,79.0
2019-10-06,45.0,73.0
2019-10-07,44.0,73.0
2019-10-08,44.0,73.0
2019-10-09,43.0,73.0
2019-10-10,35.0,73.0
2019-10-11,31.0,73.0
2019-10-12,23.0,73.0
2019-10-13,31.0,77.0
2019-10-14,39.0,77.0
2019-10-15,44.0,77.0
2019-10-16,43.0,77.0
2019-10-17,41.0,77.0
2019-10-18,37.0,77.0
2019-10-19,36.0,77.0
2019-10-20,36.0,72.0
2019-10-21,34.0,72.0
2019-10-22,40.0,72.0
2019-10-23,40.0,72.0
2019-10-24,39.0,72.0
2019-10-25,31.0,72.0
2019-10-26,34.0,72.0
2019-10-27,39.0,75.0
2019-10-28,45.0,75.0
2019-10-29,41.0,75.0
2019-10-30,39.0,75.0
2019-10-31,36.0,75.0
2019-11-01,31.0,75.0
2019-11-02,33.0,75.0
2019-11-03,33.0,74.0
2019-11-04,40.0,74.0
2019-11-05,40.0,74.0
2019-11-06,42.0,74.0
2019-11-07,40.0,74.0
2019-11-08,36.0,74.0
2019-11-09,29.0,74.0
2019-11-10,39.0,76.0
2019-11-11,42.0,76.0
2019-11-12,42.0,76.0
2019-11-13,43.0,76.0
2019-11-14,41.0,76.0
2019-11-15,37.0,76.0
2019-11-16,36.0,76.0
2019-11-17,40.0,75.0
2019-11-18,43.0,75.0
2019-11-19,44.0,75.0
2019-11-20,38.0,75.0
2019-11-21,38.0,75.0
2019-11-22,32.0,75.0
2019-11-23,33.0,75.0
2019-11-24,39.0,76.0
2019-11-25,43.0,76.0
2019-11-26,41.0,76.0
2019-11-27,42.0,76.0
2019-11-28,38.0,76.0
2019-11-29,38.0,76.0
2019-11-30,31.0,76.0
2019-12-01,37.0,75.0
2019-12-02,42.0,75.0
2019-12-03,44.0,75.0
2019-12-04,38.0,75.0
2019-12-05,37.0,75.0
2019-12-06,37.0,75.0
2019-12-07,32.0,75.0
2019-12-08,33.0,71.0
2019-12-09,39.0,71.0
2019-12-10,42.0,71.0
2019-12-11,37.0,71.0
2019-12-12,37.0,71.0
2019-12-13,36.0,71.0
2019-12-14,31.0,71.0
2019-12-15,37.0,73.0
2019-12-16,39.0,73.0
2019-12-17,42.0,73.0
2019-12-18,37.0,73.0
2019-12-19,35.0,73.0
2019-12-20,36.0,73.0
2019-12-21,33.0,73.0
2019-12-22,27.0,62.0
2019-12-23,38.0,62.0
2019-12-24,31.0,62.0
2019-12-25,33.0,62.0
2019-12-26,36.0,62.0
2019-12-27,30.0,62.0
2019-12-28,27.0,62.0
2019-12-29,28.0,56.0
2019-12-30,30.0,56.0
2019-12-31,22.0,56.0
2020-01-01,26.0,56.0
2020-01-02,30.0,56.0
2020-01-03,30.0,56.0
2020-01-04,32.0,56.0
