date,raw_daily,raw_weekly,prefecture
2017-05-03,0.0,4.0,Nagano
2017-05-04,0.0,4.0,Nagano
2017-05-05,0.0,4.0,Nagano
2017-05-06,0.0,4.0,Nagano
2017-05-07,0.0,10.0,Nagano
2017-05-08,49.0,10.0,Nagano
2017-05-09,49.0,10.0,Nagano
2017-05-10,0.0,10.0,Nagano
2017-05-11,0.0,10.0,Nagano
2017-05-12,0.0,10.0,Nagano
2017-05-13,0.0,10.0,Nagano
2017-05-14,0.0,10.0,Nagano
2017-05-15,0.0,10.0,Nagano
2017-05-16,0.0,10.0,Nagano
2017-05-17,50.0,10.0,Nagano
2017-05-18,0.0,10.0,Nagano
2017-05-19,0.0,10.0,Nagano
2017-05-20,0.0,10.0,Nagano
2017-05-21,0.0,0.0,Nagano
2017-05-22,0.0,0.0,Nagano
2017-05-23,0.0,0.0,Nagano
2017-05-24,0.0,0.0,Nagano
2017-05-25,0.0,0.0,Nagano
2017-05-26,0.0,0.0,Nagano
2017-05-27,0.0,0.0,Nagano
2017-05-28,0.0,10.0,Nagano
2017-05-29,0.0,10.0,Nagano
2017-05-30,0.0,10.0,Nagano
2017-05-31,0.0,10.0,Nagano
2017-06-01,0.0,10.0,Nagano
2017-06-02,0.0,10.0,Nagano
2017-06-03,0.0,10.0,Nagano
2017-06-04,0.0,5.0,Nagano
2017-06-05,50.0,5.0,Nagano
2017-06-06,0.0,5.0,Nagano
2017-06-07,0.0,5.0,Nagano
2017-06-08,0.0,5.0,Nagano
2017-06-09,0.0,5.0,Nagano
2017-06-10,0.0,5.0,Nagano
2017-06-11,0.0,10.0,Nagano
2017-06-12,0.0,10.0,Nagano
2017-06-13,0.0,10.0,Nagano
2017-06-14,50.0,10.0,Nagano
2017-06-15,0.0,10.0,Nagano
2017-06-16,49.0,10.0,Nagano
2017-06-17,0.0,10.0,Nagano
2017-06-18,0.0,0.0,Nagano
2017-06-19,0.0,0.0,Nagano
2017-06-20,0.0,0.0,Nagano
2017-06-21,0.0,0.0,Nagano
2017-06-22,0.0,0.0,Nagano
2017-06-23,0.0,0.0,Nagano
2017-06-24,0.0,0.0,Nagano
2017-06-25,0.0,0.0,Nagano
2017-06-26,0.0,0.0,Nagano
2017-06-27,0.0,0.0,Nagano
2017-06-28,0.0,0.0,Nagano
2017-06-29,0.0,0.0,Nagano
2017-06-30,0.0,0.0,Nagano
2017-07-01,0.0,0.0,Nagano
2017-07-02,0.0,10.0,Nagano
2017-07-03,0.0,10.0,Nagano
2017-07-04,0.0,10.0,Nagano
2017-07-05,0.0,10.0,Nagano
2017-07-06,0.0,10.0,Nagano
2017-07-07,0.0,10.0,Nagano
2017-07-08,0.0,10.0,Nagano
2017-07-09,0.0,0.0,Nagano
2017-07-10,0.0,0.0,Nagano
2017-07-11,0.0,0.0,Nagano
2017-07-12,0.0,0.0,Nagano
2017-07-13,0.0,0.0,Nagano
2017-07-14,0.0,0.0,Nagano
2017-07-15,0.0,0.0,Nagano
2017-07-16,48.0,10.0,Nagano
2017-07-17,0.0,10.0,Nagano
2017-07-18,0.0,10.0,Nagano
2017-07-19,0.0,10.0,Nagano
2017-07-20,0.0,10.0,Nagano
2017-07-21,0.0,10.0,Nagano
2017-07-22,0.0,10.0,Nagano
2017-07-23,0.0,14.0,Nagano
2017-07-24,0.0,14.0,Nagano
2017-07-25,0.0,14.0,Nagano
2017-07-26,0.0,14.0,Nagano
2017-07-27,0.0,14.0,Nagano
2017-07-28,49.0,14.0,Nagano
2017-07-29,0.0,14.0,Nagano
2017-07-30,0.0,0.0,Nagano
2017-07-31,0.0,0.0,Nagano
2017-08-01,0.0,0.0,Nagano
2017-08-02,0.0,0.0,Nagano
2017-08-03,0.0,0.0,Nagano
2017-08-04,0.0,0.0,Nagano
2017-08-05,0.0,0.0,Nagano
2017-08-06,48.0,13.0,Nagano
2017-08-07,0.0,13.0,Nagano
2017-08-08,0.0,13.0,Nagano
2017-08-09,0.0,13.0,Nagano
2017-08-10,0.0,13.0,Nagano
2017-08-11,44.0,13.0,Nagano
2017-08-12,43.0,13.0,Nagano
2017-08-13,0.0,0.0,Nagano
2017-08-14,0.0,0.0,Nagano
2017-08-15,0.0,0.0,Nagano
2017-08-16,0.0,0.0,Nagano
2017-08-17,0.0,0.0,Nagano
2017-08-18,0.0,0.0,Nagano
2017-08-19,0.0,0.0,Nagano
2017-08-20,0.0,4.0,Nagano
2017-08-21,0.0,4.0,Nagano
2017-08-22,45.0,4.0,Nagano
2017-08-23,48.0,4.0,Nagano
2017-08-24,0.0,4.0,Nagano
2017-08-25,0.0,4.0,Nagano
2017-08-26,0.0,4.0,Nagano
2017-08-27,0.0,10.0,Nagano
2017-08-28,0.0,10.0,Nagano
2017-08-29,0.0,10.0,Nagano
2017-08-30,0.0,10.0,Nagano
2017-08-31,0.0,10.0,Nagano
2017-09-01,0.0,10.0,Nagano
2017-09-02,0.0,10.0,Nagano
2017-09-03,0.0,14.0,Nagano
2017-09-04,0.0,14.0,Nagano
2017-09-05,100.0,14.0,Nagano
2017-09-06,0.0,14.0,Nagano
2017-09-07,0.0,14.0,Nagano
2017-09-08,0.0,14.0,Nagano
2017-09-09,49.0,14.0,Nagano
2017-09-10,0.0,14.0,Nagano
2017-09-11,0.0,14.0,Nagano
2017-09-12,0.0,14.0,Nagano
2017-09-13,0.0,14.0,Nagano
2017-09-14,0.0,14.0,Nagano
2017-09-15,51.0,14.0,Nagano
2017-09-16,48.0,14.0,Nagano
2017-09-17,0.0,5.0,Nagano
2017-09-18,0.0,5.0,Nagano
2017-09-19,0.0,5.0,Nagano
2017-09-20,0.0,5.0,Nagano
2017-09-21,0.0,5.0,Nagano
2017-09-22,0.0,5.0,Nagano
2017-09-23,0.0,5.0,Nagano
2017-09-24,0.0,34.0,Nagano
2017-09-25,99.0,34.0,Nagano
2017-09-26,0.0,34.0,Nagano
2017-09-27,0.0,34.0,Nagano
2017-09-28,51.0,34.0,Nagano
2017-09-29,53.0,34.0,Nagano
2017-09-30,52.0,34.0,Nagano
2017-10-01,49.0,10.0,Nagano
2017-10-02,49.0,10.0,Nagano
2017-10-03,0.0,10.0,Nagano
2017-10-04,0.0,10.0,Nagano
2017-10-05,0.0,10.0,Nagano
2017-10-06,0.0,10.0,Nagano
2017-10-07,0.0,10.0,Nagano
2017-10-08,0.0,9.0,Nagano
2017-10-09,0.0,9.0,Nagano
2017-10-10,0.0,9.0,Nagano
2017-10-11,0.0,9.0,Nagano
2017-10-12,0.0,9.0,Nagano
2017-10-13,49.0,9.0,Nagano
2017-10-14,48.0,9.0,Nagano
2017-10-15,0.0,5.0,Nagano
2017-10-16,50.0,5.0,Nagano
2017-10-17,0.0,5.0,Nagano
2017-10-18,0.0,5.0,Nagano
2017-10-19,0.0,5.0,Nagano
2017-10-20,0.0,5.0,Nagano
2017-10-21,0.0,5.0,Nagano
2017-10-22,0.0,0.0,Nagano
2017-10-23,0.0,0.0,Nagano
2017-10-24,0.0,0.0,Nagano
2017-10-25,0.0,0.0,Nagano
2017-10-26,0.0,0.0,Nagano
2017-10-27,0.0,0.0,Nagano
2017-10-28,0.0,0.0,Nagano
2017-10-29,0.0,5.0,Nagano
2017-10-30,0.0,5.0,Nagano
2017-10-31,53.0,5.0,Nagano
2017-11-01,0.0,5.0,Nagano
2017-11-02,0.0,5.0,Nagano
2017-11-03,0.0,5.0,Nagano
2017-11-04,0.0,5.0,Nagano
2017-11-05,0.0,0.0,Nagano
2017-11-06,0.0,0.0,Nagano
2017-11-07,0.0,0.0,Nagano
2017-11-08,0.0,0.0,Nagano
2017-11-09,0.0,0.0,Nagano
2017-11-10,49.0,0.0,Nagano
2017-11-11,0.0,0.0,Nagano
2017-11-12,0.0,0.0,Nagano
2017-11-13,0.0,0.0,Nagano
2017-11-14,0.0,0.0,Nagano
2017-11-15,0.0,0.0,Nagano
2017-11-16,0.0,0.0,Nagano
2017-11-17,0.0,0.0,Nagano
2017-11-18,0.0,0.0,Nagano
2017-11-19,0.0,5.0,Nagano
2017-11-20,0.0,5.0,Nagano
2017-11-21,0.0,5.0,Nagano
2017-11-22,0.0,5.0,Nagano
2017-11-23,47.0,5.0,Nagano
2017-11-24,0.0,5.0,Nagano
2017-11-25,0.0,5.0,Nagano
2017-11-26,0.0,0.0,Nagano
2017-11-27,0.0,0.0,Nagano
2017-11-28,0.0,0.0,Nagano
2017-11-29,0.0,0.0,Nagano
2017-11-30,0.0,0.0,Nagano
2017-12-01,0.0,0.0,Nagano
2017-12-02,0.0,0.0,Nagano
2017-12-03,0.0,9.0,Nagano
2017-12-04,0.0,9.0,Nagano
2017-12-05,0.0,9.0,Nagano
2017-12-06,0.0,9.0,Nagano
2017-12-07,95.0,9.0,Nagano
2017-12-08,0.0,9.0,Nagano
2017-12-09,0.0,9.0,Nagano
2017-12-10,0.0,5.0,Nagano
2017-12-11,0.0,5.0,Nagano
2017-12-12,0.0,5.0,Nagano
2017-12-13,0.0,5.0,Nagano
2017-12-14,0.0,5.0,Nagano
2017-12-15,49.0,5.0,Nagano
2017-12-16,0.0,5.0,Nagano
2017-12-17,0.0,5.0,Nagano
2017-12-18,0.0,5.0,Nagano
2017-12-19,47.0,5.0,Nagano
2017-12-20,0.0,5.0,Nagano
2017-12-21,0.0,5.0,Nagano
2017-12-22,0.0,5.0,Nagano
2017-12-23,0.0,5.0,Nagano
2017-12-24,0.0,0.0,Nagano
2017-12-25,46.0,0.0,Nagano
2017-12-26,0.0,0.0,Nagano
2017-12-27,0.0,0.0,Nagano
2017-12-28,0.0,0.0,Nagano
2017-12-29,0.0,0.0,Nagano
2017-12-30,0.0,0.0,Nagano
2017-12-31,0.0,0.0,Nagano
2018-01-01,0.0,0.0,Nagano
2018-01-02,0.0,0.0,Nagano
2018-01-03,0.0,0.0,Nagano
2018-01-04,0.0,0.0,Nagano
2018-01-05,0.0,0.0,Nagano
2018-01-06,0.0,0.0,Nagano
2018-01-07,0.0,8.0,Nagano
2018-01-08,0.0,8.0,Nagano
2018-01-09,0.0,8.0,Nagano
2018-01-10,21.0,8.0,Nagano
2018-01-11,0.0,8.0,Nagano
2018-01-12,22.0,8.0,Nagano
2018-01-13,0.0,8.0,Nagano
2018-01-14,0.0,4.0,Nagano
2018-01-15,0.0,4.0,Nagano
2018-01-16,0.0,4.0,Nagano
2018-01-17,0.0,4.0,Nagano
2018-01-18,0.0,4.0,Nagano
2018-01-19,0.0,4.0,Nagano
2018-01-20,0.0,4.0,Nagano
2018-01-21,0.0,8.0,Nagano
2018-01-22,0.0,8.0,Nagano
2018-01-23,0.0,8.0,Nagano
2018-01-24,22.0,8.0,Nagano
2018-01-25,0.0,8.0,Nagano
2018-01-26,0.0,8.0,Nagano
2018-01-27,0.0,8.0,Nagano
2018-01-28,0.0,13.0,Nagano
2018-01-29,0.0,13.0,Nagano
2018-01-30,0.0,13.0,Nagano
2018-01-31,0.0,13.0,Nagano
2018-02-01,0.0,13.0,Nagano
2018-02-02,0.0,13.0,Nagano
2018-02-03,0.0,13.0,Nagano
2018-02-04,0.0,13.0,Nagano
2018-02-05,0.0,13.0,Nagano
2018-02-06,0.0,13.0,Nagano
2018-02-07,0.0,13.0,Nagano
2018-02-08,0.0,13.0,Nagano
2018-02-09,0.0,13.0,Nagano
2018-02-10,21.0,13.0,Nagano
2018-02-11,0.0,8.0,Nagano
2018-02-12,0.0,8.0,Nagano
2018-02-13,0.0,8.0,Nagano
2018-02-14,0.0,8.0,Nagano
2018-02-15,0.0,8.0,Nagano
2018-02-16,0.0,8.0,Nagano
2018-02-17,0.0,8.0,Nagano
2018-02-18,0.0,9.0,Nagano
2018-02-19,0.0,9.0,Nagano
2018-02-20,22.0,9.0,Nagano
2018-02-21,0.0,9.0,Nagano
2018-02-22,0.0,9.0,Nagano
2018-02-23,0.0,9.0,Nagano
2018-02-24,0.0,9.0,Nagano
2018-02-25,0.0,26.0,Nagano
2018-02-26,0.0,26.0,Nagano
2018-02-27,22.0,26.0,Nagano
2018-02-28,0.0,26.0,Nagano
2018-03-01,0.0,26.0,Nagano
2018-03-02,0.0,26.0,Nagano
2018-03-03,0.0,26.0,Nagano
2018-03-04,0.0,25.0,Nagano
2018-03-05,0.0,25.0,Nagano
2018-03-06,0.0,25.0,Nagano
2018-03-07,0.0,25.0,Nagano
2018-03-08,0.0,25.0,Nagano
2018-03-09,0.0,25.0,Nagano
2018-03-10,0.0,25.0,Nagano
2018-03-11,0.0,21.0,Nagano
2018-03-12,0.0,21.0,Nagano
2018-03-13,22.0,21.0,Nagano
2018-03-14,0.0,21.0,Nagano
2018-03-15,0.0,21.0,Nagano
2018-03-16,0.0,21.0,Nagano
2018-03-17,21.0,21.0,Nagano
2018-03-18,21.0,38.0,Nagano
2018-03-19,0.0,38.0,Nagano
2018-03-20,0.0,38.0,Nagano
2018-03-21,20.0,38.0,Nagano
2018-03-22,0.0,38.0,Nagano
2018-03-23,0.0,38.0,Nagano
2018-03-24,22.0,38.0,Nagano
2018-03-25,0.0,48.0,Nagano
2018-03-26,0.0,48.0,Nagano
2018-03-27,0.0,48.0,Nagano
2018-03-28,0.0,48.0,Nagano
2018-03-29,0.0,48.0,Nagano
2018-03-30,22.0,48.0,Nagano
2018-03-31,0.0,48.0,Nagano
2018-04-01,100.0,57.0,Nagano
2018-04-02,20.0,57.0,Nagano
2018-04-03,40.0,57.0,Nagano
2018-04-04,40.0,57.0,Nagano
2018-04-05,63.0,57.0,Nagano
2018-04-06,41.0,57.0,Nagano
2018-04-07,19.0,57.0,Nagano
2018-04-08,59.0,13.0,Nagano
2018-04-09,0.0,13.0,Nagano
2018-04-10,21.0,13.0,Nagano
2018-04-11,20.0,13.0,Nagano
2018-04-12,0.0,13.0,Nagano
2018-04-13,0.0,13.0,Nagano
2018-04-14,0.0,13.0,Nagano
2018-04-15,0.0,26.0,Nagano
2018-04-16,41.0,26.0,Nagano
2018-04-17,20.0,26.0,Nagano
2018-04-18,20.0,26.0,Nagano
2018-04-19,21.0,26.0,Nagano
2018-04-20,0.0,26.0,Nagano
2018-04-21,19.0,26.0,Nagano
2018-04-22,0.0,17.0,Nagano
2018-04-23,0.0,17.0,Nagano
2018-04-24,19.0,17.0,Nagano
2018-04-25,0.0,17.0,Nagano
2018-04-26,0.0,17.0,Nagano
2018-04-27,21.0,17.0,Nagano
2018-04-28,20.0,17.0,Nagano
2018-04-29,0.0,27.0,Nagano
2018-04-30,54.0,27.0,Nagano
2018-05-01,19.0,27.0,Nagano
2018-05-02,0.0,27.0,Nagano
2018-05-03,17.0,27.0,Nagano
2018-05-04,17.0,27.0,Nagano
2018-05-05,18.0,27.0,Nagano
2018-05-06,0.0,4.0,Nagano
2018-05-07,0.0,4.0,Nagano
2018-05-08,0.0,4.0,Nagano
2018-05-09,0.0,4.0,Nagano
2018-05-10,0.0,4.0,Nagano
2018-05-11,0.0,4.0,Nagano
2018-05-12,19.0,4.0,Nagano
2018-05-13,18.0,13.0,Nagano
2018-05-14,0.0,13.0,Nagano
2018-05-15,0.0,13.0,Nagano
2018-05-16,0.0,13.0,Nagano
2018-05-17,20.0,13.0,Nagano
2018-05-18,0.0,13.0,Nagano
2018-05-19,19.0,13.0,Nagano
2018-05-20,0.0,4.0,Nagano
2018-05-21,0.0,4.0,Nagano
2018-05-22,0.0,4.0,Nagano
2018-05-23,0.0,4.0,Nagano
2018-05-24,20.0,4.0,Nagano
2018-05-25,0.0,4.0,Nagano
2018-05-26,0.0,4.0,Nagano
2018-05-27,0.0,8.0,Nagano
2018-05-28,0.0,8.0,Nagano
2018-05-29,0.0,8.0,Nagano
2018-05-30,0.0,8.0,Nagano
2018-05-31,19.0,8.0,Nagano
2018-06-01,20.0,8.0,Nagano
2018-06-02,0.0,8.0,Nagano
2018-06-03,0.0,0.0,Nagano
2018-06-04,0.0,0.0,Nagano
2018-06-05,0.0,0.0,Nagano
2018-06-06,0.0,0.0,Nagano
2018-06-07,0.0,0.0,Nagano
2018-06-08,0.0,0.0,Nagano
2018-06-09,0.0,0.0,Nagano
2018-06-10,0.0,12.0,Nagano
2018-06-11,0.0,12.0,Nagano
2018-06-12,0.0,12.0,Nagano
2018-06-13,18.0,12.0,Nagano
2018-06-14,19.0,12.0,Nagano
2018-06-15,0.0,12.0,Nagano
2018-06-16,19.0,12.0,Nagano
2018-06-17,0.0,0.0,Nagano
2018-06-18,0.0,0.0,Nagano
2018-06-19,0.0,0.0,Nagano
2018-06-20,0.0,0.0,Nagano
2018-06-21,0.0,0.0,Nagano
2018-06-22,0.0,0.0,Nagano
2018-06-23,0.0,0.0,Nagano
2018-06-24,0.0,0.0,Nagano
2018-06-25,0.0,0.0,Nagano
2018-06-26,0.0,0.0,Nagano
2018-06-27,0.0,0.0,Nagano
2018-06-28,0.0,0.0,Nagano
2018-06-29,0.0,0.0,Nagano
2018-06-30,0.0,0.0,Nagano
2018-07-01,0.0,8.0,Nagano
2018-07-02,0.0,8.0,Nagano
2018-07-03,0.0,8.0,Nagano
2018-07-04,0.0,8.0,Nagano
2018-07-05,86.0,8.0,Nagano
2018-07-06,0.0,8.0,Nagano
2018-07-07,84.0,8.0,Nagano
2018-07-08,0.0,4.0,Nagano
2018-07-09,90.0,4.0,Nagano
2018-07-10,0.0,4.0,Nagano
2018-07-11,0.0,4.0,Nagano
2018-07-12,0.0,4.0,Nagano
2018-07-13,0.0,4.0,Nagano
2018-07-14,0.0,4.0,Nagano
2018-07-15,86.0,4.0,Nagano
2018-07-16,0.0,4.0,Nagano
2018-07-17,0.0,4.0,Nagano
2018-07-18,95.0,4.0,Nagano
2018-07-19,0.0,4.0,Nagano
2018-07-20,0.0,4.0,Nagano
2018-07-21,0.0,4.0,Nagano
2018-07-22,0.0,4.0,Nagano
2018-07-23,0.0,4.0,Nagano
2018-07-24,0.0,4.0,Nagano
2018-07-25,91.0,4.0,Nagano
2018-07-26,0.0,4.0,Nagano
2018-07-27,0.0,4.0,Nagano
2018-07-28,0.0,4.0,Nagano
2018-07-29,0.0,0.0,Nagano
2018-07-30,0.0,0.0,Nagano
2018-07-31,0.0,0.0,Nagano
2018-08-01,0.0,0.0,Nagano
2018-08-02,0.0,0.0,Nagano
2018-08-03,0.0,0.0,Nagano
2018-08-04,0.0,0.0,Nagano
2018-08-05,0.0,4.0,Nagano
2018-08-06,0.0,4.0,Nagano
2018-08-07,0.0,4.0,Nagano
2018-08-08,0.0,4.0,Nagano
2018-08-09,0.0,4.0,Nagano
2018-08-10,0.0,4.0,Nagano
2018-08-11,0.0,4.0,Nagano
2018-08-12,0.0,0.0,Nagano
2018-08-13,0.0,0.0,Nagano
2018-08-14,0.0,0.0,Nagano
2018-08-15,0.0,0.0,Nagano
2018-08-16,0.0,0.0,Nagano
2018-08-17,0.0,0.0,Nagano
2018-08-18,0.0,0.0,Nagano
2018-08-19,0.0,8.0,Nagano
2018-08-20,85.0,8.0,Nagano
2018-08-21,0.0,8.0,Nagano
2018-08-22,89.0,8.0,Nagano
2018-08-23,0.0,8.0,Nagano
2018-08-24,0.0,8.0,Nagano
2018-08-25,87.0,8.0,Nagano
2018-08-26,0.0,8.0,Nagano
2018-08-27,89.0,8.0,Nagano
2018-08-28,0.0,8.0,Nagano
2018-08-29,0.0,8.0,Nagano
2018-08-30,0.0,8.0,Nagano
2018-08-31,91.0,8.0,Nagano
2018-09-01,0.0,8.0,Nagano
2018-09-02,0.0,12.0,Nagano
2018-09-03,92.0,12.0,Nagano
2018-09-04,83.0,12.0,Nagano
2018-09-05,0.0,12.0,Nagano
2018-09-06,90.0,12.0,Nagano
2018-09-07,0.0,12.0,Nagano
2018-09-08,0.0,12.0,Nagano
2018-09-09,0.0,8.0,Nagano
2018-09-10,0.0,8.0,Nagano
2018-09-11,93.0,8.0,Nagano
2018-09-12,0.0,8.0,Nagano
2018-09-13,91.0,8.0,Nagano
2018-09-14,0.0,8.0,Nagano
2018-09-15,0.0,8.0,Nagano
2018-09-16,85.0,24.0,Nagano
2018-09-17,0.0,24.0,Nagano
2018-09-18,92.0,24.0,Nagano
2018-09-19,0.0,24.0,Nagano
2018-09-20,0.0,24.0,Nagano
2018-09-21,93.0,24.0,Nagano
2018-09-22,89.0,24.0,Nagano
2018-09-23,88.0,12.0,Nagano
2018-09-24,0.0,12.0,Nagano
2018-09-25,0.0,12.0,Nagano
2018-09-26,0.0,12.0,Nagano
2018-09-27,0.0,12.0,Nagano
2018-09-28,95.0,12.0,Nagano
2018-09-29,87.0,12.0,Nagano
2018-09-30,0.0,20.0,Nagano
2018-10-01,93.0,20.0,Nagano
2018-10-02,0.0,20.0,Nagano
2018-10-03,0.0,20.0,Nagano
2018-10-04,0.0,20.0,Nagano
2018-10-05,94.0,20.0,Nagano
2018-10-06,0.0,20.0,Nagano
2018-10-07,0.0,0.0,Nagano
2018-10-08,0.0,0.0,Nagano
2018-10-09,0.0,0.0,Nagano
2018-10-10,0.0,0.0,Nagano
2018-10-11,0.0,0.0,Nagano
2018-10-12,0.0,0.0,Nagano
2018-10-13,0.0,0.0,Nagano
2018-10-14,0.0,0.0,Nagano
2018-10-15,0.0,0.0,Nagano
2018-10-16,0.0,0.0,Nagano
2018-10-17,0.0,0.0,Nagano
2018-10-18,0.0,0.0,Nagano
2018-10-19,0.0,0.0,Nagano
2018-10-20,0.0,0.0,Nagano
2018-10-21,0.0,8.0,Nagano
2018-10-22,0.0,8.0,Nagano
2018-10-23,0.0,8.0,Nagano
2018-10-24,0.0,8.0,Nagano
2018-10-25,0.0,8.0,Nagano
2018-10-26,0.0,8.0,Nagano
2018-10-27,94.0,8.0,Nagano
2018-10-28,0.0,4.0,Nagano
2018-10-29,0.0,4.0,Nagano
2018-10-30,0.0,4.0,Nagano
2018-10-31,0.0,4.0,Nagano
2018-11-01,0.0,4.0,Nagano
2018-11-02,0.0,4.0,Nagano
2018-11-03,0.0,4.0,Nagano
2018-11-04,0.0,4.0,Nagano
2018-11-05,0.0,4.0,Nagano
2018-11-06,0.0,4.0,Nagano
2018-11-07,0.0,4.0,Nagano
2018-11-08,0.0,4.0,Nagano
2018-11-09,0.0,4.0,Nagano
2018-11-10,94.0,4.0,Nagano
2018-11-11,0.0,4.0,Nagano
2018-11-12,0.0,4.0,Nagano
2018-11-13,0.0,4.0,Nagano
2018-11-14,0.0,4.0,Nagano
2018-11-15,0.0,4.0,Nagano
2018-11-16,0.0,4.0,Nagano
2018-11-17,0.0,4.0,Nagano
2018-11-18,0.0,8.0,Nagano
2018-11-19,0.0,8.0,Nagano
2018-11-20,100.0,8.0,Nagano
2018-11-21,0.0,8.0,Nagano
2018-11-22,0.0,8.0,Nagano
2018-11-23,0.0,8.0,Nagano
2018-11-24,92.0,8.0,Nagano
2018-11-25,0.0,9.0,Nagano
2018-11-26,0.0,9.0,Nagano
2018-11-27,0.0,9.0,Nagano
2018-11-28,0.0,9.0,Nagano
2018-11-29,0.0,9.0,Nagano
2018-11-30,97.0,9.0,Nagano
2018-12-01,97.0,9.0,Nagano
2018-12-02,0.0,4.0,Nagano
2018-12-03,0.0,4.0,Nagano
2018-12-04,0.0,4.0,Nagano
2018-12-05,0.0,4.0,Nagano
2018-12-06,0.0,4.0,Nagano
2018-12-07,99.0,4.0,Nagano
2018-12-08,0.0,4.0,Nagano
2018-12-09,0.0,0.0,Nagano
2018-12-10,0.0,0.0,Nagano
2018-12-11,0.0,0.0,Nagano
2018-12-12,0.0,0.0,Nagano
2018-12-13,0.0,0.0,Nagano
2018-12-14,0.0,0.0,Nagano
2018-12-15,0.0,0.0,Nagano
2018-12-16,0.0,4.0,Nagano
2018-12-17,0.0,4.0,Nagano
2018-12-18,0.0,4.0,Nagano
2018-12-19,0.0,4.0,Nagano
2018-12-20,0.0,4.0,Nagano
2018-12-21,0.0,4.0,Nagano
2018-12-22,94.0,4.0,Nagano
2018-12-23,0.0,0.0,Nagano
2018-12-24,0.0,0.0,Nagano
2018-12-25,0.0,0.0,Nagano
2018-12-26,0.0,0.0,Nagano
2018-12-27,0.0,0.0,Nagano
2018-12-28,0.0,0.0,Nagano
2018-12-29,0.0,0.0,Nagano
2018-12-30,0.0,0.0,Nagano
2018-12-31,0.0,0.0,Nagano
2019-01-01,0.0,0.0,Nagano
2019-01-02,0.0,0.0,Nagano
2019-01-03,0.0,0.0,Nagano
2019-01-04,0.0,0.0,Nagano
2019-01-05,0.0,0.0,Nagano
2019-01-06,0.0,0.0,Nagano
2019-01-07,0.0,0.0,Nagano
2019-01-08,0.0,0.0,Nagano
2019-01-09,0.0,0.0,Nagano
2019-01-10,0.0,0.0,Nagano
2019-01-11,0.0,0.0,Nagano
2019-01-12,0.0,0.0,Nagano
2019-01-13,0.0,0.0,Nagano
2019-01-14,0.0,0.0,Nagano
2019-01-15,0.0,0.0,Nagano
2019-01-16,0.0,0.0,Nagano
2019-01-17,0.0,0.0,Nagano
2019-01-18,0.0,0.0,Nagano
2019-01-19,0.0,0.0,Nagano
2019-01-20,0.0,4.0,Nagano
2019-01-21,0.0,4.0,Nagano
2019-01-22,0.0,4.0,Nagano
2019-01-23,0.0,4.0,Nagano
2019-01-24,0.0,4.0,Nagano
2019-01-25,0.0,4.0,Nagano
2019-01-26,0.0,4.0,Nagano
2019-01-27,0.0,4.0,Nagano
2019-01-28,0.0,4.0,Nagano
2019-01-29,0.0,4.0,Nagano
2019-01-30,13.0,4.0,Nagano
2019-01-31,0.0,4.0,Nagano
2019-02-01,0.0,4.0,Nagano
2019-02-02,0.0,4.0,Nagano
2019-02-03,0.0,11.0,Nagano
2019-02-04,12.0,11.0,Nagano
2019-02-05,0.0,11.0,Nagano
2019-02-06,0.0,11.0,Nagano
2019-02-07,24.0,11.0,Nagano
2019-02-08,0.0,11.0,Nagano
2019-02-09,0.0,11.0,Nagano
2019-02-10,11.0,19.0,Nagano
2019-02-11,22.0,19.0,Nagano
2019-02-12,0.0,19.0,Nagano
2019-02-13,13.0,19.0,Nagano
2019-02-14,13.0,19.0,Nagano
2019-02-15,0.0,19.0,Nagano
2019-02-16,0.0,19.0,Nagano
2019-02-17,12.0,35.0,Nagano
2019-02-18,12.0,35.0,Nagano
2019-02-19,24.0,35.0,Nagano
2019-02-20,13.0,35.0,Nagano
2019-02-21,0.0,35.0,Nagano
2019-02-22,25.0,35.0,Nagano
2019-02-23,35.0,35.0,Nagano
2019-02-24,24.0,54.0,Nagano
2019-02-25,37.0,54.0,Nagano
2019-02-26,0.0,54.0,Nagano
2019-02-27,25.0,54.0,Nagano
2019-02-28,0.0,54.0,Nagano
2019-03-01,13.0,54.0,Nagano
2019-03-02,49.0,54.0,Nagano
2019-03-03,47.0,86.0,Nagano
2019-03-04,12.0,86.0,Nagano
2019-03-05,13.0,86.0,Nagano
2019-03-06,60.0,86.0,Nagano
2019-03-07,50.0,86.0,Nagano
2019-03-08,13.0,86.0,Nagano
2019-03-09,62.0,86.0,Nagano
2019-03-10,24.0,75.0,Nagano
2019-03-11,25.0,75.0,Nagano
2019-03-12,12.0,75.0,Nagano
2019-03-13,50.0,75.0,Nagano
2019-03-14,26.0,75.0,Nagano
2019-03-15,64.0,75.0,Nagano
2019-03-16,37.0,75.0,Nagano
2019-03-17,36.0,100.0,Nagano
2019-03-18,12.0,100.0,Nagano
2019-03-19,12.0,100.0,Nagano
2019-03-20,100.0,100.0,Nagano
2019-03-21,36.0,100.0,Nagano
2019-03-22,50.0,100.0,Nagano
2019-03-23,60.0,100.0,Nagano
2019-03-24,54.0,69.0,Nagano
2019-03-25,25.0,69.0,Nagano
2019-03-26,38.0,69.0,Nagano
2019-03-27,38.0,69.0,Nagano
2019-03-28,37.0,69.0,Nagano
2019-03-29,13.0,69.0,Nagano
2019-03-30,12.0,69.0,Nagano
2019-03-31,37.0,44.0,Nagano
2019-04-01,37.0,44.0,Nagano
