date,raw_daily,raw_weekly,prefecture
2016-03-08,33.0,45.0,Nagano
2016-03-09,55.0,45.0,Nagano
2016-03-10,79.0,45.0,Nagano
2016-03-11,0.0,45.0,Nagano
2016-03-12,35.0,45.0,Nagano
2016-03-13,33.0,25.0,Nagano
2016-03-14,33.0,25.0,Nagano
2016-03-15,35.0,25.0,Nagano
2016-03-16,0.0,25.0,Nagano
2016-03-17,0.0,25.0,Nagano
2016-03-18,11.0,25.0,Nagano
2016-03-19,33.0,25.0,Nagano
2016-03-20,34.0,35.0,Nagano
2016-03-21,23.0,35.0,Nagano
2016-03-22,34.0,35.0,Nagano
2016-03-23,11.0,35.0,Nagano
2016-03-24,23.0,35.0,Nagano
2016-03-25,44.0,35.0,Nagano
2016-03-26,24.0,35.0,Nagano
2016-03-27,23.0,34.0,Nagano
2016-03-28,33.0,34.0,Nagano
2016-03-29,11.0,34.0,Nagano
2016-03-30,32.0,34.0,Nagano
2016-03-31,22.0,34.0,Nagano
2016-04-01,55.0,34.0,Nagano
2016-04-02,11.0,34.0,Nagano
2016-04-03,11.0,17.0,Nagano
2016-04-04,21.0,17.0,Nagano
2016-04-05,22.0,17.0,Nagano
2016-04-06,0.0,17.0,Nagano
2016-04-07,0.0,17.0,Nagano
2016-04-08,24.0,17.0,Nagano
2016-04-09,12.0,17.0,Nagano
2016-04-10,34.0,36.0,Nagano
2016-04-11,47.0,36.0,Nagano
2016-04-12,12.0,36.0,Nagano
2016-04-13,24.0,36.0,Nagano
2016-04-14,57.0,36.0,Nagano
2016-04-15,12.0,36.0,Nagano
2016-04-16,22.0,36.0,Nagano
2016-04-17,21.0,29.0,Nagano
2016-04-18,0.0,29.0,Nagano
2016-04-19,47.0,29.0,Nagano
2016-04-20,24.0,29.0,Nagano
2016-04-21,11.0,29.0,Nagano
2016-04-22,12.0,29.0,Nagano
2016-04-23,45.0,29.0,Nagano
2016-04-24,79.0,44.0,Nagano
2016-04-25,23.0,44.0,Nagano
2016-04-26,35.0,44.0,Nagano
2016-04-27,56.0,44.0,Nagano
2016-04-28,34.0,44.0,Nagano
2016-04-29,21.0,44.0,Nagano
2016-04-30,0.0,44.0,Nagano
2016-05-01,42.0,41.0,Nagano
2016-05-02,20.0,41.0,Nagano
2016-05-03,20.0,41.0,Nagano
2016-05-04,29.0,41.0,Nagano
2016-05-05,30.0,41.0,Nagano
2016-05-06,52.0,41.0,Nagano
2016-05-07,42.0,41.0,Nagano
2016-05-08,43.0,47.0,Nagano
2016-05-09,34.0,47.0,Nagano
2016-05-10,100.0,47.0,Nagano
2016-05-11,55.0,47.0,Nagano
2016-05-12,11.0,47.0,Nagano
2016-05-13,22.0,47.0,Nagano
2016-05-14,0.0,47.0,Nagano
2016-05-15,22.0,36.0,Nagano
2016-05-16,22.0,36.0,Nagano
2016-05-17,34.0,36.0,Nagano
2016-05-18,23.0,36.0,Nagano
2016-05-19,45.0,36.0,Nagano
2016-05-20,11.0,36.0,Nagano
2016-05-21,33.0,36.0,Nagano
2016-05-22,11.0,41.0,Nagano
2016-05-23,57.0,41.0,Nagano
2016-05-24,22.0,41.0,Nagano
2016-05-25,22.0,41.0,Nagano
2016-05-26,57.0,41.0,Nagano
2016-05-27,23.0,41.0,Nagano
2016-05-28,34.0,41.0,Nagano
2016-05-29,66.0,47.0,Nagano
2016-05-30,45.0,47.0,Nagano
2016-05-31,57.0,47.0,Nagano
2016-06-01,11.0,47.0,Nagano
2016-06-02,23.0,47.0,Nagano
2016-06-03,12.0,47.0,Nagano
2016-06-04,33.0,47.0,Nagano
2016-06-05,32.0,37.0,Nagano
2016-06-06,23.0,37.0,Nagano
2016-06-07,22.0,37.0,Nagano
2016-06-08,45.0,37.0,Nagano
2016-06-09,33.0,37.0,Nagano
2016-06-10,34.0,37.0,Nagano
2016-06-11,11.0,37.0,Nagano
2016-06-12,44.0,40.0,Nagano
2016-06-13,63.0,40.0,Nagano
2016-06-14,22.0,40.0,Nagano
2016-06-15,11.0,40.0,Nagano
2016-06-16,22.0,40.0,Nagano
2016-06-17,34.0,40.0,Nagano
2016-06-18,45.0,40.0,Nagano
2016-06-19,43.0,38.0,Nagano
2016-06-20,44.0,38.0,Nagano
2016-06-21,22.0,38.0,Nagano
2016-06-22,66.0,38.0,Nagano
2016-06-23,0.0,38.0,Nagano
2016-06-24,22.0,38.0,Nagano
2016-06-25,11.0,38.0,Nagano
2016-06-26,11.0,24.0,Nagano
2016-06-27,33.0,24.0,Nagano
2016-06-28,11.0,24.0,Nagano
2016-06-29,11.0,24.0,Nagano
2016-06-30,11.0,24.0,Nagano
2016-07-01,0.0,24.0,Nagano
2016-07-02,43.0,24.0,Nagano
2016-07-03,12.0,25.0,Nagano
2016-07-04,12.0,25.0,Nagano
2016-07-05,0.0,25.0,Nagano
2016-07-06,0.0,25.0,Nagano
2016-07-07,38.0,25.0,Nagano
2016-07-08,25.0,25.0,Nagano
2016-07-09,35.0,25.0,Nagano
2016-07-10,25.0,34.0,Nagano
2016-07-11,38.0,34.0,Nagano
2016-07-12,25.0,34.0,Nagano
2016-07-13,25.0,34.0,Nagano
2016-07-14,24.0,34.0,Nagano
2016-07-15,13.0,34.0,Nagano
2016-07-16,24.0,34.0,Nagano
2016-07-17,23.0,28.0,Nagano
2016-07-18,23.0,28.0,Nagano
2016-07-19,0.0,28.0,Nagano
2016-07-20,37.0,28.0,Nagano
2016-07-21,12.0,28.0,Nagano
2016-07-22,34.0,28.0,Nagano
2016-07-23,24.0,28.0,Nagano
2016-07-24,45.0,31.0,Nagano
2016-07-25,23.0,31.0,Nagano
2016-07-26,22.0,31.0,Nagano
2016-07-27,23.0,31.0,Nagano
2016-07-28,34.0,31.0,Nagano
2016-07-29,0.0,31.0,Nagano
2016-07-30,12.0,31.0,Nagano
2016-07-31,0.0,25.0,Nagano
2016-08-01,54.0,25.0,Nagano
2016-08-02,11.0,25.0,Nagano
2016-08-03,0.0,25.0,Nagano
2016-08-04,22.0,25.0,Nagano
2016-08-05,0.0,25.0,Nagano
2016-08-06,40.0,25.0,Nagano
2016-08-07,13.0,21.0,Nagano
2016-08-08,24.0,21.0,Nagano
2016-08-09,0.0,21.0,Nagano
2016-08-10,37.0,21.0,Nagano
2016-08-11,25.0,21.0,Nagano
2016-08-12,12.0,21.0,Nagano
2016-08-13,12.0,21.0,Nagano
2016-08-14,35.0,34.0,Nagano
2016-08-15,0.0,34.0,Nagano
2016-08-16,23.0,34.0,Nagano
2016-08-17,12.0,34.0,Nagano
2016-08-18,23.0,34.0,Nagano
2016-08-19,62.0,34.0,Nagano
2016-08-20,13.0,34.0,Nagano
2016-08-21,0.0,42.0,Nagano
2016-08-22,12.0,42.0,Nagano
2016-08-23,13.0,42.0,Nagano
2016-08-24,46.0,42.0,Nagano
2016-08-25,23.0,42.0,Nagano
2016-08-26,34.0,42.0,Nagano
2016-08-27,100.0,42.0,Nagano
2016-08-28,0.0,28.0,Nagano
2016-08-29,0.0,28.0,Nagano
2016-08-30,35.0,28.0,Nagano
2016-08-31,37.0,28.0,Nagano
2016-09-01,36.0,28.0,Nagano
2016-09-02,24.0,28.0,Nagano
2016-09-03,23.0,28.0,Nagano
2016-09-04,23.0,31.0,Nagano
2016-09-05,23.0,31.0,Nagano
2016-09-06,35.0,31.0,Nagano
2016-09-07,0.0,31.0,Nagano
2016-09-08,34.0,31.0,Nagano
2016-09-09,0.0,31.0,Nagano
2016-09-10,58.0,31.0,Nagano
2016-09-11,12.0,18.0,Nagano
2016-09-12,0.0,18.0,Nagano
2016-09-13,0.0,18.0,Nagano
2016-09-14,23.0,18.0,Nagano
2016-09-15,24.0,18.0,Nagano
2016-09-16,24.0,18.0,Nagano
2016-09-17,11.0,18.0,Nagano
2016-09-18,11.0,31.0,Nagano
2016-09-19,53.0,31.0,Nagano
2016-09-20,33.0,31.0,Nagano
2016-09-21,12.0,31.0,Nagano
2016-09-22,23.0,31.0,Nagano
2016-09-23,12.0,31.0,Nagano
2016-09-24,23.0,31.0,Nagano
2016-09-25,0.0,20.0,Nagano
2016-09-26,12.0,20.0,Nagano
2016-09-27,36.0,20.0,Nagano
2016-09-28,23.0,20.0,Nagano
2016-09-29,36.0,20.0,Nagano
2016-09-30,0.0,20.0,Nagano
2016-10-01,12.0,20.0,Nagano
2016-10-02,34.0,26.0,Nagano
2016-10-03,23.0,26.0,Nagano
2016-10-04,0.0,26.0,Nagano
2016-10-05,35.0,26.0,Nagano
2016-10-06,36.0,26.0,Nagano
2016-10-07,24.0,26.0,Nagano
2016-10-08,0.0,26.0,Nagano
2016-10-09,45.0,17.0,Nagano
2016-10-10,23.0,17.0,Nagano
2016-10-11,0.0,17.0,Nagano
2016-10-12,12.0,17.0,Nagano
2016-10-13,0.0,17.0,Nagano
2016-10-14,0.0,17.0,Nagano
2016-10-15,13.0,17.0,Nagano
2016-10-16,73.0,58.0,Nagano
2016-10-17,48.0,58.0,Nagano
2016-10-18,24.0,58.0,Nagano
2016-10-19,86.0,58.0,Nagano
2016-10-20,60.0,58.0,Nagano
2016-10-21,12.0,58.0,Nagano
2016-10-22,25.0,58.0,Nagano
2016-10-23,25.0,53.0,Nagano
2016-10-24,12.0,53.0,Nagano
2016-10-25,86.0,53.0,Nagano
2016-10-26,13.0,53.0,Nagano
2016-10-27,64.0,53.0,Nagano
2016-10-28,37.0,53.0,Nagano
2016-10-29,61.0,53.0,Nagano
2016-10-30,25.0,54.0,Nagano
2016-10-31,38.0,54.0,Nagano
2016-11-01,38.0,54.0,Nagano
2016-11-02,50.0,54.0,Nagano
2016-11-03,23.0,54.0,Nagano
2016-11-04,73.0,54.0,Nagano
2016-11-05,73.0,54.0,Nagano
2016-11-06,12.0,31.0,Nagano
2016-11-07,50.0,31.0,Nagano
2016-11-08,37.0,31.0,Nagano
2016-11-09,24.0,31.0,Nagano
2016-11-10,12.0,31.0,Nagano
2016-11-11,12.0,31.0,Nagano
2016-11-12,36.0,31.0,Nagano
2016-11-13,48.0,35.0,Nagano
2016-11-14,24.0,35.0,Nagano
2016-11-15,49.0,35.0,Nagano
2016-11-16,25.0,35.0,Nagano
2016-11-17,37.0,35.0,Nagano
2016-11-18,12.0,35.0,Nagano
2016-11-19,11.0,35.0,Nagano
2016-11-20,23.0,18.0,Nagano
2016-11-21,24.0,18.0,Nagano
2016-11-22,0.0,18.0,Nagano
2016-11-23,11.0,18.0,Nagano
2016-11-24,12.0,18.0,Nagano
2016-11-25,25.0,18.0,Nagano
2016-11-26,12.0,18.0,Nagano
2016-11-27,43.0,34.0,Nagano
2016-11-28,12.0,34.0,Nagano
2016-11-29,12.0,34.0,Nagano
2016-11-30,37.0,34.0,Nagano
2016-12-01,36.0,34.0,Nagano
2016-12-02,12.0,34.0,Nagano
2016-12-03,34.0,34.0,Nagano
2016-12-04,11.0,17.0,Nagano
2016-12-05,30.0,17.0,Nagano
2016-12-06,23.0,17.0,Nagano
2016-12-07,11.0,17.0,Nagano
2016-12-08,12.0,17.0,Nagano
2016-12-09,12.0,17.0,Nagano
2016-12-10,0.0,17.0,Nagano
2016-12-11,11.0,33.0,Nagano
2016-12-12,22.0,33.0,Nagano
2016-12-13,33.0,33.0,Nagano
2016-12-14,79.0,33.0,Nagano
2016-12-15,23.0,33.0,Nagano
2016-12-16,12.0,33.0,Nagano
2016-12-17,12.0,33.0,Nagano
2016-12-18,35.0,43.0,Nagano
2016-12-19,35.0,43.0,Nagano
2016-12-20,23.0,43.0,Nagano
2016-12-21,24.0,43.0,Nagano
2016-12-22,22.0,43.0,Nagano
2016-12-23,42.0,43.0,Nagano
2016-12-24,66.0,43.0,Nagano
2016-12-25,43.0,28.0,Nagano
2016-12-26,22.0,28.0,Nagano
2016-12-27,0.0,28.0,Nagano
2016-12-28,21.0,28.0,Nagano
2016-12-29,21.0,28.0,Nagano
2016-12-30,31.0,28.0,Nagano
2016-12-31,47.0,28.0,Nagano
2017-01-01,8.0,23.0,Nagano
2017-01-02,31.0,23.0,Nagano
2017-01-03,31.0,23.0,Nagano
2017-01-04,8.0,23.0,Nagano
2017-01-05,8.0,23.0,Nagano
2017-01-06,25.0,23.0,Nagano
2017-01-07,0.0,23.0,Nagano
2017-01-08,16.0,25.0,Nagano
2017-01-09,16.0,25.0,Nagano
2017-01-10,26.0,25.0,Nagano
2017-01-11,17.0,25.0,Nagano
2017-01-12,17.0,25.0,Nagano
2017-01-13,26.0,25.0,Nagano
2017-01-14,8.0,25.0,Nagano
2017-01-15,8.0,23.0,Nagano
2017-01-16,9.0,23.0,Nagano
2017-01-17,17.0,23.0,Nagano
2017-01-18,0.0,23.0,Nagano
2017-01-19,26.0,23.0,Nagano
2017-01-20,51.0,23.0,Nagano
2017-01-21,0.0,23.0,Nagano
2017-01-22,24.0,31.0,Nagano
2017-01-23,17.0,31.0,Nagano
2017-01-24,26.0,31.0,Nagano
2017-01-25,9.0,31.0,Nagano
2017-01-26,35.0,31.0,Nagano
2017-01-27,25.0,31.0,Nagano
2017-01-28,0.0,31.0,Nagano
2017-01-29,16.0,49.0,Nagano
2017-01-30,8.0,49.0,Nagano
2017-01-31,33.0,49.0,Nagano
2017-02-01,41.0,49.0,Nagano
2017-02-02,25.0,49.0,Nagano
2017-02-03,50.0,49.0,Nagano
2017-02-04,57.0,49.0,Nagano
2017-02-05,61.0,66.0,Nagano
2017-02-06,16.0,66.0,Nagano
2017-02-07,100.0,66.0,Nagano
2017-02-08,40.0,66.0,Nagano
2017-02-09,41.0,66.0,Nagano
2017-02-10,17.0,66.0,Nagano
2017-02-11,32.0,66.0,Nagano
2017-02-12,31.0,26.0,Nagano
2017-02-13,17.0,26.0,Nagano
2017-02-14,17.0,26.0,Nagano
2017-02-15,25.0,26.0,Nagano
2017-02-16,8.0,26.0,Nagano
2017-02-17,8.0,26.0,Nagano
2017-02-18,15.0,26.0,Nagano
2017-02-19,15.0,29.0,Nagano
2017-02-20,8.0,29.0,Nagano
2017-02-21,17.0,29.0,Nagano
2017-02-22,33.0,29.0,Nagano
2017-02-23,33.0,29.0,Nagano
2017-02-24,17.0,29.0,Nagano
2017-02-25,24.0,29.0,Nagano
2017-02-26,16.0,43.0,Nagano
2017-02-27,56.0,43.0,Nagano
2017-02-28,24.0,43.0,Nagano
2017-03-01,25.0,43.0,Nagano
2017-03-02,31.0,43.0,Nagano
2017-03-03,42.0,43.0,Nagano
2017-03-04,8.0,43.0,Nagano
2017-03-05,16.0,32.0,Nagano
2017-03-06,23.0,32.0,Nagano
2017-03-07,16.0,32.0,Nagano
2017-03-08,32.0,32.0,Nagano
2017-03-09,24.0,32.0,Nagano
2017-03-10,33.0,32.0,Nagano
2017-03-11,16.0,32.0,Nagano
2017-03-12,39.0,20.0,Nagano
2017-03-13,22.0,20.0,Nagano
2017-03-14,0.0,20.0,Nagano
2017-03-15,24.0,20.0,Nagano
2017-03-16,24.0,20.0,Nagano
2017-03-17,0.0,20.0,Nagano
2017-03-18,0.0,20.0,Nagano
2017-03-19,31.0,35.0,Nagano
2017-03-20,8.0,35.0,Nagano
2017-03-21,38.0,35.0,Nagano
2017-03-22,31.0,35.0,Nagano
2017-03-23,24.0,35.0,Nagano
2017-03-24,24.0,35.0,Nagano
2017-03-25,8.0,35.0,Nagano
2017-03-26,23.0,37.0,Nagano
2017-03-27,31.0,37.0,Nagano
2017-03-28,0.0,37.0,Nagano
2017-03-29,8.0,37.0,Nagano
2017-03-30,47.0,37.0,Nagano
2017-03-31,0.0,37.0,Nagano
2017-04-01,39.0,37.0,Nagano
2017-04-02,25.0,28.0,Nagano
2017-04-03,16.0,28.0,Nagano
2017-04-04,25.0,28.0,Nagano
2017-04-05,8.0,28.0,Nagano
2017-04-06,58.0,28.0,Nagano
2017-04-07,8.0,28.0,Nagano
2017-04-08,0.0,28.0,Nagano
2017-04-09,16.0,38.0,Nagano
2017-04-10,17.0,38.0,Nagano
2017-04-11,42.0,38.0,Nagano
2017-04-12,36.0,38.0,Nagano
2017-04-13,18.0,38.0,Nagano
2017-04-14,17.0,38.0,Nagano
2017-04-15,33.0,38.0,Nagano
2017-04-16,57.0,35.0,Nagano
2017-04-17,25.0,35.0,Nagano
2017-04-18,42.0,35.0,Nagano
2017-04-19,9.0,35.0,Nagano
2017-04-20,17.0,35.0,Nagano
2017-04-21,9.0,35.0,Nagano
2017-04-22,9.0,35.0,Nagano
2017-04-23,0.0,22.0,Nagano
2017-04-24,17.0,22.0,Nagano
2017-04-25,26.0,22.0,Nagano
2017-04-26,8.0,22.0,Nagano
2017-04-27,9.0,22.0,Nagano
2017-04-28,17.0,22.0,Nagano
2017-04-29,24.0,22.0,Nagano
2017-04-30,15.0,30.0,Nagano
2017-05-01,23.0,30.0,Nagano
2017-05-02,8.0,30.0,Nagano
2017-05-03,7.0,30.0,Nagano
2017-05-04,21.0,30.0,Nagano
2017-05-05,49.0,30.0,Nagano
2017-05-06,21.0,30.0,Nagano
2017-05-07,46.0,35.0,Nagano
2017-05-08,25.0,35.0,Nagano
2017-05-09,8.0,35.0,Nagano
2017-05-10,9.0,35.0,Nagano
2017-05-11,17.0,35.0,Nagano
2017-05-12,8.0,35.0,Nagano
2017-05-13,46.0,35.0,Nagano
2017-05-14,8.0,24.0,Nagano
2017-05-15,8.0,24.0,Nagano
2017-05-16,0.0,24.0,Nagano
2017-05-17,34.0,24.0,Nagano
2017-05-18,17.0,24.0,Nagano
2017-05-19,27.0,24.0,Nagano
2017-05-20,17.0,24.0,Nagano
2017-05-21,25.0,55.0,Nagano
2017-05-22,43.0,55.0,Nagano
2017-05-23,26.0,55.0,Nagano
2017-05-24,59.0,55.0,Nagano
2017-05-25,25.0,55.0,Nagano
2017-05-26,35.0,55.0,Nagano
2017-05-27,34.0,55.0,Nagano
2017-05-28,9.0,48.0,Nagano
2017-05-29,26.0,48.0,Nagano
2017-05-30,34.0,48.0,Nagano
2017-05-31,66.0,48.0,Nagano
2017-06-01,25.0,48.0,Nagano
2017-06-02,35.0,48.0,Nagano
2017-06-03,26.0,48.0,Nagano
2017-06-04,16.0,34.0,Nagano
2017-06-05,52.0,34.0,Nagano
2017-06-06,25.0,34.0,Nagano
2017-06-07,24.0,34.0,Nagano
2017-06-08,17.0,34.0,Nagano
2017-06-09,8.0,34.0,Nagano
2017-06-10,17.0,34.0,Nagano
2017-06-11,25.0,22.0,Nagano
2017-06-12,16.0,22.0,Nagano
2017-06-13,8.0,22.0,Nagano
2017-06-14,0.0,22.0,Nagano
2017-06-15,26.0,22.0,Nagano
2017-06-16,8.0,22.0,Nagano
2017-06-17,17.0,22.0,Nagano
2017-06-18,25.0,34.0,Nagano
2017-06-19,16.0,34.0,Nagano
2017-06-20,23.0,34.0,Nagano
2017-06-21,7.0,34.0,Nagano
2017-06-22,23.0,34.0,Nagano
2017-06-23,46.0,34.0,Nagano
2017-06-24,23.0,34.0,Nagano
2017-06-25,24.0,19.0,Nagano
2017-06-26,8.0,19.0,Nagano
2017-06-27,17.0,19.0,Nagano
2017-06-28,8.0,19.0,Nagano
2017-06-29,17.0,19.0,Nagano
2017-06-30,8.0,19.0,Nagano
2017-07-01,8.0,19.0,Nagano
2017-07-02,28.0,40.0,Nagano
2017-07-03,15.0,40.0,Nagano
2017-07-04,14.0,40.0,Nagano
2017-07-05,5.0,40.0,Nagano
2017-07-06,15.0,40.0,Nagano
2017-07-07,20.0,40.0,Nagano
2017-07-08,10.0,40.0,Nagano
2017-07-09,24.0,19.0,Nagano
2017-07-10,0.0,19.0,Nagano
2017-07-11,9.0,19.0,Nagano
2017-07-12,10.0,19.0,Nagano
2017-07-13,9.0,19.0,Nagano
2017-07-14,0.0,19.0,Nagano
2017-07-15,5.0,19.0,Nagano
2017-07-16,9.0,32.0,Nagano
2017-07-17,0.0,32.0,Nagano
2017-07-18,10.0,32.0,Nagano
2017-07-19,5.0,32.0,Nagano
2017-07-20,24.0,32.0,Nagano
2017-07-21,25.0,32.0,Nagano
2017-07-22,18.0,32.0,Nagano
2017-07-23,21.0,44.0,Nagano
2017-07-24,18.0,44.0,Nagano
2017-07-25,9.0,44.0,Nagano
2017-07-26,28.0,44.0,Nagano
2017-07-27,23.0,44.0,Nagano
2017-07-28,23.0,44.0,Nagano
2017-07-29,14.0,44.0,Nagano
2017-07-30,14.0,28.0,Nagano
2017-07-31,5.0,28.0,Nagano
2017-08-01,9.0,28.0,Nagano
2017-08-02,17.0,28.0,Nagano
2017-08-03,18.0,28.0,Nagano
2017-08-04,4.0,28.0,Nagano
2017-08-05,14.0,28.0,Nagano
2017-08-06,4.0,29.0,Nagano
2017-08-07,4.0,29.0,Nagano
2017-08-08,32.0,29.0,Nagano
2017-08-09,21.0,29.0,Nagano
2017-08-10,13.0,29.0,Nagano
2017-08-11,4.0,29.0,Nagano
2017-08-12,0.0,29.0,Nagano
2017-08-13,4.0,32.0,Nagano
2017-08-14,0.0,32.0,Nagano
2017-08-15,15.0,32.0,Nagano
2017-08-16,19.0,32.0,Nagano
2017-08-17,16.0,32.0,Nagano
2017-08-18,28.0,32.0,Nagano
2017-08-19,16.0,32.0,Nagano
2017-08-20,21.0,50.0,Nagano
2017-08-21,13.0,50.0,Nagano
2017-08-22,17.0,50.0,Nagano
2017-08-23,27.0,50.0,Nagano
2017-08-24,23.0,50.0,Nagano
2017-08-25,17.0,50.0,Nagano
2017-08-26,18.0,50.0,Nagano
2017-08-27,18.0,34.0,Nagano
2017-08-28,9.0,34.0,Nagano
2017-08-29,5.0,34.0,Nagano
2017-08-30,14.0,34.0,Nagano
2017-08-31,0.0,34.0,Nagano
2017-09-01,14.0,34.0,Nagano
2017-09-02,32.0,34.0,Nagano
2017-09-03,5.0,27.0,Nagano
2017-09-04,9.0,27.0,Nagano
2017-09-05,14.0,27.0,Nagano
2017-09-06,9.0,27.0,Nagano
2017-09-07,4.0,27.0,Nagano
2017-09-08,14.0,27.0,Nagano
2017-09-09,18.0,27.0,Nagano
2017-09-10,9.0,20.0,Nagano
2017-09-11,0.0,20.0,Nagano
2017-09-12,9.0,20.0,Nagano
2017-09-13,9.0,20.0,Nagano
2017-09-14,5.0,20.0,Nagano
2017-09-15,19.0,20.0,Nagano
2017-09-16,4.0,20.0,Nagano
2017-09-17,20.0,29.0,Nagano
2017-09-18,18.0,29.0,Nagano
2017-09-19,5.0,29.0,Nagano
2017-09-20,9.0,29.0,Nagano
2017-09-21,5.0,29.0,Nagano
2017-09-22,9.0,29.0,Nagano
2017-09-23,5.0,29.0,Nagano
2017-09-24,18.0,28.0,Nagano
2017-09-25,9.0,28.0,Nagano
2017-09-26,5.0,28.0,Nagano
2017-09-27,19.0,28.0,Nagano
2017-09-28,5.0,28.0,Nagano
2017-09-29,15.0,28.0,Nagano
2017-09-30,5.0,28.0,Nagano
2017-10-01,14.0,17.0,Nagano
2017-10-02,14.0,17.0,Nagano
2017-10-03,0.0,17.0,Nagano
2017-10-04,10.0,17.0,Nagano
2017-10-05,10.0,17.0,Nagano
2017-10-06,0.0,17.0,Nagano
2017-10-07,0.0,17.0,Nagano
2017-10-08,13.0,29.0,Nagano
2017-10-09,9.0,29.0,Nagano
2017-10-10,9.0,29.0,Nagano
2017-10-11,14.0,29.0,Nagano
2017-10-12,13.0,29.0,Nagano
2017-10-13,14.0,29.0,Nagano
2017-10-14,5.0,29.0,Nagano
2017-10-15,4.0,24.0,Nagano
2017-10-16,29.0,24.0,Nagano
2017-10-17,0.0,24.0,Nagano
2017-10-18,10.0,24.0,Nagano
2017-10-19,9.0,24.0,Nagano
2017-10-20,5.0,24.0,Nagano
2017-10-21,9.0,24.0,Nagano
2017-10-22,15.0,29.0,Nagano
2017-10-23,9.0,29.0,Nagano
2017-10-24,14.0,29.0,Nagano
2017-10-25,19.0,29.0,Nagano
2017-10-26,10.0,29.0,Nagano
2017-10-27,5.0,29.0,Nagano
2017-10-28,14.0,29.0,Nagano
2017-10-29,21.0,100.0,Nagano
2017-10-30,24.0,100.0,Nagano
2017-10-31,100.0,100.0,Nagano
2017-11-01,59.0,100.0,Nagano
2017-11-02,48.0,100.0,Nagano
2017-11-03,17.0,100.0,Nagano
2017-11-04,17.0,100.0,Nagano
2017-11-05,18.0,36.0,Nagano
2017-11-06,5.0,36.0,Nagano
2017-11-07,19.0,36.0,Nagano
2017-11-08,18.0,36.0,Nagano
2017-11-09,5.0,36.0,Nagano
2017-11-10,14.0,36.0,Nagano
2017-11-11,18.0,36.0,Nagano
2017-11-12,14.0,30.0,Nagano
2017-11-13,0.0,30.0,Nagano
2017-11-14,18.0,30.0,Nagano
2017-11-15,0.0,30.0,Nagano
2017-11-16,18.0,30.0,Nagano
2017-11-17,19.0,30.0,Nagano
2017-11-18,17.0,30.0,Nagano
2017-11-19,4.0,29.0,Nagano
2017-11-20,18.0,29.0,Nagano
2017-11-21,14.0,29.0,Nagano
2017-11-22,5.0,29.0,Nagano
2017-11-23,4.0,29.0,Nagano
2017-11-24,9.0,29.0,Nagano
2017-11-25,22.0,29.0,Nagano
2017-11-26,17.0,41.0,Nagano
2017-11-27,19.0,41.0,Nagano
2017-11-28,14.0,41.0,Nagano
2017-11-29,14.0,41.0,Nagano
2017-11-30,28.0,41.0,Nagano
2017-12-01,9.0,41.0,Nagano
2017-12-02,5.0,41.0,Nagano
2017-12-03,0.0,15.0,Nagano
2017-12-04,5.0,15.0,Nagano
2017-12-05,13.0,15.0,Nagano
2017-12-06,5.0,15.0,Nagano
2017-12-07,14.0,15.0,Nagano
2017-12-08,0.0,15.0,Nagano
2017-12-09,4.0,15.0,Nagano
2017-12-10,21.0,36.0,Nagano
2017-12-11,13.0,36.0,Nagano
2017-12-12,9.0,36.0,Nagano
2017-12-13,13.0,36.0,Nagano
2017-12-14,9.0,36.0,Nagano
2017-12-15,9.0,36.0,Nagano
2017-12-16,22.0,36.0,Nagano
2017-12-17,4.0,59.0,Nagano
2017-12-18,31.0,59.0,Nagano
2017-12-19,53.0,59.0,Nagano
2017-12-20,28.0,59.0,Nagano
2017-12-21,18.0,59.0,Nagano
2017-12-22,22.0,59.0,Nagano
2017-12-23,9.0,59.0,Nagano
2017-12-24,21.0,20.0,Nagano
2017-12-25,4.0,20.0,Nagano
2017-12-26,13.0,20.0,Nagano
2017-12-27,13.0,20.0,Nagano
2017-12-28,4.0,20.0,Nagano
2017-12-29,4.0,20.0,Nagano
2017-12-30,0.0,20.0,Nagano
2017-12-31,28.0,50.0,Nagano
2018-01-01,44.0,50.0,Nagano
2018-01-02,53.0,50.0,Nagano
2018-01-03,44.0,50.0,Nagano
2018-01-04,23.0,50.0,Nagano
2018-01-05,39.0,50.0,Nagano
2018-01-06,16.0,50.0,Nagano
2018-01-07,32.0,42.0,Nagano
2018-01-08,8.0,42.0,Nagano
2018-01-09,26.0,42.0,Nagano
2018-01-10,34.0,42.0,Nagano
2018-01-11,43.0,42.0,Nagano
2018-01-12,25.0,42.0,Nagano
2018-01-13,65.0,42.0,Nagano
2018-01-14,49.0,36.0,Nagano
2018-01-15,34.0,36.0,Nagano
2018-01-16,17.0,36.0,Nagano
2018-01-17,8.0,36.0,Nagano
2018-01-18,33.0,36.0,Nagano
2018-01-19,25.0,36.0,Nagano
2018-01-20,24.0,36.0,Nagano
2018-01-21,39.0,33.0,Nagano
2018-01-22,8.0,33.0,Nagano
2018-01-23,16.0,33.0,Nagano
2018-01-24,69.0,33.0,Nagano
2018-01-25,9.0,33.0,Nagano
2018-01-26,17.0,33.0,Nagano
2018-01-27,17.0,33.0,Nagano
2018-01-28,24.0,21.0,Nagano
2018-01-29,35.0,21.0,Nagano
2018-01-30,43.0,21.0,Nagano
2018-01-31,17.0,21.0,Nagano
2018-02-01,0.0,21.0,Nagano
2018-02-02,9.0,21.0,Nagano
2018-02-03,0.0,21.0,Nagano
2018-02-04,40.0,35.0,Nagano
