date,raw_daily,calc_weekly,raw_weekly,weight,weighted_daily,normalized_weighted_daily
2019-10-25,19,31.142857142857142,3.0,0.0963302752293578,1.8302752293577982,1.0701314669441029
2019-10-26,36,31.142857142857142,3.0,0.0963302752293578,3.467889908256881,2.0276175163151424
2019-10-27,30,25.857142857142858,3.0,0.11602209944751381,3.480662983425414,2.0350857207951245
2019-10-28,19,25.857142857142858,3.0,0.11602209944751381,2.2044198895027622,1.2888876231702455
2019-10-29,16,25.857142857142858,3.0,0.11602209944751381,1.856353591160221,1.085379051090733
2019-10-30,36,25.857142857142858,3.0,0.11602209944751381,4.176795580110497,2.442102864954149
2019-10-31,41,25.857142857142858,3.0,0.11602209944751381,4.7569060773480665,2.7812838184200035
2019-11-01,25,25.857142857142858,3.0,0.11602209944751381,2.9005524861878453,1.6959047673292704
2019-11-02,14,25.857142857142858,3.0,0.11602209944751381,1.6243093922651932,0.9497066697043914
2019-11-03,35,40.142857142857146,3.0,0.07473309608540925,2.6156583629893237,1.5293319147374984
2019-11-04,36,40.142857142857146,3.0,0.07473309608540925,2.690391459074733,1.573027112301427
2019-11-05,46,40.142857142857146,3.0,0.07473309608540925,3.4377224199288254,2.0099790879407124
2019-11-06,56,40.142857142857146,3.0,0.07473309608540925,4.185053380782918,2.4469310635799975
2019-11-07,55,40.142857142857146,3.0,0.07473309608540925,4.110320284697509,2.4032358660160695
2019-11-08,30,40.142857142857146,3.0,0.07473309608540925,2.2419928825622772,1.310855926917856
2019-11-09,23,40.142857142857146,3.0,0.07473309608540925,1.7188612099644127,1.0049895439703562
2019-11-10,33,36.285714285714285,3.0,0.08267716535433071,2.7283464566929134,1.5952187677571232
2019-11-11,42,36.285714285714285,3.0,0.08267716535433071,3.47244094488189,2.030278431690884
2019-11-12,58,36.285714285714285,3.0,0.08267716535433071,4.7952755905511815,2.8037178342397926
2019-11-13,42,36.285714285714285,3.0,0.08267716535433071,3.47244094488189,2.030278431690884
2019-11-14,35,36.285714285714285,3.0,0.08267716535433071,2.893700787401575,1.6918986930757367
2019-11-15,19,36.285714285714285,3.0,0.08267716535433071,1.5708661417322836,0.9184592905268286
2019-11-16,25,36.285714285714285,3.0,0.08267716535433071,2.066929133858268,1.2084990664826691
2019-11-17,27,28.285714285714285,3.0,0.10606060606060606,2.8636363636363638,1.674320524835989
2019-11-18,34,28.285714285714285,3.0,0.10606060606060606,3.606060606060606,2.108403623867541
2019-11-19,43,28.285714285714285,3.0,0.10606060606060606,4.5606060606060606,2.6665104654795377
2019-11-20,33,28.285714285714285,3.0,0.10606060606060606,3.5,2.04639175257732
2019-11-21,32,28.285714285714285,3.0,0.10606060606060606,3.393939393939394,1.9843798812870979
2019-11-22,21,28.285714285714285,3.0,0.10606060606060606,2.2272727272727275,1.302249297094658
2019-11-23,8,28.285714285714285,3.0,0.10606060606060606,0.8484848484848485,0.49609497032177446
2019-11-24,21,22.285714285714285,2.0,0.08974358974358974,1.8846153846153846,1.1019032513877873
2019-11-25,11,22.285714285714285,2.0,0.08974358974358974,0.9871794871794872,0.577187417393603
2019-11-26,16,22.285714285714285,2.0,0.08974358974358974,1.435897435897436,0.8395453343906952
2019-11-27,19,22.285714285714285,2.0,0.08974358974358974,1.705128205128205,0.9969600845889505
2019-11-28,22,22.285714285714285,2.0,0.08974358974358974,1.9743589743589745,1.154374834787206
2019-11-29,28,22.285714285714285,2.0,0.08974358974358974,2.5128205128205128,1.4692043351837165
2019-11-30,39,22.285714285714285,2.0,0.08974358974358974,3.5,2.04639175257732
2019-12-01,38,29.142857142857142,2.0,0.06862745098039216,2.607843137254902,1.5247624823125128
2019-12-02,37,29.142857142857142,2.0,0.06862745098039216,2.53921568627451,1.4846371538306047
2019-12-03,35,29.142857142857142,2.0,0.06862745098039216,2.401960784313726,1.404386496866788
2019-12-04,14,29.142857142857142,2.0,0.06862745098039216,0.9607843137254903,0.5617545987467153
2019-12-05,27,29.142857142857142,2.0,0.06862745098039216,1.8529411764705883,1.0833838690115223
2019-12-06,36,29.142857142857142,2.0,0.06862745098039216,2.4705882352941178,1.4445118253486962
2019-12-07,17,29.142857142857142,2.0,0.06862745098039216,1.1666666666666667,0.6821305841924399
2019-12-08,22,20.0,2.0,0.1,2.2,1.2863033873343153
2019-12-09,18,20.0,2.0,0.1,1.8,1.0524300441826215
2019-12-10,33,20.0,2.0,0.1,3.3000000000000003,1.929455081001473
2019-12-11,19,20.0,2.0,0.1,1.9000000000000001,1.110898379970545
2019-12-12,13,20.0,2.0,0.1,1.3,0.7600883652430044
2019-12-13,16,20.0,2.0,0.1,1.6,0.9354933726067747
2019-12-14,19,20.0,2.0,0.1,1.9000000000000001,1.110898379970545
2019-12-15,30,26.857142857142858,2.0,0.07446808510638298,2.234042553191489,1.3062075016450976
2019-12-16,40,26.857142857142858,2.0,0.07446808510638298,2.978723404255319,1.7416100021934635
2019-12-17,33,26.857142857142858,2.0,0.07446808510638298,2.457446808510638,1.4368282518096072
2019-12-18,21,26.857142857142858,2.0,0.07446808510638298,1.5638297872340425,0.9143452511515684
2019-12-19,24,26.857142857142858,2.0,0.07446808510638298,1.7872340425531914,1.0449660013160782
2019-12-20,16,26.857142857142858,2.0,0.07446808510638298,1.1914893617021276,0.6966440008773854
2019-12-21,24,26.857142857142858,2.0,0.07446808510638298,1.7872340425531914,1.0449660013160782
2019-12-22,21,20.857142857142858,1.0,0.04794520547945205,1.0068493150684932,0.5886880384126536
2019-12-23,24,20.857142857142858,1.0,0.04794520547945205,1.1506849315068493,0.6727863296144612
2019-12-24,37,20.857142857142858,1.0,0.04794520547945205,1.773972602739726,1.0372122581556278
2019-12-25,24,20.857142857142858,1.0,0.04794520547945205,1.1506849315068493,0.6727863296144612
2019-12-26,13,20.857142857142858,1.0,0.04794520547945205,0.6232876712328766,0.36442592854116646
2019-12-27,21,20.857142857142858,1.0,0.04794520547945205,1.0068493150684932,0.5886880384126536
2019-12-28,6,20.857142857142858,1.0,0.04794520547945205,0.2876712328767123,0.1681965824036153
2019-12-29,5,18.0,2.0,0.1111111111111111,0.5555555555555556,0.32482408771068566
2019-12-30,16,18.0,2.0,0.1111111111111111,1.7777777777777777,1.0394370806741942
2019-12-31,23,18.0,2.0,0.1111111111111111,2.5555555555555554,1.4941908034691538
2020-01-01,11,18.0,2.0,0.1111111111111111,1.222222222222222,0.7146129929635083
2020-01-02,16,18.0,2.0,0.1111111111111111,1.7777777777777777,1.0394370806741942
2020-01-03,21,18.0,2.0,0.1111111111111111,2.333333333333333,1.3642611683848795
2020-01-04,34,18.0,2.0,0.1111111111111111,3.7777777777777777,2.2088037964326626
2020-01-05,2,4.857142857142857,4.0,0.823529411764706,1.647058823529412,0.9630078835657976
2020-01-06,5,4.857142857142857,4.0,0.823529411764706,4.11764705882353,2.407519708914494
2020-01-07,7,4.857142857142857,4.0,0.823529411764706,5.764705882352942,3.3705275924802915
2020-01-08,4,4.857142857142857,4.0,0.823529411764706,3.294117647058824,1.9260157671315952
2020-01-09,5,4.857142857142857,4.0,0.823529411764706,4.11764705882353,2.407519708914494
2020-01-10,5,4.857142857142857,4.0,0.823529411764706,4.11764705882353,2.407519708914494
2020-01-11,6,4.857142857142857,4.0,0.823529411764706,4.9411764705882355,2.8890236506973923
2020-01-12,7,6.571428571428571,5.0,0.7608695652173914,5.326086956521739,3.1140744060959213
2020-01-13,7,6.571428571428571,5.0,0.7608695652173914,5.326086956521739,3.1140744060959213
2020-01-14,6,6.571428571428571,5.0,0.7608695652173914,4.565217391304348,2.6692066337965037
2020-01-15,7,6.571428571428571,5.0,0.7608695652173914,5.326086956521739,3.1140744060959213
2020-01-16,9,6.571428571428571,5.0,0.7608695652173914,6.847826086956522,4.003809950694756
