date,raw_daily,calc_weekly,raw_weekly,weight,weighted_daily,normalized_weighted_daily
2020-02-13,58,60.285714285714285,57.0,0.9454976303317536,54.83886255924171,45.20289099526067
2020-02-14,54,60.285714285714285,57.0,0.9454976303317536,51.056872037914694,42.08545023696683
2020-02-15,62,60.285714285714285,57.0,0.9454976303317536,58.62085308056872,48.320331753554505
2020-02-16,73,72.14285714285714,79.0,1.0950495049504951,79.93861386138614,65.89225742574259
2020-02-17,66,72.14285714285714,79.0,1.0950495049504951,72.27326732673268,59.57382178217823
2020-02-18,69,72.14285714285714,79.0,1.0950495049504951,75.55841584158416,62.281722772277234
2020-02-19,74,72.14285714285714,79.0,1.0950495049504951,81.03366336633664,66.79489108910892
2020-02-20,81,72.14285714285714,79.0,1.0950495049504951,88.6990099009901,73.11332673267327
2020-02-21,66,72.14285714285714,79.0,1.0950495049504951,72.27326732673268,59.57382178217823
2020-02-22,76,72.14285714285714,79.0,1.0950495049504951,83.22376237623763,68.60015841584159
2020-02-23,79,84.57142857142857,83.0,0.981418918918919,77.5320945945946,63.90859797297298
2020-02-24,88,84.57142857142857,83.0,0.981418918918919,86.36486486486487,71.18932432432433
2020-02-25,92,84.57142857142857,83.0,0.981418918918919,90.29054054054055,74.4252027027027
2020-02-26,81,84.57142857142857,83.0,0.981418918918919,79.49493243243244,65.52653716216217
2020-02-27,92,84.57142857142857,83.0,0.981418918918919,90.29054054054055,74.4252027027027
2020-02-28,82,84.57142857142857,83.0,0.981418918918919,80.47635135135135,66.33550675675677
2020-02-29,78,84.57142857142857,83.0,0.981418918918919,76.55067567567568,63.099628378378384
2020-03-01,85,83.57142857142857,82.0,0.9811965811965813,83.40170940170941,68.74683760683762
2020-03-02,100,83.57142857142857,82.0,0.9811965811965813,98.11965811965813,80.87863247863248
2020-03-03,87,83.57142857142857,82.0,0.9811965811965813,85.36410256410257,70.36441025641025
2020-03-04,89,83.57142857142857,82.0,0.9811965811965813,87.32649572649574,71.98198290598292
2020-03-05,81,83.57142857142857,82.0,0.9811965811965813,79.47692307692309,65.51169230769231
2020-03-06,66,83.57142857142857,82.0,0.9811965811965813,64.75897435897437,53.37989743589745
2020-03-07,77,83.57142857142857,82.0,0.9811965811965813,75.55213675213676,62.27654700854702
2020-03-08,70,61.285714285714285,55.0,0.8974358974358975,62.820512820512825,51.78205128205129
2020-03-09,71,61.285714285714285,55.0,0.8974358974358975,63.71794871794872,52.52179487179488
2020-03-10,56,61.285714285714285,55.0,0.8974358974358975,50.256410256410255,41.42564102564103
2020-03-11,61,61.285714285714285,55.0,0.8974358974358975,54.743589743589745,45.124358974358984
2020-03-12,69,61.285714285714285,55.0,0.8974358974358975,61.92307692307693,51.042307692307695
2020-03-13,55,61.285714285714285,55.0,0.8974358974358975,49.35897435897436,40.68589743589744
2020-03-14,47,61.285714285714285,55.0,0.8974358974358975,42.17948717948718,34.76794871794872
2020-03-15,55,48.57142857142857,49.0,1.0088235294117647,55.48529411764706,45.735735294117646
2020-03-16,52,48.57142857142857,49.0,1.0088235294117647,52.45882352941176,43.24105882352941
2020-03-17,46,48.57142857142857,49.0,1.0088235294117647,46.40588235294118,38.251705882352944
2020-03-18,45,48.57142857142857,49.0,1.0088235294117647,45.39705882352941,37.42014705882353
2020-03-19,47,48.57142857142857,49.0,1.0088235294117647,47.41470588235294,39.08326470588236
2020-03-20,51,48.57142857142857,49.0,1.0088235294117647,51.449999999999996,42.4095
2020-03-21,44,48.57142857142857,49.0,1.0088235294117647,44.38823529411765,36.588588235294125
2020-03-22,46,49.857142857142854,49.0,0.9828080229226361,45.20916905444126,37.26527220630373
2020-03-23,51,49.857142857142854,49.0,0.9828080229226361,50.12320916905444,41.31584527220631
2020-03-24,49,49.857142857142854,49.0,0.9828080229226361,48.15759312320917,39.69561604584527
2020-03-25,55,49.857142857142854,49.0,0.9828080229226361,54.05444126074499,44.55630372492837
2020-03-26,48,49.857142857142854,49.0,0.9828080229226361,47.174785100286535,38.88550143266476
2020-03-27,55,49.857142857142854,49.0,0.9828080229226361,54.05444126074499,44.55630372492837
2020-03-28,45,49.857142857142854,49.0,0.9828080229226361,44.22636103151863,36.45515759312322
2020-03-29,53,52.285714285714285,53.0,1.0136612021857925,53.724043715847,44.283961748633885
2020-03-30,48,52.285714285714285,53.0,1.0136612021857925,48.65573770491804,40.106229508196726
2020-03-31,52,52.285714285714285,53.0,1.0136612021857925,52.71038251366121,43.44841530054646
2020-04-01,47,52.285714285714285,53.0,1.0136612021857925,47.642076502732245,39.2706830601093
2020-04-02,48,52.285714285714285,53.0,1.0136612021857925,48.65573770491804,40.106229508196726
2020-04-03,51,52.285714285714285,53.0,1.0136612021857925,51.696721311475414,42.61286885245902
2020-04-04,67,52.285714285714285,53.0,1.0136612021857925,67.9153005464481,55.98161202185793
2020-04-05,66,62.142857142857146,58.0,0.9333333333333332,61.599999999999994,50.775999999999996
2020-04-06,67,62.142857142857146,58.0,0.9333333333333332,62.533333333333324,51.54533333333333
2020-04-07,61,62.142857142857146,58.0,0.9333333333333332,56.93333333333333,46.92933333333333
2020-04-08,54,62.142857142857146,58.0,0.9333333333333332,50.39999999999999,41.544
2020-04-09,57,62.142857142857146,58.0,0.9333333333333332,53.199999999999996,43.852
2020-04-10,62,62.142857142857146,58.0,0.9333333333333332,57.86666666666666,47.69866666666666
