date,raw_daily,raw_weekly
2018-07-15,69.0,46.0
2018-07-16,67.0,46.0
2018-07-17,75.0,46.0
2018-07-18,50.0,46.0
2018-07-19,58.0,46.0
2018-07-20,52.0,46.0
2018-07-21,53.0,46.0
2018-07-22,65.0,56.0
2018-07-23,65.0,56.0
2018-07-24,55.0,56.0
2018-07-25,92.0,56.0
2018-07-26,84.0,56.0
2018-07-27,58.0,56.0
2018-07-28,90.0,56.0
2018-07-29,61.0,54.0
2018-07-30,82.0,54.0
2018-07-31,75.0,54.0
2018-08-01,77.0,54.0
2018-08-02,71.0,54.0
2018-08-03,61.0,54.0
2018-08-04,70.0,54.0
2018-08-05,69.0,57.0
2018-08-06,63.0,57.0
2018-08-07,87.0,57.0
2018-08-08,78.0,57.0
2018-08-09,84.0,57.0
2018-08-10,69.0,57.0
2018-08-11,65.0,57.0
2018-08-12,71.0,52.0
2018-08-13,62.0,52.0
2018-08-14,61.0,52.0
2018-08-15,57.0,52.0
2018-08-16,84.0,52.0
2018-08-17,66.0,52.0
2018-08-18,72.0,52.0
2018-08-19,64.0,59.0
2018-08-20,96.0,59.0
2018-08-21,81.0,59.0
2018-08-22,70.0,59.0
2018-08-23,64.0,59.0
2018-08-24,78.0,59.0
2018-08-25,73.0,59.0
2018-08-26,78.0,56.0
2018-08-27,69.0,56.0
2018-08-28,73.0,56.0
2018-08-29,81.0,56.0
2018-08-30,74.0,56.0
2018-08-31,60.0,56.0
2018-09-01,70.0,56.0
2018-09-02,73.0,57.0
2018-09-03,89.0,57.0
2018-09-04,53.0,57.0
2018-09-05,65.0,57.0
2018-09-06,76.0,57.0
2018-09-07,83.0,57.0
2018-09-08,78.0,57.0
2018-09-09,66.0,59.0
2018-09-10,54.0,59.0
2018-09-11,97.0,59.0
2018-09-12,82.0,59.0
2018-09-13,95.0,59.0
2018-09-14,76.0,59.0
2018-09-15,76.0,59.0
2018-09-16,77.0,58.0
2018-09-17,69.0,58.0
2018-09-18,66.0,58.0
2018-09-19,82.0,58.0
2018-09-20,78.0,58.0
2018-09-21,79.0,58.0
2018-09-22,69.0,58.0
2018-09-23,70.0,58.0
2018-09-24,72.0,58.0
2018-09-25,100.0,58.0
2018-09-26,81.0,58.0
2018-09-27,82.0,58.0
2018-09-28,77.0,58.0
2018-09-29,49.0,58.0
2018-09-30,50.0,54.0
2018-10-01,76.0,54.0
2018-10-02,72.0,54.0
2018-10-03,73.0,54.0
2018-10-04,79.0,54.0
2018-10-05,61.0,54.0
2018-10-06,84.0,54.0
2018-10-07,88.0,55.0
2018-10-08,68.0,55.0
2018-10-09,57.0,55.0
2018-10-10,76.0,55.0
2018-10-11,59.0,55.0
2018-10-12,67.0,55.0
2018-10-13,78.0,55.0
2018-10-14,60.0,57.0
2018-10-15,74.0,57.0
2018-10-16,71.0,57.0
2018-10-17,79.0,57.0
2018-10-18,79.0,57.0
2018-10-19,67.0,57.0
2018-10-20,83.0,57.0
2018-10-21,48.0,58.0
2018-10-22,83.0,58.0
2018-10-23,75.0,58.0
2018-10-24,75.0,58.0
2018-10-25,66.0,58.0
2018-10-26,97.0,58.0
2018-10-27,81.0,58.0
2018-10-28,75.0,54.0
2018-10-29,64.0,54.0
2018-10-30,81.0,54.0
2018-10-31,70.0,54.0
2018-11-01,86.0,54.0
2018-11-02,55.0,54.0
2018-11-03,55.0,54.0
2018-11-04,85.0,55.0
2018-11-05,54.0,55.0
2018-11-06,87.0,55.0
2018-11-07,92.0,55.0
2018-11-08,61.0,55.0
2018-11-09,76.0,55.0
2018-11-10,58.0,55.0
2018-11-11,57.0,52.0
2018-11-12,89.0,52.0
2018-11-13,83.0,52.0
2018-11-14,48.0,52.0
2018-11-15,61.0,52.0
2018-11-16,73.0,52.0
2018-11-17,73.0,52.0
2018-11-18,60.0,49.0
2018-11-19,54.0,49.0
2018-11-20,73.0,49.0
2018-11-21,57.0,49.0
2018-11-22,62.0,49.0
2018-11-23,81.0,49.0
2018-11-24,57.0,49.0
2018-11-25,77.0,51.0
2018-11-26,65.0,51.0
2018-11-27,68.0,51.0
2018-11-28,56.0,51.0
2018-11-29,69.0,51.0
2018-11-30,62.0,51.0
2018-12-01,78.0,51.0
2018-12-02,61.0,49.0
2018-12-03,75.0,49.0
2018-12-04,65.0,49.0
2018-12-05,68.0,49.0
2018-12-06,65.0,49.0
2018-12-07,49.0,49.0
2018-12-08,61.0,49.0
2018-12-09,55.0,45.0
2018-12-10,63.0,45.0
2018-12-11,65.0,45.0
2018-12-12,58.0,45.0
2018-12-13,59.0,45.0
2018-12-14,35.0,45.0
2018-12-15,77.0,45.0
2018-12-16,61.0,47.0
2018-12-17,58.0,47.0
2018-12-18,68.0,47.0
2018-12-19,62.0,47.0
2018-12-20,52.0,47.0
2018-12-21,68.0,47.0
2018-12-22,61.0,47.0
2018-12-23,58.0,44.0
2018-12-24,53.0,44.0
2018-12-25,75.0,44.0
2018-12-26,56.0,44.0
2018-12-27,55.0,44.0
2018-12-28,51.0,44.0
2018-12-29,54.0,44.0
2018-12-30,49.0,46.0
2018-12-31,33.0,46.0
2019-01-01,58.0,46.0
2019-01-02,54.0,46.0
2019-01-03,57.0,46.0
2019-01-04,80.0,46.0
2019-01-05,57.0,46.0
2019-01-06,83.0,55.0
2019-01-07,100.0,55.0
2019-01-08,58.0,55.0
2019-01-09,60.0,55.0
2019-01-10,66.0,55.0
2019-01-11,62.0,55.0
2019-01-12,51.0,55.0
2019-01-13,56.0,50.0
2019-01-14,50.0,50.0
2019-01-15,73.0,50.0
2019-01-16,66.0,50.0
2019-01-17,79.0,50.0
2019-01-18,42.0,50.0
2019-01-19,55.0,50.0
2019-01-20,66.0,46.0
2019-01-21,66.0,46.0
2019-01-22,66.0,46.0
2019-01-23,58.0,46.0
2019-01-24,57.0,46.0
2019-01-25,49.0,46.0
2019-01-26,41.0,46.0
2019-01-27,54.0,46.0
2019-01-28,59.0,46.0
2019-01-29,62.0,46.0
2019-01-30,65.0,46.0
2019-01-31,58.0,46.0
2019-02-01,55.0,46.0
2019-02-02,47.0,46.0
2019-02-03,51.0,44.0
2019-02-04,65.0,44.0
2019-02-05,63.0,44.0
2019-02-06,62.0,44.0
2019-02-07,49.0,44.0
2019-02-08,57.0,44.0
2019-02-09,40.0,44.0
2019-02-10,66.0,45.0
2019-02-11,51.0,45.0
2019-02-12,56.0,45.0
2019-02-13,67.0,45.0
2019-02-14,53.0,45.0
2019-02-15,49.0,45.0
2019-02-16,57.0,45.0
2019-02-17,54.0,54.0
2019-02-18,59.0,54.0
2019-02-19,51.0,54.0
2019-02-20,94.0,54.0
2019-02-21,65.0,54.0
2019-02-22,77.0,54.0
2019-02-23,56.0,54.0
2019-02-24,60.0,49.0
2019-02-25,72.0,49.0
2019-02-26,56.0,49.0
2019-02-27,64.0,49.0
2019-02-28,70.0,49.0
2019-03-01,54.0,49.0
2019-03-02,36.0,49.0
2019-03-03,61.0,51.0
2019-03-04,67.0,51.0
2019-03-05,75.0,51.0
2019-03-06,54.0,51.0
2019-03-07,65.0,51.0
2019-03-08,52.0,51.0
2019-03-09,65.0,51.0
2019-03-10,37.0,52.0
2019-03-11,78.0,52.0
2019-03-12,59.0,52.0
2019-03-13,71.0,52.0
2019-03-14,47.0,52.0
2019-03-15,70.0,52.0
2019-03-16,82.0,52.0
2019-03-17,71.0,52.0
2019-03-18,61.0,52.0
2019-03-19,70.0,52.0
2019-03-20,46.0,52.0
2019-03-21,72.0,52.0
2019-03-22,64.0,52.0
2019-03-23,61.0,52.0
2019-03-24,68.0,53.0
2019-03-25,64.0,53.0
2019-03-26,79.0,53.0
2019-03-27,55.0,53.0
2019-03-28,63.0,53.0
2019-03-29,59.0,53.0
2019-03-30,76.0,53.0
2019-03-31,55.0,50.0
2019-04-01,37.0,50.0
2019-04-02,59.0,50.0
2019-04-03,54.0,50.0
2019-04-04,88.0,50.0
2019-04-05,71.0,50.0
2019-04-06,68.0,50.0
2019-04-07,46.0,49.0
2019-04-08,74.0,49.0
2019-04-09,65.0,49.0
2019-04-10,64.0,49.0
2019-04-11,41.0,49.0
2019-04-12,74.0,49.0
2019-04-13,51.0,49.0
2019-04-14,57.0,55.0
2019-04-15,56.0,55.0
2019-04-16,75.0,55.0
2019-04-17,63.0,55.0
2019-04-18,80.0,55.0
2019-04-19,70.0,55.0
2019-04-20,71.0,55.0
2019-04-21,50.0,48.0
2019-04-22,73.0,48.0
2019-04-23,54.0,48.0
2019-04-24,61.0,48.0
2019-04-25,56.0,48.0
2019-04-26,54.0,48.0
2019-04-27,61.0,48.0
2019-04-28,34.0,45.0
2019-04-29,63.0,45.0
2019-04-30,60.0,45.0
2019-05-01,45.0,45.0
2019-05-02,57.0,45.0
2019-05-03,83.0,45.0
2019-05-04,58.0,45.0
2019-05-05,51.0,49.0
2019-05-06,53.0,49.0
2019-05-07,53.0,49.0
2019-05-08,76.0,49.0
2019-05-09,68.0,49.0
2019-05-10,61.0,49.0
2019-05-11,63.0,49.0
2019-05-12,80.0,60.0
2019-05-13,86.0,60.0
2019-05-14,87.0,60.0
2019-05-15,53.0,60.0
2019-05-16,72.0,60.0
2019-05-17,57.0,60.0
2019-05-18,83.0,60.0
2019-05-19,62.0,58.0
2019-05-20,73.0,58.0
2019-05-21,59.0,58.0
2019-05-22,80.0,58.0
2019-05-23,80.0,58.0
2019-05-24,70.0,58.0
2019-05-25,87.0,58.0
2019-05-26,52.0,51.0
2019-05-27,78.0,51.0
2019-05-28,61.0,51.0
2019-05-29,62.0,51.0
2019-05-30,63.0,51.0
2019-05-31,70.0,51.0
2019-06-01,60.0,51.0
2019-06-02,81.0,51.0
2019-06-03,47.0,51.0
2019-06-04,74.0,51.0
2019-06-05,70.0,51.0
2019-06-06,56.0,51.0
2019-06-07,62.0,51.0
2019-06-08,51.0,51.0
2019-06-09,62.0,51.0
2019-06-10,65.0,51.0
2019-06-11,58.0,51.0
2019-06-12,64.0,51.0
2019-06-13,47.0,51.0
2019-06-14,66.0,51.0
2019-06-15,69.0,51.0
2019-06-16,35.0,43.0
2019-06-17,62.0,43.0
2019-06-18,57.0,43.0
2019-06-19,63.0,43.0
2019-06-20,60.0,43.0
2019-06-21,47.0,43.0
2019-06-22,43.0,43.0
2019-06-23,50.0,55.0
2019-06-24,83.0,55.0
2019-06-25,76.0,55.0
2019-06-26,71.0,55.0
2019-06-27,67.0,55.0
2019-06-28,68.0,55.0
2019-06-29,65.0,55.0
2019-06-30,60.0,52.0
2019-07-01,57.0,52.0
2019-07-02,68.0,52.0
2019-07-03,70.0,52.0
2019-07-04,65.0,52.0
2019-07-05,45.0,52.0
2019-07-06,72.0,52.0
2019-07-07,60.0,59.0
2019-07-08,68.0,59.0
2019-07-09,85.0,59.0
2019-07-10,79.0,59.0
2019-07-11,66.0,59.0
2019-07-12,71.0,59.0
2019-07-13,65.0,59.0
2019-07-14,52.0,47.0
2019-07-15,51.0,47.0
2019-07-16,61.0,47.0
2019-07-17,50.0,47.0
2019-07-18,60.0,47.0
2019-07-19,61.0,47.0
2019-07-20,55.0,47.0
2019-07-21,52.0,46.0
2019-07-22,51.0,46.0
2019-07-23,53.0,46.0
2019-07-24,62.0,46.0
2019-07-25,58.0,46.0
2019-07-26,45.0,46.0
2019-07-27,60.0,46.0
2019-07-28,55.0,47.0
2019-07-29,53.0,47.0
2019-07-30,74.0,47.0
2019-07-31,66.0,47.0
2019-08-01,56.0,47.0
2019-08-02,65.0,47.0
2019-08-03,52.0,47.0
2019-08-04,54.0,44.0
2019-08-05,67.0,44.0
2019-08-06,64.0,44.0
2019-08-07,50.0,44.0
2019-08-08,48.0,44.0
2019-08-09,53.0,44.0
2019-08-10,34.0,44.0
2019-08-11,47.0,44.0
2019-08-12,62.0,44.0
2019-08-13,57.0,44.0
2019-08-14,50.0,44.0
2019-08-15,44.0,44.0
2019-08-16,49.0,44.0
2019-08-17,52.0,44.0
2019-08-18,59.0,53.0
2019-08-19,56.0,53.0
2019-08-20,67.0,53.0
2019-08-21,72.0,53.0
2019-08-22,64.0,53.0
2019-08-23,74.0,53.0
2019-08-24,51.0,53.0
2019-08-25,59.0,52.0
2019-08-26,56.0,52.0
2019-08-27,57.0,52.0
2019-08-28,79.0,52.0
2019-08-29,62.0,52.0
2019-08-30,62.0,52.0
2019-08-31,58.0,52.0
2019-09-01,64.0,54.0
2019-09-02,60.0,54.0
2019-09-03,71.0,54.0
2019-09-04,66.0,54.0
2019-09-05,65.0,54.0
2019-09-06,64.0,54.0
2019-09-07,58.0,54.0
2019-09-08,46.0,43.0
2019-09-09,58.0,43.0
2019-09-10,44.0,43.0
2019-09-11,67.0,43.0
2019-09-12,50.0,43.0
2019-09-13,57.0,43.0
2019-09-14,56.0,43.0
2019-09-15,63.0,51.0
2019-09-16,73.0,51.0
2019-09-17,52.0,51.0
2019-09-18,66.0,51.0
2019-09-19,48.0,51.0
2019-09-20,55.0,51.0
2019-09-21,71.0,51.0
2019-09-22,52.0,50.0
2019-09-23,61.0,50.0
2019-09-24,92.0,50.0
2019-09-25,67.0,50.0
2019-09-26,55.0,50.0
2019-09-27,52.0,50.0
2019-09-28,44.0,50.0
2019-09-29,67.0,48.0
2019-09-30,62.0,48.0
2019-10-01,57.0,48.0
2019-10-02,55.0,48.0
2019-10-03,63.0,48.0
2019-10-04,53.0,48.0
2019-10-05,53.0,48.0
2019-10-06,62.0,45.0
2019-10-07,60.0,45.0
2019-10-08,54.0,45.0
2019-10-09,53.0,45.0
2019-10-10,59.0,45.0
2019-10-11,57.0,45.0
2019-10-12,34.0,45.0
2019-10-13,49.0,48.0
2019-10-14,57.0,48.0
2019-10-15,52.0,48.0
2019-10-16,51.0,48.0
2019-10-17,65.0,48.0
2019-10-18,72.0,48.0
2019-10-19,59.0,48.0
2019-10-20,35.0,48.0
2019-10-21,69.0,48.0
2019-10-22,62.0,48.0
2019-10-23,60.0,48.0
2019-10-24,60.0,48.0
2019-10-25,50.0,48.0
2019-10-26,54.0,48.0
2019-10-27,55.0,46.0
2019-10-28,69.0,46.0
2019-10-29,62.0,46.0
2019-10-30,63.0,46.0
2019-10-31,46.0,46.0
2019-11-01,51.0,46.0
2019-11-02,40.0,46.0
2019-11-03,41.0,50.0
2019-11-04,48.0,50.0
2019-11-05,100.0,50.0
2019-11-06,74.0,50.0
2019-11-07,55.0,50.0
2019-11-08,40.0,50.0
2019-11-09,62.0,50.0
2019-11-10,46.0,45.0
2019-11-11,51.0,45.0
2019-11-12,64.0,45.0
2019-11-13,54.0,45.0
2019-11-14,48.0,45.0
2019-11-15,60.0,45.0
2019-11-16,48.0,45.0
2019-11-17,53.0,49.0
2019-11-18,71.0,49.0
2019-11-19,61.0,49.0
2019-11-20,42.0,49.0
2019-11-21,63.0,49.0
2019-11-22,60.0,49.0
2019-11-23,64.0,49.0
2019-11-24,54.0,51.0
2019-11-25,60.0,51.0
2019-11-26,60.0,51.0
2019-11-27,71.0,51.0
2019-11-28,57.0,51.0
2019-11-29,70.0,51.0
2019-11-30,58.0,51.0
2019-12-01,52.0,47.0
2019-12-02,56.0,47.0
2019-12-03,49.0,47.0
2019-12-04,87.0,47.0
2019-12-05,43.0,47.0
2019-12-06,51.0,47.0
2019-12-07,60.0,47.0
2019-12-08,62.0,45.0
2019-12-09,45.0,45.0
2019-12-10,63.0,45.0
2019-12-11,67.0,45.0
2019-12-12,58.0,45.0
2019-12-13,47.0,45.0
2019-12-14,49.0,45.0
2019-12-15,60.0,48.0
2019-12-16,49.0,48.0
2019-12-17,57.0,48.0
2019-12-18,46.0,48.0
2019-12-19,69.0,48.0
2019-12-20,64.0,48.0
2019-12-21,50.0,48.0
2019-12-22,41.0,43.0
2019-12-23,54.0,43.0
2019-12-24,51.0,43.0
2019-12-25,47.0,43.0
2019-12-26,67.0,43.0
2019-12-27,55.0,43.0
2019-12-28,41.0,43.0
2019-12-29,54.0,38.0
2019-12-30,53.0,38.0
2019-12-31,31.0,38.0
2020-01-01,43.0,38.0
2020-01-02,39.0,38.0
2020-01-03,52.0,38.0
2020-01-04,50.0,38.0
